onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.506	8.0	Reapp_Neg_Stim
21.499	2.1	Reapp_Neg_Rating
27.606	2.0	Reapp_Neg_Cue
29.602	8.0	Reapp_Neg_Stim
42.605	2.1	Reapp_Neg_Rating
48.712	2.0	Look_Neg_Cue
50.708	8.0	Look_Neg_Stim
64.718	2.1	Look_Neg_Rating
70.825	2.0	Look_Neutral_Cue
72.821	4.0	Look_Neutral_Ant
76.831	8.0	Look_Neutral_Stim
91.83	2.1	Look_Neutral_Rating
93.894	2.0	Look_Neg_Cue
95.891	4.0	Look_Neg_Ant
99.901	2.1	Look_Neg_Rating
109.011	2.0	Reapp_Neg_Cue
111.007	4.0	Reapp_Neg_Ant
115.0	8.0	Reapp_Neg_Stim
127.013	2.1	Reapp_Neg_Rating
136.123	2.0	Look_Neutral_Cue
138.12	4.0	Look_Neutral_Ant
142.113	8.0	Look_Neutral_Stim
155.116	2.1	Look_Neutral_Rating
163.219	2.0	Look_Neg_Cue
165.216	4.0	Look_Neg_Ant
169.243	2.1	Look_Neg_Rating
175.316	2.0	Look_Neutral_Cue
177.329	4.0	Look_Neutral_Ant
181.339	2.1	Look_Neutral_Rating
187.43	2.0	Reapp_Neg_Cue
189.426	8.0	Reapp_Neg_Stim
201.422	2.1	Reapp_Neg_Rating
210.532	2.0	Look_Neg_Cue
212.529	4.0	Look_Neg_Ant
216.522	8.0	Look_Neg_Stim
230.531	2.1	Look_Neg_Rating
237.628	2.0	Look_Neutral_Cue
239.625	4.0	Look_Neutral_Ant
243.652	2.1	Look_Neutral_Rating
249.759	2.0	Reapp_Neg_Cue
251.755	4.0	Reapp_Neg_Ant
255.782	2.1	Reapp_Neg_Rating
262.862	2.0	Look_Neutral_Cue
264.858	8.0	Look_Neutral_Stim
276.855	2.1	Look_Neutral_Rating
284.958	2.0	Look_Neutral_Cue
286.955	8.0	Look_Neutral_Stim
301.954	2.1	Look_Neutral_Rating
311.064	2.0	Look_Neg_Cue
313.061	4.0	Look_Neg_Ant
317.054	8.0	Look_Neg_Stim
330.056	2.1	Look_Neg_Rating
337.17	2.0	Reapp_Neg_Cue
339.167	4.0	Reapp_Neg_Ant
343.177	2.1	Reapp_Neg_Rating
349.284	2.0	Look_Neg_Cue
351.28	8.0	Look_Neg_Stim
366.279	2.1	Look_Neg_Rating
