onset	duration	trial_type
1.483	2.000	Look_Neg_Cue
3.496	8.000	Look_Neg_Stim
16.498	2.100	Look_Neg_Rating
22.606	2.000	Reapp_Neg_Cue
24.602	4.000	Reapp_Neg_Ant
28.612	8.000	Reapp_Neg_Stim
40.608	2.100	Reapp_Neg_Rating
49.701	2.000	Look_Neutral_Cue
51.698	8.000	Look_Neutral_Stim
66.697	2.100	Look_Neutral_Rating
74.801	2.000	Reapp_Neg_Cue
76.797	4.000	Reapp_Neg_Ant
80.824	2.100	Reapp_Neg_Rating
89.934	2.000	Look_Neutral_Cue
91.931	4.000	Look_Neutral_Ant
95.941	2.100	Look_Neutral_Rating
102.048	2.000	Look_Neg_Cue
104.044	4.000	Look_Neg_Ant
108.054	8.000	Look_Neg_Stim
121.040	2.100	Look_Neg_Rating
127.147	2.000	Look_Neutral_Cue
129.143	4.000	Look_Neutral_Ant
133.170	2.100	Look_Neutral_Rating
139.277	2.000	Reapp_Neg_Cue
141.274	8.000	Reapp_Neg_Stim
153.270	2.100	Reapp_Neg_Rating
160.383	2.000	Look_Neg_Cue
162.380	4.000	Look_Neg_Ant
166.390	2.100	Look_Neg_Rating
168.437	2.000	Look_Neg_Cue
170.433	8.000	Look_Neg_Stim
182.446	2.100	Look_Neg_Rating
191.556	2.000	Look_Neutral_Cue
193.553	8.000	Look_Neutral_Stim
208.552	2.100	Look_Neutral_Rating
215.666	2.000	Reapp_Neg_Cue
217.662	8.000	Reapp_Neg_Stim
231.655	2.100	Reapp_Neg_Rating
237.762	2.000	Reapp_Neg_Cue
239.758	4.000	Reapp_Neg_Ant
243.768	8.000	Reapp_Neg_Stim
258.767	2.100	Reapp_Neg_Rating
266.871	2.000	Look_Neg_Cue
268.868	4.000	Look_Neg_Ant
272.894	2.100	Look_Neg_Rating
281.982	2.000	Look_Neutral_Cue
283.978	4.000	Look_Neutral_Ant
287.971	8.000	Look_Neutral_Stim
301.981	2.100	Look_Neutral_Rating
309.094	2.000	Look_Neg_Cue
311.091	4.000	Look_Neg_Ant
315.084	8.000	Look_Neg_Stim
330.083	2.100	Look_Neg_Rating
336.190	2.000	Reapp_Neg_Cue
338.187	4.000	Reapp_Neg_Ant
342.214	2.100	Reapp_Neg_Rating
350.317	2.000	Look_Neutral_Cue
352.314	4.000	Look_Neutral_Ant
356.324	8.000	Look_Neutral_Stim
371.323	2.100	Look_Neutral_Rating
