onset	duration	trial_type
1.482	2.000	Look_Neutral_Cue
3.496	4.000	Look_Neutral_Ant
7.506	2.100	Look_Neutral_Rating
16.616	2.000	Reapp_Neg_Cue
18.612	4.000	Reapp_Neg_Ant
22.605	8.000	Reapp_Neg_Stim
35.608	2.100	Reapp_Neg_Rating
44.718	2.000	Look_Neg_Cue
46.715	4.000	Look_Neg_Ant
50.708	8.000	Look_Neg_Stim
64.717	2.100	Look_Neg_Rating
71.831	2.000	Look_Neg_Cue
73.828	8.000	Look_Neg_Stim
88.827	2.100	Look_Neg_Rating
97.937	2.000	Look_Neutral_Cue
99.934	4.000	Look_Neutral_Ant
103.927	8.000	Look_Neutral_Stim
116.929	2.100	Look_Neutral_Rating
123.036	2.000	Reapp_Neg_Cue
125.033	8.000	Reapp_Neg_Stim
140.032	2.100	Reapp_Neg_Rating
149.142	2.000	Look_Neutral_Cue
151.139	8.000	Look_Neutral_Stim
163.135	2.100	Look_Neutral_Rating
170.249	2.000	Look_Neg_Cue
172.245	4.000	Look_Neg_Ant
176.255	2.100	Look_Neg_Rating
185.365	2.000	Reapp_Neg_Cue
187.362	8.000	Reapp_Neg_Stim
200.365	2.100	Reapp_Neg_Rating
209.475	2.000	Look_Neutral_Cue
211.471	4.000	Look_Neutral_Ant
215.464	8.000	Look_Neutral_Stim
230.464	2.100	Look_Neutral_Rating
236.571	2.000	Reapp_Neg_Cue
238.567	4.000	Reapp_Neg_Ant
242.594	2.100	Reapp_Neg_Rating
248.701	2.000	Look_Neg_Cue
250.698	8.000	Look_Neg_Stim
262.694	2.100	Look_Neg_Rating
271.804	2.000	Look_Neutral_Cue
273.800	4.000	Look_Neutral_Ant
277.810	2.100	Look_Neutral_Rating
279.824	2.000	Reapp_Neg_Cue
281.820	4.000	Reapp_Neg_Ant
285.830	2.100	Reapp_Neg_Rating
291.937	2.000	Look_Neg_Cue
293.934	4.000	Look_Neg_Ant
297.943	8.000	Look_Neg_Stim
312.943	2.100	Look_Neg_Rating
319.050	2.000	Reapp_Neg_Cue
321.046	4.000	Reapp_Neg_Ant
325.056	8.000	Reapp_Neg_Stim
337.052	2.100	Reapp_Neg_Rating
346.162	2.000	Look_Neutral_Cue
348.159	8.000	Look_Neutral_Stim
360.155	2.100	Look_Neutral_Rating
369.265	2.000	Look_Neg_Cue
371.262	4.000	Look_Neg_Ant
375.272	2.100	Look_Neg_Rating
