onset	duration	trial_type
1.483	2.000	Reapp_Neg_Cue
3.479	4.000	Reapp_Neg_Ant
7.489	8.000	Reapp_Neg_Stim
20.492	2.100	Reapp_Neg_Rating
28.595	2.000	Look_Neutral_Cue
30.592	8.000	Look_Neutral_Stim
43.595	2.100	Look_Neutral_Rating
49.702	2.000	Look_Neg_Cue
51.698	8.000	Look_Neg_Stim
63.694	2.100	Look_Neg_Rating
69.801	2.000	Look_Neg_Cue
71.798	4.000	Look_Neg_Ant
75.818	2.100	Look_Neg_Rating
84.928	2.000	Reapp_Neg_Cue
86.925	4.000	Reapp_Neg_Ant
90.935	2.100	Reapp_Neg_Rating
98.048	2.000	Look_Neutral_Cue
100.045	4.000	Look_Neutral_Ant
104.038	8.000	Look_Neutral_Stim
116.034	2.100	Look_Neutral_Rating
124.138	2.000	Look_Neg_Cue
126.134	4.000	Look_Neg_Ant
130.144	8.000	Look_Neg_Stim
145.143	2.100	Look_Neg_Rating
154.254	2.000	Look_Neutral_Cue
156.250	4.000	Look_Neutral_Ant
160.260	2.100	Look_Neutral_Rating
162.340	2.000	Look_Neutral_Cue
164.337	8.000	Look_Neutral_Stim
178.330	2.100	Look_Neutral_Rating
185.443	2.000	Reapp_Neg_Cue
187.440	8.000	Reapp_Neg_Stim
202.439	2.100	Reapp_Neg_Rating
209.553	2.000	Look_Neg_Cue
211.549	4.000	Look_Neg_Ant
215.542	8.000	Look_Neg_Stim
227.538	2.100	Look_Neg_Rating
233.645	2.000	Reapp_Neg_Cue
235.642	8.000	Reapp_Neg_Stim
249.651	2.100	Reapp_Neg_Rating
255.758	2.000	Look_Neutral_Cue
257.755	4.000	Look_Neutral_Ant
261.782	2.100	Look_Neutral_Rating
270.892	2.000	Look_Neg_Cue
272.888	8.000	Look_Neg_Stim
287.888	2.100	Look_Neg_Rating
296.998	2.000	Look_Neg_Cue
298.995	4.000	Look_Neg_Ant
303.004	2.100	Look_Neg_Rating
