onset	duration	trial_type
1.499	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.506	2.1	Look_Neutral_Rating
16.616	2.0	Reapp_Neg_Cue
18.613	4.0	Reapp_Neg_Ant
22.622	8.0	Reapp_Neg_Stim
35.608	2.1	Reapp_Neg_Rating
44.719	2.0	Look_Neg_Cue
46.715	4.0	Look_Neg_Ant
50.708	8.0	Look_Neg_Stim
64.719	2.1	Look_Neg_Rating
71.832	2.0	Look_Neg_Cue
73.829	8.0	Look_Neg_Stim
88.833	2.1	Look_Neg_Rating
97.943	2.0	Look_Neutral_Cue
99.94	4.0	Look_Neutral_Ant
103.933	8.0	Look_Neutral_Stim
116.936	2.1	Look_Neutral_Rating
118.966	2.0	Reapp_Neg_Cue
120.962	8.0	Reapp_Neg_Stim
135.962	2.1	Reapp_Neg_Rating
145.066	2.0	Look_Neutral_Cue
147.062	8.0	Look_Neutral_Stim
159.075	2.1	Look_Neutral_Rating
166.189	2.0	Look_Neg_Cue
168.186	4.0	Look_Neg_Ant
172.195	2.1	Look_Neg_Rating
181.306	2.0	Reapp_Neg_Cue
183.302	8.0	Reapp_Neg_Stim
196.305	2.1	Reapp_Neg_Rating
205.398	2.0	Look_Neutral_Cue
207.395	4.0	Look_Neutral_Ant
211.405	8.0	Look_Neutral_Stim
226.404	2.1	Look_Neutral_Rating
232.511	2.0	Reapp_Neg_Cue
234.508	4.0	Reapp_Neg_Ant
238.534	2.1	Reapp_Neg_Rating
244.642	2.0	Look_Neg_Cue
246.638	8.0	Look_Neg_Stim
258.634	2.1	Look_Neg_Rating
267.744	2.0	Look_Neutral_Cue
269.748	4.0	Look_Neutral_Ant
273.758	2.1	Look_Neutral_Rating
281.845	2.0	Reapp_Neg_Cue
283.842	4.0	Reapp_Neg_Ant
287.852	2.1	Reapp_Neg_Rating
293.959	2.0	Look_Neg_Cue
295.955	4.0	Look_Neg_Ant
299.965	8.0	Look_Neg_Stim
314.964	2.1	Look_Neg_Rating
321.071	2.0	Reapp_Neg_Cue
323.068	4.0	Reapp_Neg_Ant
327.078	8.0	Reapp_Neg_Stim
339.074	2.1	Reapp_Neg_Rating
348.184	2.0	Look_Neutral_Cue
350.181	8.0	Look_Neutral_Stim
362.177	2.1	Look_Neutral_Rating
371.287	2.0	Look_Neg_Cue
373.284	4.0	Look_Neg_Ant
377.294	2.1	Look_Neg_Rating
