onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.500	8.000	Look_Neg_Stim
16.486	2.100	Look_Neg_Rating
22.586	2.000	Reapp_Neg_Cue
24.601	4.000	Reapp_Neg_Ant
28.594	8.000	Reapp_Neg_Stim
40.590	2.100	Reapp_Neg_Rating
49.700	2.000	Look_Neutral_Cue
51.697	8.000	Look_Neutral_Stim
66.704	2.100	Look_Neutral_Rating
74.791	2.000	Reapp_Neg_Cue
76.804	4.000	Reapp_Neg_Ant
80.814	2.100	Reapp_Neg_Rating
89.891	2.000	Look_Neutral_Cue
91.904	4.000	Look_Neutral_Ant
95.914	2.100	Look_Neutral_Rating
102.021	2.000	Look_Neg_Cue
104.017	4.000	Look_Neg_Ant
108.027	8.000	Look_Neg_Stim
121.020	2.100	Look_Neg_Rating
127.127	2.000	Look_Neutral_Cue
129.123	4.000	Look_Neutral_Ant
133.150	2.100	Look_Neutral_Rating
139.257	2.000	Reapp_Neg_Cue
141.254	8.000	Reapp_Neg_Stim
153.255	2.100	Reapp_Neg_Rating
160.352	2.000	Look_Neg_Cue
162.349	4.000	Look_Neg_Ant
166.376	2.100	Look_Neg_Rating
172.449	2.000	Look_Neg_Cue
174.462	8.000	Look_Neg_Stim
186.452	2.100	Look_Neg_Rating
195.562	2.000	Look_Neutral_Cue
197.558	8.000	Look_Neutral_Stim
212.558	2.100	Look_Neutral_Rating
219.671	2.000	Reapp_Neg_Cue
221.668	8.000	Reapp_Neg_Stim
235.661	2.100	Reapp_Neg_Rating
241.768	2.000	Reapp_Neg_Cue
243.764	4.000	Reapp_Neg_Ant
247.774	8.000	Reapp_Neg_Stim
262.764	2.100	Reapp_Neg_Rating
270.868	2.000	Look_Neg_Cue
272.864	4.000	Look_Neg_Ant
276.891	2.100	Look_Neg_Rating
285.968	2.000	Look_Neutral_Cue
287.964	4.000	Look_Neutral_Ant
291.974	8.000	Look_Neutral_Stim
305.967	2.100	Look_Neutral_Rating
313.081	2.000	Look_Neg_Cue
315.077	4.000	Look_Neg_Ant
319.070	8.000	Look_Neg_Stim
334.069	2.100	Look_Neg_Rating
340.177	2.000	Reapp_Neg_Cue
342.173	4.000	Reapp_Neg_Ant
346.200	2.100	Reapp_Neg_Rating
354.270	2.000	Look_Neutral_Cue
356.283	4.000	Look_Neutral_Ant
360.276	8.000	Look_Neutral_Stim
375.276	2.100	Look_Neutral_Rating
