onset	duration	trial_type
1.483	2.000	Look_Neg_Cue
3.479	4.000	Look_Neg_Ant
7.489	8.000	Look_Neg_Stim
22.489	2.100	Look_Neg_Rating
30.592	2.000	Look_Neg_Cue
32.589	4.000	Look_Neg_Ant
36.632	2.100	Look_Neg_Rating
42.739	2.000	Reapp_Neg_Cue
44.736	8.000	Reapp_Neg_Stim
59.735	2.100	Reapp_Neg_Rating
65.842	2.000	Look_Neutral_Cue
67.838	4.000	Look_Neutral_Ant
71.882	2.100	Look_Neutral_Rating
77.989	2.000	Reapp_Neg_Cue
79.985	4.000	Reapp_Neg_Ant
83.995	8.000	Reapp_Neg_Stim
95.991	2.100	Reapp_Neg_Rating
102.098	2.000	Look_Neg_Cue
104.112	8.000	Look_Neg_Stim
116.091	2.100	Look_Neg_Rating
122.198	2.000	Look_Neutral_Cue
124.194	8.000	Look_Neutral_Stim
139.194	2.100	Look_Neutral_Rating
145.301	2.000	Look_Neg_Cue
147.297	8.000	Look_Neg_Stim
159.293	2.100	Look_Neg_Rating
166.407	2.000	Reapp_Neg_Cue
168.403	4.000	Reapp_Neg_Ant
172.413	2.100	Reapp_Neg_Rating
181.524	2.000	Look_Neutral_Cue
183.520	4.000	Look_Neutral_Ant
187.513	8.000	Look_Neutral_Stim
199.526	2.100	Look_Neutral_Rating
208.636	2.000	Reapp_Neg_Cue
210.633	8.000	Reapp_Neg_Stim
222.629	2.100	Reapp_Neg_Rating
228.736	2.000	Look_Neutral_Cue
230.732	4.000	Look_Neutral_Ant
234.742	8.000	Look_Neutral_Stim
246.738	2.100	Look_Neutral_Rating
252.845	2.000	Look_Neg_Cue
254.842	4.000	Look_Neg_Ant
258.868	2.100	Look_Neg_Rating
264.975	2.000	Reapp_Neg_Cue
266.972	4.000	Reapp_Neg_Ant
270.982	8.000	Reapp_Neg_Stim
282.978	2.100	Reapp_Neg_Rating
290.092	2.000	Look_Neutral_Cue
292.088	8.000	Look_Neutral_Stim
306.081	2.100	Look_Neutral_Rating
312.188	2.000	Reapp_Neg_Cue
314.184	4.000	Reapp_Neg_Ant
318.211	2.100	Reapp_Neg_Rating
327.321	2.000	Look_Neg_Cue
329.318	4.000	Look_Neg_Ant
333.395	8.000	Look_Neg_Stim
348.310	2.100	Look_Neg_Rating
354.417	2.000	Look_Neutral_Cue
356.413	4.000	Look_Neutral_Ant
360.440	2.100	Look_Neutral_Rating
