onset	duration	trial_type
1.500	2.000	Look_Neutral_Cue
3.496	4.000	Look_Neutral_Ant
7.489	8.000	Look_Neutral_Stim
19.502	2.100	Look_Neutral_Rating
28.612	2.000	Look_Neg_Cue
30.609	4.000	Look_Neg_Ant
34.602	8.000	Look_Neg_Stim
48.611	2.100	Look_Neg_Rating
56.715	2.000	Reapp_Neg_Cue
58.711	4.000	Reapp_Neg_Ant
62.738	2.100	Reapp_Neg_Rating
70.842	2.000	Reapp_Neg_Cue
72.838	8.000	Reapp_Neg_Stim
87.837	2.100	Reapp_Neg_Rating
95.941	2.000	Look_Neutral_Cue
97.938	4.000	Look_Neutral_Ant
101.947	8.000	Look_Neutral_Stim
116.947	2.100	Look_Neutral_Rating
126.057	2.000	Reapp_Neg_Cue
128.053	4.000	Reapp_Neg_Ant
132.063	8.000	Reapp_Neg_Stim
147.046	2.100	Reapp_Neg_Rating
153.153	2.000	Look_Neutral_Cue
155.149	8.000	Look_Neutral_Stim
168.152	2.100	Look_Neutral_Rating
177.262	2.000	Look_Neg_Cue
179.259	4.000	Look_Neg_Ant
183.252	8.000	Look_Neg_Stim
195.265	2.100	Look_Neg_Rating
202.378	2.000	Reapp_Neg_Cue
204.375	4.000	Reapp_Neg_Ant
208.368	8.000	Reapp_Neg_Stim
223.367	2.100	Reapp_Neg_Rating
230.481	2.000	Look_Neg_Cue
232.477	4.000	Look_Neg_Ant
236.487	2.100	Look_Neg_Rating
244.591	2.000	Look_Neutral_Cue
246.587	4.000	Look_Neutral_Ant
250.614	2.100	Look_Neutral_Rating
259.724	2.000	Look_Neg_Cue
261.721	8.000	Look_Neg_Stim
276.720	2.100	Look_Neg_Rating
282.827	2.000	Reapp_Neg_Cue
284.824	8.000	Reapp_Neg_Stim
296.820	2.100	Reapp_Neg_Rating
305.930	2.000	Look_Neg_Cue
307.926	4.000	Look_Neg_Ant
311.936	2.100	Look_Neg_Rating
321.046	2.000	Look_Neutral_Cue
323.043	4.000	Look_Neutral_Ant
327.053	2.100	Look_Neutral_Rating
334.167	2.000	Reapp_Neg_Cue
336.163	4.000	Reapp_Neg_Ant
340.173	2.100	Reapp_Neg_Rating
348.277	2.000	Look_Neutral_Cue
350.273	8.000	Look_Neutral_Stim
362.286	2.100	Look_Neutral_Rating
368.393	2.000	Look_Neg_Cue
370.389	8.000	Look_Neg_Stim
384.399	2.100	Look_Neg_Rating
