onset	duration	onset_sample	stim_type	trigger	stim_file
249.206	0	274127	Scrambled	18	meg/s139.bmp
252.346	0	277581	Unfamiliar	15	meg/u077.bmp
255.587	0	281146	Unfamiliar	13	meg/u120.bmp
258.695	0	284564	Unfamiliar	14	meg/u120.bmp
261.919	0	288111	Scrambled	17	meg/s121.bmp
265.21	0	291731	Scrambled	18	meg/s121.bmp
268.384	0	295222	Scrambled	19	meg/s075.bmp
271.641	0	298805	Unfamiliar	13	meg/u056.bmp
274.732	0	302205	Unfamiliar	14	meg/u056.bmp
278.073	0	305880	Famous	7	meg/f077.bmp
281.23	0	309353	Scrambled	17	meg/s067.bmp
284.304	0	312734	Scrambled	18	meg/s067.bmp
287.545	0	316299	Famous	7	meg/f105.bmp
290.585	0	319643	Unfamiliar	13	meg/u078.bmp
293.725	0	323098	Unfamiliar	13	meg/u099.bmp
296.883	0	326571	Famous	5	meg/f087.bmp
300.04	0	330044	Famous	6	meg/f087.bmp
303.18	0	333498	Unfamiliar	13	meg/u136.bmp
306.321	0	336953	Famous	5	meg/f053.bmp
309.495	0	340444	Unfamiliar	13	meg/u007.bmp
312.685	0	343954	Unfamiliar	15	meg/u078.bmp
315.876	0	347464	Famous	5	meg/f086.bmp
319.167	0	351084	Unfamiliar	15	meg/u099.bmp
322.442	0	354686	Scrambled	17	meg/s132.bmp
325.665	0	358232	Scrambled	18	meg/s132.bmp
328.756	0	361632	Unfamiliar	13	meg/u130.bmp
331.864	0	365050	Unfamiliar	15	meg/u136.bmp
334.937	0	368431	Famous	5	meg/f003.bmp
338.027	0	371830	Famous	6	meg/f003.bmp
341.318	0	375450	Famous	7	meg/f053.bmp
344.543	0	378997	Famous	5	meg/f121.bmp
347.683	0	382451	Unfamiliar	15	meg/u007.bmp
350.824	0	385906	Famous	5	meg/f023.bmp
353.997	0	389397	Famous	7	meg/f086.bmp
357.123	0	392835	Unfamiliar	13	meg/u150.bmp
360.195	0	396215	Unfamiliar	14	meg/u150.bmp
363.319	0	399651	Scrambled	17	meg/s014.bmp
366.626	0	403289	Scrambled	18	meg/s014.bmp
369.751	0	406726	Unfamiliar	15	meg/u130.bmp
373.042	0	410346	Famous	5	meg/f027.bmp
376.249	0	413874	Unfamiliar	13	meg/u148.bmp
379.473	0	417420	Unfamiliar	14	meg/u148.bmp
382.731	0	421004	Famous	7	meg/f121.bmp
385.871	0	424458	Famous	5	meg/f120.bmp
389.012	0	427913	Famous	6	meg/f120.bmp
392.203	0	431423	Famous	7	meg/f023.bmp
395.444	0	434988	Famous	5	meg/f007.bmp
398.717	0	438589	Famous	5	meg/f018.bmp
401.875	0	442062	Famous	6	meg/f018.bmp
405.099	0	445609	Unfamiliar	13	meg/u046.bmp
408.223	0	449045	Unfamiliar	14	meg/u046.bmp
411.296	0	452426	Famous	7	meg/f027.bmp
414.504	0	455954	Unfamiliar	13	meg/u049.bmp
417.695	0	459464	Scrambled	17	meg/s085.bmp
420.885	0	462974	Scrambled	18	meg/s085.bmp
424.059	0	466465	Scrambled	17	meg/s038.bmp
427.216	0	469938	Famous	7	meg/f007.bmp
430.34	0	473374	Unfamiliar	13	meg/u074.bmp
433.597	0	476957	Unfamiliar	14	meg/u074.bmp
436.805	0	480486	Scrambled	17	meg/s094.bmp
440.014	0	484015	Scrambled	18	meg/s094.bmp
443.136	0	487450	Scrambled	17	meg/s141.bmp
446.344	0	490978	Unfamiliar	15	meg/u049.bmp
449.467	0	494414	Famous	5	meg/f030.bmp
452.592	0	497851	Famous	6	meg/f030.bmp
455.648	0	501213	Famous	5	meg/f122.bmp
458.789	0	504668	Scrambled	19	meg/s038.bmp
461.779	0	507957	Scrambled	17	meg/s087.bmp
464.954	0	511449	Famous	5	meg/f098.bmp
468.211	0	515032	Unfamiliar	13	meg/u014.bmp
471.552	0	518707	Scrambled	19	meg/s141.bmp
474.709	0	522180	Unfamiliar	13	meg/u110.bmp
477.833	0	525616	Scrambled	17	meg/s143.bmp
481.107	0	529218	Scrambled	18	meg/s143.bmp
484.315	0	532747	Famous	7	meg/f122.bmp
