onset	duration	trial_type
0.022	1.500	go
2.262	1.500	succ_stop
5.133	1.500	go
9.763	1.500	succ_stop
13.132	1.500	go
17.381	1.500	go
19.770	1.500	go
21.762	1.500	go
24.268	1.500	go
26.392	1.500	go
28.881	1.500	go
31.387	1.500	go
34.391	1.500	go
36.881	1.500	succ_stop
39.022	1.500	go
41.146	1.500	unsucc_stop
46.141	1.500	go
48.382	1.500	succ_stop
52.647	1.500	go
54.771	1.500	go
57.758	1.500	go
60.131	1.500	go
62.770	1.500	go
65.144	1.500	succ_stop
67.268	1.500	unsucc_stop
70.388	1.500	unsucc_stop
72.396	1.500	go
74.636	1.500	go
78.138	1.500	go
80.146	1.500	go
82.270	1.500	go
84.262	1.500	go
86.386	1.500	go
88.394	1.500	go
90.386	1.500	succ_stop
94.767	1.500	unsucc_stop
97.389	1.500	go
99.513	1.500	go
102.517	1.500	go
104.641	1.500	go
107.014	1.500	go
109.272	1.500	go
114.765	1.500	succ_stop
117.636	1.500	succ_stop
119.760	1.500	go
122.515	1.500	go
127.394	1.500	go
132.887	1.500	go
135.642	1.500	go
137.883	1.500	go
140.007	1.500	go
143.011	1.500	unsucc_stop
146.131	1.500	succ_stop
150.130	1.500	junk
152.387	1.500	go
155.142	1.500	go
157.764	1.500	go
160.636	1.500	go
163.142	1.500	go
165.133	1.500	go
167.257	1.500	succ_stop
169.514	1.500	go
171.887	1.500	go
176.269	1.500	succ_stop
178.393	1.500	succ_stop
181.380	1.500	go
184.882	1.500	unsucc_stop
188.633	1.500	go
190.641	1.500	go
193.512	1.500	go
195.636	1.500	go
198.889	1.500	go
200.880	1.500	go
203.021	1.500	go
205.145	1.500	succ_stop
207.137	1.500	succ_stop
210.639	1.500	go
212.763	1.500	go
217.011	1.500	go
219.268	1.500	go
221.260	1.500	go
223.384	1.500	go
226.255	1.500	go
228.396	1.500	go
231.632	1.500	go
233.641	1.500	go
236.512	1.500	succ_stop
239.764	1.500	unsucc_stop
241.888	1.500	go
244.395	1.500	go
247.631	1.500	go
250.635	1.500	go
252.643	1.500	go
255.763	1.500	go
259.380	1.500	succ_stop
263.131	1.500	succ_stop
265.255	1.500	go
268.641	1.500	go
271.014	1.500	go
273.006	1.500	go
275.263	1.500	go
277.769	1.500	go
279.760	1.500	succ_stop
281.768	1.500	succ_stop
285.768	1.500	go
289.021	1.500	go
291.759	1.500	go
295.891	1.500	go
299.011	1.500	unsucc_stop
301.019	1.500	go
303.144	1.500	unsucc_stop
305.268	1.500	go
309.765	1.500	unsucc_stop
313.881	1.500	go
316.885	1.500	go
321.266	1.500	go
323.756	1.500	go
326.145	1.500	unsucc_stop
329.016	1.500	go
331.257	1.500	go
335.389	1.500	go
339.389	1.500	go
342.393	1.500	go
345.015	1.500	go
347.006	1.500	succ_stop
349.263	1.500	go
352.516	1.500	unsucc_stop
356.516	1.500	go
