onset	duration	trial_type
0.018	1.500	go
2.756	1.500	go
5.013	1.500	unsucc_stop
7.768	1.500	go
10.390	1.500	go
13.759	1.500	unsucc_stop
16.132	1.500	go
19.385	1.500	go
21.774	1.500	go
24.645	1.500	go
27.019	1.500	go
29.143	1.500	unsucc_stop
31.632	1.500	unsucc_stop
34.005	1.500	go
36.760	1.500	go
39.632	1.500	go
41.756	1.500	go
44.760	1.500	go
48.892	1.500	unsucc_stop
51.896	1.500	go
53.887	1.500	unsucc_stop
57.887	1.500	go
60.642	1.500	go
63.646	1.500	go
66.019	1.500	go
68.010	1.500	go
70.135	1.500	go
72.757	1.500	go
75.893	1.500	go
79.146	1.500	go
81.270	1.500	succ_stop
84.639	1.500	unsucc_stop
88.390	1.500	succ_stop
91.261	1.500	go
93.385	1.500	go
95.510	1.500	go
98.513	1.500	unsucc_stop
102.264	1.500	go
104.255	1.500	go
107.641	1.500	go
111.010	1.500	go
113.881	1.500	go
117.134	1.500	go
120.519	1.500	go
124.635	1.500	go
127.257	1.500	succ_stop
129.514	1.500	succ_stop
132.137	1.500	go
137.264	1.500	succ_stop
140.136	1.500	succ_stop
142.891	1.500	go
145.264	1.500	go
148.517	1.500	go
150.508	1.500	go
153.263	1.500	go
155.520	1.500	go
158.258	1.500	go
163.270	1.500	go
166.141	1.500	go
168.382	1.500	go
171.385	1.500	unsucc_stop
174.008	1.500	unsucc_stop
176.763	1.500	go
180.513	1.500	go
182.886	1.500	go
187.268	1.500	go
192.512	1.500	go
194.769	1.500	unsucc_stop
197.009	1.500	go
199.267	1.500	go
201.640	1.500	go
203.631	1.500	succ_stop
205.755	1.500	unsucc_stop
207.764	1.500	go
210.518	1.500	go
213.257	1.500	go
215.763	1.500	go
218.518	1.500	go
223.894	1.500	go
226.268	1.500	unsucc_stop
228.508	1.500	unsucc_stop
232.143	1.500	go
234.267	1.500	succ_stop
236.391	1.500	go
238.881	1.500	go
241.138	1.500	go
243.395	1.500	go
245.519	1.500	go
247.759	1.500	go
250.132	1.500	go
252.141	1.500	go
255.759	1.500	go
258.762	1.500	unsucc_stop
261.019	1.500	go
263.758	1.500	go
266.015	1.500	succ_stop
268.006	1.500	go
270.761	1.500	go
273.383	1.500	go
275.889	1.500	go
278.262	1.500	go
281.134	1.500	go
283.639	1.500	succ_stop
285.764	1.500	succ_stop
287.772	1.500	unsucc_stop
290.012	1.500	unsucc_stop
292.518	1.500	go
294.642	1.500	go
297.381	1.500	go
299.771	1.500	go
302.891	1.500	go
304.882	1.500	go
306.890	1.500	go
309.014	1.500	go
311.139	1.500	go
315.006	1.500	go
317.760	1.500	go
321.262	1.500	unsucc_stop
323.270	1.500	go
326.009	1.500	succ_stop
330.008	1.500	unsucc_stop
333.892	1.500	go
336.381	1.500	go
341.011	1.500	go
345.509	1.500	go
347.633	1.500	go
350.272	1.500	go
354.636	1.500	succ_stop
