onset	duration	trial_type
0.032	1.500	unsucc_stop
2.388	1.500	go
4.396	1.500	go
6.521	1.500	go
9.889	1.500	go
13.009	1.500	go
15.632	1.500	go
19.017	1.500	unsucc_stop
23.150	1.500	unsucc_stop
27.763	1.500	go
29.887	1.500	go
32.144	1.500	go
35.513	1.500	go
38.882	1.500	succ_stop
41.139	1.500	go
43.513	1.500	go
45.521	1.500	go
49.885	1.500	go
52.010	1.500	go
54.383	1.500	unsucc_stop
56.391	1.500	go
59.146	1.500	go
61.137	1.500	go
64.390	1.500	succ_stop
67.012	1.500	go
69.269	1.500	go
71.393	1.500	go
73.385	1.500	go
78.264	1.500	go
80.256	1.500	go
82.397	1.500	succ_stop
84.637	1.500	succ_stop
87.641	1.500	go
91.391	1.500	unsucc_stop
94.146	1.500	go
98.146	1.500	succ_stop
102.394	1.500	go
104.386	1.500	go
107.390	1.500	go
110.145	1.500	go
112.634	1.500	go
115.638	1.500	unsucc_stop
119.140	1.500	succ_stop
121.264	1.500	go
125.131	1.500	go
127.769	1.500	go
129.761	1.500	go
132.632	1.500	go
134.756	1.500	go
137.262	1.500	succ_stop
141.013	1.500	go
145.012	1.500	go
147.137	1.500	unsucc_stop
150.389	1.500	go
153.510	1.500	go
156.132	1.500	go
159.882	1.500	go
165.259	1.500	go
167.267	1.500	go
170.636	1.500	go
172.644	1.500	unsucc_stop
174.636	1.500	go
177.507	1.500	go
180.146	1.500	succ_stop
182.636	1.500	unsucc_stop
185.755	1.500	go
189.257	1.500	go
193.008	1.500	go
195.895	1.500	go
198.882	1.500	go
200.891	1.500	succ_stop
205.006	1.500	go
207.014	1.500	go
209.388	1.500	go
214.018	1.500	succ_stop
216.009	1.500	succ_stop
219.013	1.500	go
221.884	1.500	go
223.892	1.500	go
225.884	1.500	go
230.381	1.500	go
232.389	1.500	go
236.892	1.500	go
239.260	1.500	succ_stop
242.131	1.500	unsucc_stop
245.268	1.500	go
248.388	1.500	go
251.392	1.500	go
254.395	1.500	go
256.520	1.500	go
259.507	1.500	go
262.013	1.500	go
264.386	1.500	go
267.008	1.500	go
270.012	1.500	unsucc_stop
272.518	1.500	succ_stop
275.007	1.500	succ_stop
277.015	1.500	succ_stop
279.389	1.500	go
282.011	1.500	go
284.135	1.500	go
286.259	1.500	go
288.765	1.500	go
290.889	1.500	go
293.761	1.500	unsucc_stop
296.018	1.500	unsucc_stop
298.756	1.500	go
301.644	1.500	go
304.382	1.500	go
306.390	1.500	go
310.141	1.500	go
312.265	1.500	go
314.256	1.500	go
317.393	1.500	go
321.260	1.500	succ_stop
323.384	1.500	unsucc_stop
326.255	1.500	go
328.396	1.500	go
332.130	1.500	go
334.387	1.500	go
337.009	1.500	succ_stop
340.146	1.500	go
342.768	1.500	unsucc_stop
345.390	1.500	go
348.145	1.500	go
350.269	1.500	go
353.140	1.500	go
356.260	1.500	go
