onset	duration	trial_type
0.038	2	accept
3.181	2	accept
5.023	2	accept
7.115	2	accept
9.488	2	accept
11.645	2	accept
13.952	2	accept
16.541	2	explode
20.259	2	accept
21.885	2	accept
23.810	2	accept
26.183	2	accept
28.258	2	accept
30.382	2	accept
32.390	2	reject
36.124	2	accept
37.701	2	accept
39.742	2	accept
41.684	2	accept
43.791	2	accept
45.451	2	accept
47.393	2	accept
49.351	2	explode
61.051	2	accept
63.043	2	accept
65.316	2	accept
67.059	2	accept
69.349	2	accept
71.606	2	reject
75.871	2	accept
77.547	2	accept
79.057	2	accept
81.497	2	accept
83.870	2	accept
86.028	2	accept
88.301	2	reject
93.180	2	accept
94.890	2	accept
96.914	2	accept
99.072	2	accept
101.312	2	accept
103.553	2	accept
105.279	2	reject
109.411	2	accept
111.602	2	accept
112.996	2	accept
114.921	2	accept
117.178	2	accept
118.904	2	accept
120.248	2	explode
123.534	2	accept
125.841	2	accept
128.048	2	accept
129.807	2	explode
133.707	2	accept
135.151	2	accept
136.861	2	accept
138.570	2	accept
140.678	2	explode
145.490	2	accept
147.482	2	accept
149.805	2	accept
151.365	2	reject
159.182	2	accept
161.655	2	accept
163.148	2	accept
164.708	2	accept
166.401	2	accept
168.973	2	reject
173.421	2	accept
175.861	2	accept
177.404	2	accept
179.263	2	accept
180.873	2	accept
183.296	2	accept
184.889	2	reject
189.303	2	accept
191.096	2	accept
193.087	2	accept
194.564	2	accept
196.224	2	accept
198.630	2	accept
200.987	2	explode
204.156	2	accept
205.982	2	accept
207.409	2	accept
209.500	2	accept
211.907	2	reject
218.495	2	accept
220.122	2	accept
222.096	2	accept
224.370	2	accept
226.212	2	accept
227.855	2	accept
229.731	2	reject
233.498	2	accept
235.373	2	accept
236.734	2	accept
238.958	2	accept
241.248	2	accept
243.140	2	accept
244.866	2	reject
249.961	2	accept
251.903	2	accept
253.496	2	accept
255.106	2	accept
256.732	2	accept
258.906	2	accept
261.180	2	accept
263.304	2	reject
267.851	2	accept
269.378	2	accept
270.905	2	accept
272.797	2	accept
274.340	2	accept
275.834	2	reject
280.447	2	accept
282.389	2	accept
284.895	2	accept
286.820	2	accept
288.480	2	accept
290.737	2	accept
293.060	2	explode
300.827	2	accept
302.420	2	accept
304.744	2	accept
306.884	2	accept
309.639	2	explode
312.959	2	accept
315.365	2	accept
317.406	2	accept
319.746	2	accept
321.306	2	reject
324.891	2	accept
326.999	2	accept
328.476	2	accept
330.766	2	accept
332.558	2	accept
335.230	2	reject
339.628	2	accept
342.034	2	accept
343.827	2	accept
346.050	2	accept
348.507	2	accept
350.498	2	reject
354.199	2	accept
355.792	2	accept
357.850	2	accept
360.024	2	accept
362.331	2	accept
364.472	2	accept
367.243	2	reject
371.193	2	accept
372.969	2	accept
374.745	2	accept
376.819	2	accept
379.192	2	accept
381.068	2	reject
385.117	2	accept
386.793	2	accept
388.984	2	accept
390.378	2	accept
392.220	2	accept
394.062	2	explode
397.531	2	accept
398.925	2	accept
401.232	2	accept
402.692	2	accept
404.584	2	reject
408.169	2	accept
410.558	2	accept
412.865	2	accept
415.321	2	accept
417.678	2	accept
420.533	2	reject
425.163	2	accept
427.702	2	accept
430.258	2	accept
432.465	2	explode
436.298	2	accept
438.273	2	accept
440.447	2	accept
442.704	2	accept
444.447	2	reject
453.243	2	accept
455.799	2	accept
457.724	2	accept
459.582	2	accept
461.375	2	accept
463.350	2	explode
466.470	2	accept
468.859	2	accept
470.702	2	accept
473.191	2	accept
475.265	2	reject
479.730	2	accept
481.754	2	accept
484.144	2	accept
486.285	2	accept
488.658	2	accept
490.849	2	reject
495.413	2	accept
498.433	2	accept
500.674	2	accept
502.980	2	accept
505.072	2	accept
507.495	2	explode
512.208	2	accept
514.398	2	accept
516.340	2	accept
517.834	2	accept
520.555	2	reject
524.538	2	accept
526.364	2	accept
528.505	2	accept
530.928	2	accept
532.770	2	accept
534.496	2	accept
537.284	2	reject
