onset	duration	trial_type
0.027	1.500	go
4.391	1.500	go
7.893	1.500	go
10.382	1.500	go
12.507	1.500	go
17.519	1.500	succ_stop
20.639	1.500	unsucc_stop
23.145	1.500	go
27.642	1.500	unsucc_stop
30.513	1.500	succ_stop
33.019	1.500	go
35.890	1.500	go
37.882	1.500	go
40.139	1.500	go
43.508	1.500	go
46.760	1.500	go
49.383	1.500	go
51.391	1.500	unsucc_stop
53.764	1.500	unsucc_stop
57.133	1.500	go
59.888	1.500	go
64.518	1.500	go
66.891	1.500	go
69.264	1.500	go
71.256	1.500	succ_stop
73.264	1.500	go
75.886	1.500	succ_stop
78.143	1.500	go
80.383	1.500	go
83.271	1.500	go
86.142	1.500	go
88.515	1.500	go
90.756	1.500	go
93.395	1.500	go
95.768	1.500	go
98.141	1.500	go
100.630	1.500	go
103.385	1.500	succ_stop
106.771	1.500	unsucc_stop
109.260	1.500	go
111.385	1.500	go
114.521	1.500	succ_stop
116.645	1.500	go
120.014	1.500	unsucc_stop
123.134	1.500	go
127.516	1.500	go
129.756	1.500	go
132.146	1.500	go
134.519	1.500	go
136.643	1.500	go
138.635	1.500	unsucc_stop
140.759	1.500	go
142.883	1.500	go
145.140	1.500	go
147.265	1.500	go
150.019	1.500	succ_stop
152.260	1.500	go
155.264	1.500	go
157.255	1.500	go
160.143	1.500	unsucc_stop
162.881	1.500	go
165.138	1.500	succ_stop
167.146	1.500	go
170.382	1.500	go
174.515	1.500	succ_stop
176.506	1.500	go
179.261	1.500	go
182.016	1.500	go
184.140	1.500	unsucc_stop
186.139	1.500	go
188.140	1.500	go
190.131	1.500	go
192.521	1.500	go
195.011	1.500	go
198.015	1.500	go
200.139	1.500	go
202.396	1.500	go
204.520	1.500	go
206.761	1.500	unsucc_stop
209.383	1.500	unsucc_stop
213.017	1.500	succ_stop
215.639	1.500	unsucc_stop
219.008	1.500	go
221.265	1.500	junk
223.638	1.500	go
225.895	1.500	go
229.513	1.500	go
232.633	1.500	go
235.388	1.500	go
239.006	1.500	go
241.645	1.500	go
246.010	1.500	go
248.764	1.500	unsucc_stop
250.889	1.500	succ_stop
253.262	1.500	go
256.896	1.500	go
261.012	1.500	go
263.020	1.500	go
265.393	1.500	unsucc_stop
267.767	1.500	go
269.758	1.500	unsucc_stop
274.007	1.500	go
276.396	1.500	go
278.886	1.500	go
282.637	1.500	go
286.005	1.500	go
289.889	1.500	go
292.013	1.500	go
295.266	1.500	junk
297.506	1.500	unsucc_stop
299.763	1.500	go
304.261	1.500	succ_stop
306.518	1.500	succ_stop
309.771	1.500	go
313.007	1.500	go
316.641	1.500	go
319.014	1.500	go
321.006	1.500	go
323.396	1.500	go
328.391	1.500	unsucc_stop
331.760	1.500	succ_stop
334.017	1.500	succ_stop
337.768	1.500	go
340.772	1.500	go
342.763	1.500	go
345.385	1.500	go
347.393	1.500	go
350.015	1.500	go
