onset	duration	trial_type
0.033	1.500	go
3.269	1.500	unsucc_stop
6.887	1.500	go
8.895	1.500	go
10.886	1.500	unsucc_stop
13.010	1.500	go
18.139	1.500	go
20.512	1.500	go
23.399	1.500	go
27.764	1.500	go
30.386	1.500	go
32.395	1.500	succ_stop
36.510	1.500	go
38.767	1.500	go
40.759	1.500	succ_stop
45.771	1.500	go
49.007	1.500	go
51.513	1.500	go
54.135	1.500	go
56.143	1.500	go
58.135	1.500	unsucc_stop
62.765	1.500	go
64.756	1.500	unsucc_stop
68.258	1.500	go
71.511	1.500	go
73.768	1.500	go
76.008	1.500	succ_stop
79.892	1.500	go
82.265	1.500	succ_stop
84.256	1.500	go
88.007	1.500	go
90.131	1.500	go
92.770	1.500	go
94.894	1.500	unsucc_stop
98.512	1.500	go
103.258	1.500	succ_stop
106.644	1.500	go
110.262	1.500	go
112.519	1.500	go
114.759	1.500	go
118.394	1.500	go
120.634	1.500	go
122.642	1.500	go
124.767	1.500	go
128.384	1.500	go
131.637	1.500	succ_stop
134.890	1.500	succ_stop
137.014	1.500	go
140.018	1.500	go
142.507	1.500	go
144.881	1.500	go
147.519	1.500	go
150.756	1.500	unsucc_stop
153.262	1.500	unsucc_stop
156.017	1.500	go
158.506	1.500	junk
160.514	1.500	go
163.136	1.500	go
166.389	1.500	go
169.642	1.500	go
172.264	1.500	go
175.268	1.500	succ_stop
178.769	1.500	go
180.894	1.500	unsucc_stop
184.014	1.500	succ_stop
187.266	1.500	succ_stop
190.635	1.500	go
195.514	1.500	go
197.639	1.500	go
200.012	1.500	go
202.385	1.500	go
204.758	1.500	go
207.015	1.500	go
209.256	1.500	go
211.264	1.500	go
213.886	1.500	go
216.508	1.500	go
219.894	1.500	go
224.258	1.500	succ_stop
226.632	1.500	succ_stop
228.640	1.500	succ_stop
231.395	1.500	go
234.266	1.500	go
236.506	1.500	unsucc_stop
238.630	1.500	go
240.638	1.500	go
242.647	1.500	go
245.136	1.500	go
247.393	1.500	go
249.517	1.500	go
251.642	1.500	go
255.890	1.500	unsucc_stop
257.882	1.500	succ_stop
260.636	1.500	go
262.894	1.500	go
265.516	1.500	go
268.636	1.500	go
271.009	1.500	unsucc_stop
274.262	1.500	unsucc_stop
276.768	1.500	go
278.759	1.500	go
281.132	1.500	junk
283.638	1.500	go
286.011	1.500	go
288.385	1.500	go
291.770	1.500	go
294.143	1.500	go
296.517	1.500	go
298.641	1.500	go
300.632	1.500	succ_stop
303.387	1.500	succ_stop
308.266	1.500	go
310.640	1.500	go
312.631	1.500	go
315.137	1.500	go
318.772	1.500	succ_stop
321.261	1.500	succ_stop
324.647	1.500	go
327.634	1.500	go
330.638	1.500	go
332.646	1.500	go
335.268	1.500	go
338.139	1.500	go
340.512	1.500	go
342.885	1.500	go
347.017	1.500	unsucc_stop
349.756	1.500	succ_stop
351.764	1.500	go
