onset	duration	event_sample	event_value	trial_type
155.394545454545	900	170934	5	famous_new
156.101818181818	900	171712	0	response
158.535454545455	900	174389	6	famous_second_early
159.396363636364	900	175336	0	response
161.759090909091	900	177935	17	scrambled_new
162.76	900	179036	0	response
165.033636363636	900	181537	5	famous_new
166.235454545455	900	182859	0	response
168.174545454545	900	184992	6	famous_second_early
168.921818181818	900	185814	0	response
171.231818181818	900	188355	5	famous_new
172.091818181818	900	189301	0	response
174.338181818182	900	191772	17	scrambled_new
175.580909090909	900	193139	0	response
177.329090909091	900	195062	18	scrambled_second_early
178.28	900	196108	0	response
180.519090909091	900	198571	19	scrambled_second_late
181.619090909091	900	199781	0	response
183.86	900	202246	5	famous_new
184.7	900	203170	0	response
187.151818181818	900	205867	6	famous_second_early
187.999090909091	900	206799	0	response
190.191818181818	900	209211	5	famous_new
191.360909090909	900	210497	0	response
193.299090909091	900	212629	6	famous_second_early
194.219090909091	900	213641	0	response
196.54	900	216194	19	scrambled_second_late
197.72	900	217492	0	response
199.747272727273	900	219722	17	scrambled_new
201.404545454545	900	221545	0	response
202.970909090909	900	223268	18	scrambled_second_early
203.643636363636	900	224008	0	response
206.061818181818	900	226668	13	unfamiliar_new
207.138181818182	900	227852	0	response
209.235454545455	900	230159	14	unfamiliar_second_early
210.003636363636	900	231004	0	response
212.292727272727	900	233522	7	famous_second_late
212.942727272727	900	234237	0	response
215.45	900	236995	17	scrambled_new
216.654545454545	900	238320	0	response
218.49	900	240339	18	scrambled_second_early
219.436363636364	900	241380	0	response
221.730909090909	900	243904	5	famous_new
223.133636363636	900	245447	0	response
224.938181818182	900	247432	5	famous_new
225.984545454545	900	248583	0	response
228.029090909091	900	250832	17	scrambled_new
229.266363636364	900	252193	0	response
231.202727272727	900	254323	18	scrambled_second_early
232.416363636364	900	255658	0	response
234.343636363636	900	257778	13	unfamiliar_new
235.122727272727	900	258635	0	response
237.584545454545	900	261343	13	unfamiliar_new
238.67	900	262537	0	response
240.808181818182	900	264889	13	unfamiliar_new
241.762727272727	900	265939	0	response
244.066363636364	900	268473	7	famous_second_late
245.151818181818	900	269667	0	response
247.09	900	271799	17	scrambled_new
248.705454545455	900	273576	0	response
250.113636363636	900	275125	7	famous_second_late
251.079090909091	900	276187	0	response
253.22	900	278542	5	famous_new
253.903636363636	900	279294	0	response
256.328181818182	900	281961	6	famous_second_early
256.987272727273	900	282686	0	response
259.518181818182	900	285470	5	famous_new
260.300909090909	900	286331	0	response
262.775454545455	900	289053	15	unfamiliar_second_late
263.553636363636	900	289909	0	response
266.083636363636	900	292692	13	unfamiliar_new
266.997272727273	900	293697	0	response
269.307272727273	900	296238	15	unfamiliar_second_late
270.624545454545	900	297687	0	response
272.330909090909	900	299564	5	famous_new
273.210909090909	900	300532	0	response
275.621818181818	900	303184	6	famous_second_early
276.238181818182	900	303862	0	response
278.679090909091	900	306547	15	unfamiliar_second_late
279.748181818182	900	307723	0	response
281.82	900	310002	5	famous_new
282.694545454545	900	310964	0	response
285.01	900	313511	6	famous_second_early
286.26	900	314886	0	response
288.318181818182	900	317150	19	scrambled_second_late
289.519090909091	900	318471	0	response
291.441818181818	900	320586	17	scrambled_new
292.624545454545	900	321887	0	response
294.665454545455	900	324132	13	unfamiliar_new
295.536363636364	900	325090	0	response
297.923636363636	900	327716	7	famous_second_late
298.712727272727	900	328584	0	response
301.063636363636	900	331170	13	unfamiliar_new
302.103636363636	900	332314	0	response
304.054545454545	900	334460	15	unfamiliar_second_late
305.199090909091	900	335719	0	response
307.228181818182	900	337951	17	scrambled_new
308.308181818182	900	339139	0	response
310.318181818182	900	341350	18	scrambled_second_early
311.042727272727	900	342147	0	response
313.542727272727	900	344897	17	scrambled_new
314.636363636364	900	346100	0	response
316.65	900	348315	13	unfamiliar_new
317.366363636364	900	349103	0	response
319.974545454545	900	351972	19	scrambled_second_late
321.001818181818	900	353102	0	response
323.081818181818	900	355390	5	famous_new
324.144545454545	900	356559	0	response
326.071818181818	900	358679	6	famous_second_early
326.72	900	359392	0	response
329.095454545455	900	362005	15	unfamiliar_second_late
329.757272727273	900	362733	0	response
332.286363636364	900	365515	17	scrambled_new
333.371818181818	900	366709	0	response
335.376363636364	900	368914	18	scrambled_second_early
335.999090909091	900	369599	0	response
338.450909090909	900	372296	15	unfamiliar_second_late
339.196363636364	900	373116	0	response
341.657272727273	900	375823	17	scrambled_new
342.774545454545	900	377052	0	response
344.864545454545	900	379351	18	scrambled_second_early
345.761818181818	900	380338	0	response
348.072727272727	900	382880	13	unfamiliar_new
349.246363636364	900	384171	0	response
351.246363636364	900	386371	14	unfamiliar_second_early
352.245454545455	900	387470	0	response
354.387272727273	900	389826	19	scrambled_second_late
355.455454545455	900	391001	0	response
357.410909090909	900	393152	5	famous_new
358.885454545455	900	394774	0	response
360.450909090909	900	396496	6	famous_second_early
361.212727272727	900	397334	0	response
363.658181818182	900	400024	15	unfamiliar_second_late
364.456363636364	900	400902	0	response
366.882727272727	900	403571	5	famous_new
368.133636363636	900	404947	0	response
369.989090909091	900	406988	5	famous_new
371.453636363636	900	408599	0	response
373.18	900	410498	6	famous_second_early
373.680909090909	900	411049	0	response
376.287272727273	900	413916	17	scrambled_new
377.875454545455	900	415663	0	response
379.578181818182	900	417536	18	scrambled_second_early
381.067272727273	900	419174	0	response
382.685454545455	900	420954	17	scrambled_new
383.650909090909	900	422016	0	response
385.775454545455	900	424353	17	scrambled_new
387.056363636364	900	425762	0	response
388.882727272727	900	427771	5	famous_new
389.659090909091	900	428625	0	response
392.073636363636	900	431281	7	famous_second_late
394.134545454545	900	433548	0	response
395.298181818182	900	434828	17	scrambled_new
396.377272727273	900	436015	0	response
398.471818181818	900	438319	13	unfamiliar_new
400.144545454545	900	440159	0	response
401.612727272727	900	441774	17	scrambled_new
402.574545454545	900	442832	0	response
404.92	900	445412	19	scrambled_second_late
405.517272727273	900	446069	0	response
407.96	900	448756	13	unfamiliar_new
409.671818181818	900	450639	0	response
411.218181818182	900	452340	14	unfamiliar_second_early
412.440909090909	900	453685	0	response
414.509090909091	900	455960	19	scrambled_second_late
415.835454545455	900	457419	0	response
417.649090909091	900	459414	13	unfamiliar_new
418.273636363636	900	460101	0	response
420.973636363636	900	463071	14	unfamiliar_second_early
421.550909090909	900	463706	0	response
424.080909090909	900	466489	7	famous_second_late
424.968181818182	900	467465	0	response
427.405454545455	900	470146	5	famous_new
428.376363636364	900	471214	0	response
430.595454545455	900	473655	19	scrambled_second_late
431.692727272727	900	474862	0	response
433.77	900	477147	5	famous_new
435.008181818182	900	478509	0	response
436.977272727273	900	480675	15	unfamiliar_second_late
437.977272727273	900	481775	0	response
440.218181818182	900	484240	17	scrambled_new
441.791818181818	900	485971	0	response
441.802727272727	900	485983	0	response
443.341818181818	900	487676	19	scrambled_second_late
444.343636363636	900	488778	0	response
446.516363636364	900	491168	13	unfamiliar_new
447.226363636364	900	491949	0	response
449.656363636364	900	494622	5	famous_new
450.285454545455	900	495314	0	response
452.713636363636	900	497985	13	unfamiliar_new
453.543636363636	900	498898	0	response
455.770909090909	900	501348	14	unfamiliar_second_early
456.423636363636	900	502066	0	response
459.078181818182	900	504986	7	famous_second_late
459.849090909091	900	505834	0	response
462.352727272727	900	508588	13	unfamiliar_new
463.427272727273	900	509770	0	response
465.476363636364	900	512024	14	unfamiliar_second_early
466.777272727273	900	513455	0	response
468.65	900	515515	7	famous_second_late
469.319090909091	900	516251	0	response
471.723636363636	900	518896	17	scrambled_new
472.918181818182	900	520210	0	response
474.981818181818	900	522480	19	scrambled_second_late
476.312727272727	900	523944	0	response
478.021818181818	900	525824	13	unfamiliar_new
479.012727272727	900	526914	0	response
481.145454545455	900	529260	14	unfamiliar_second_early
481.756363636364	900	529932	0	response
484.47	900	532917	15	unfamiliar_second_late
485.124545454545	900	533637	0	response
487.660909090909	900	536427	13	unfamiliar_new
488.359090909091	900	537195	0	response
490.918181818182	900	540010	14	unfamiliar_second_early
491.614545454545	900	540776	0	response
494.075454545455	900	543483	7	famous_second_late
494.733636363636	900	544207	0	response
