onset	duration	event_sample	event_value	trial_type
24.0118181818182	900	26413	5	famous_new
24.7863636363636	900	27265	0	response
27.1690909090909	900	29886	17	scrambled_new
28.4163636363636	900	31258	0	response
30.2754545454545	900	33303	18	scrambled_second_early
31.1163636363636	900	34228	0	response
33.5	900	36850	5	famous_new
34.2336363636364	900	37657	0	response
36.7572727272727	900	40433	6	famous_second_early
37.3454545454545	900	41080	0	response
40.0490909090909	900	44054	13	unfamiliar_new
40.7454545454545	900	44820	0	response
43.3063636363636	900	47637	14	unfamiliar_second_early
43.9118181818182	900	48303	0	response
46.6136363636364	900	51275	13	unfamiliar_new
47.6136363636364	900	52375	0	response
49.7545454545455	900	54730	14	unfamiliar_second_early
50.4618181818182	900	55508	0	response
52.9445454545455	900	58239	17	scrambled_new
53.83	900	59213	0	response
56.0018181818182	900	61602	18	scrambled_second_early
56.5636363636364	900	62220	0	response
59.1754545454545	900	65093	7	famous_second_late
60.1463636363636	900	66161	0	response
62.5336363636364	900	68787	17	scrambled_new
63.2818181818182	900	69610	0	response
65.7745454545455	900	72352	18	scrambled_second_early
66.3445454545455	900	72979	0	response
68.8645454545455	900	75751	13	unfamiliar_new
69.6754545454545	900	76643	0	response
72.0390909090909	900	79243	14	unfamiliar_second_early
72.5818181818182	900	79840	0	response
75.1790909090909	900	82697	17	scrambled_new
75.6954545454546	900	83265	0	response
78.3536363636364	900	86189	18	scrambled_second_early
78.7590909090909	900	86635	0	response
81.5272727272727	900	89680	17	scrambled_new
82.1409090909091	900	90355	0	response
84.7345454545455	900	93208	18	scrambled_second_early
85.1927272727273	900	93712	0	response
87.8754545454545	900	96663	13	unfamiliar_new
88.6445454545455	900	97509	0	response
90.8818181818182	900	99970	5	famous_new
91.79	900	100969	0	response
94.1227272727273	900	103535	17	scrambled_new
94.6518181818182	900	104117	0	response
97.2636363636364	900	106990	17	scrambled_new
97.7890909090909	900	107568	0	response
100.470909090909	900	110518	17	scrambled_new
101.511818181818	900	111663	0	response
103.645454545455	900	114010	18	scrambled_second_early
104.548181818182	900	115003	0	response
106.936363636364	900	117630	17	scrambled_new
107.453636363636	900	118199	0	response
110.076363636364	900	121084	15	unfamiliar_second_late
110.942727272727	900	122037	0	response
113.233636363636	900	124557	17	scrambled_new
114.025454545455	900	125428	0	response
116.307272727273	900	127938	7	famous_second_late
116.970909090909	900	128668	0	response
119.548181818182	900	131503	13	unfamiliar_new
120.275454545455	900	132303	0	response
122.605454545455	900	134866	14	unfamiliar_second_early
123.15	900	135465	0	response
125.779090909091	900	138357	19	scrambled_second_late
126.395454545455	900	139035	0	response
128.87	900	141757	13	unfamiliar_new
129.431818181818	900	142375	0	response
132.060909090909	900	145267	19	scrambled_second_late
132.725454545455	900	145998	0	response
135.200909090909	900	148721	13	unfamiliar_new
135.762727272727	900	149339	0	response
138.559090909091	900	152415	14	unfamiliar_second_early
139.038181818182	900	152942	0	response
141.732727272727	900	155906	13	unfamiliar_new
142.48	900	156728	0	response
144.89	900	159379	19	scrambled_second_late
145.489090909091	900	160038	0	response
148.164545454545	900	162981	5	famous_new
148.867272727273	900	163754	0	response
151.455454545455	900	166601	19	scrambled_second_late
152.180909090909	900	167399	0	response
154.511818181818	900	169963	17	scrambled_new
155.192727272727	900	170712	0	response
157.619090909091	900	173381	13	unfamiliar_new
158.576363636364	900	174434	0	response
160.893636363636	900	176983	15	unfamiliar_second_late
161.416363636364	900	177558	0	response
164.250909090909	900	180676	5	famous_new
165.173636363636	900	181691	0	response
167.459090909091	900	184205	13	unfamiliar_new
168.274545454545	900	185102	0	response
170.449090909091	900	187494	15	unfamiliar_second_late
171.041818181818	900	188146	0	response
173.472727272727	900	190820	17	scrambled_new
174.203636363636	900	191624	0	response
176.546363636364	900	194201	7	famous_second_late
177.150909090909	900	194866	0	response
179.653636363636	900	197619	5	famous_new
180.292727272727	900	198322	0	response
182.760909090909	900	201037	6	famous_second_early
183.417272727273	900	201759	0	response
185.951818181818	900	204547	19	scrambled_second_late
186.708181818182	900	205379	0	response
189.141818181818	900	208056	17	scrambled_new
190.169090909091	900	209186	0	response
192.45	900	211695	15	unfamiliar_second_late
193.223636363636	900	212546	0	response
195.657272727273	900	215223	5	famous_new
196.365454545455	900	216002	0	response
198.898181818182	900	218788	6	famous_second_early
199.710909090909	900	219682	0	response
201.971818181818	900	222169	7	famous_second_late
202.782727272727	900	223061	0	response
205.079090909091	900	225587	13	unfamiliar_new
206.243636363636	900	226868	0	response
208.236363636364	900	229060	15	unfamiliar_second_late
209.328181818182	900	230261	0	response
211.393636363636	900	232533	5	famous_new
212.449090909091	900	233694	0	response
214.483636363636	900	235932	19	scrambled_second_late
215.637272727273	900	237201	0	response
217.774545454545	900	239552	13	unfamiliar_new
219.168181818182	900	241085	0	response
220.999090909091	900	243099	17	scrambled_new
221.961818181818	900	244158	0	response
224.272727272727	900	246700	19	scrambled_second_late
225.062727272727	900	247569	0	response
227.448181818182	900	250193	5	famous_new
228.345454545455	900	251180	0	response
230.570909090909	900	253628	5	famous_new
231.488181818182	900	254637	0	response
233.778181818182	900	257156	6	famous_second_early
234.28	900	257708	0	response
236.951818181818	900	260647	15	unfamiliar_second_late
237.764545454545	900	261541	0	response
240.059090909091	900	264065	5	famous_new
240.734545454545	900	264808	0	response
243.333636363636	900	267667	6	famous_second_early
243.970909090909	900	268368	0	response
246.491818181818	900	271141	7	famous_second_late
247.143636363636	900	271858	0	response
249.765454545455	900	274742	13	unfamiliar_new
250.829090909091	900	275912	0	response
252.939090909091	900	278233	14	unfamiliar_second_early
253.422727272727	900	278765	0	response
255.962727272727	900	281559	15	unfamiliar_second_late
256.812727272727	900	282494	0	response
259.103636363636	900	285014	17	scrambled_new
259.948181818182	900	285943	0	response
262.310909090909	900	288542	18	scrambled_second_early
263.1	900	289410	0	response
265.368181818182	900	291905	19	scrambled_second_late
266.291818181818	900	292921	0	response
268.508181818182	900	295359	5	famous_new
269.128181818182	900	296041	0	response
271.665454545455	900	298832	6	famous_second_early
272.255454545455	900	299481	0	response
275.006363636364	900	302507	7	famous_second_late
275.818181818182	900	303400	0	response
278.047272727273	900	305852	13	unfamiliar_new
278.759090909091	900	306635	0	response
281.220909090909	900	309343	14	unfamiliar_second_early
281.749090909091	900	309924	0	response
284.245454545455	900	312670	5	famous_new
285.141818181818	900	313656	0	response
287.469090909091	900	316216	5	famous_new
288.573636363636	900	317431	0	response
290.659090909091	900	319725	6	famous_second_early
291.638181818182	900	320802	0	response
293.7	900	323070	13	unfamiliar_new
294.772727272727	900	324250	0	response
296.807272727273	900	326488	13	unfamiliar_new
297.926363636364	900	327719	0	response
300.030909090909	900	330034	5	famous_new
300.887272727273	900	330976	0	response
303.221818181818	900	333544	6	famous_second_early
303.687272727273	900	334056	0	response
306.445454545455	900	337090	17	scrambled_new
307.185454545455	900	337904	0	response
309.787272727273	900	340766	18	scrambled_second_early
310.406363636364	900	341447	0	response
312.877272727273	900	344165	7	famous_second_late
313.636363636364	900	345000	0	response
316.084545454545	900	347693	5	famous_new
316.764545454545	900	348441	0	response
319.325454545455	900	351258	17	scrambled_new
320.116363636364	900	352128	0	response
322.416363636364	900	354658	18	scrambled_second_early
323.749090909091	900	356124	0	response
325.623636363636	900	358186	15	unfamiliar_second_late
326.332727272727	900	358966	0	response
328.847272727273	900	361732	13	unfamiliar_new
329.707272727273	900	362678	0	response
332.071818181818	900	365279	15	unfamiliar_second_late
332.690909090909	900	365960	0	response
335.112727272727	900	368624	17	scrambled_new
335.953636363636	900	369549	0	response
338.169090909091	900	371986	5	famous_new
338.952727272727	900	372848	0	response
341.376363636364	900	375514	5	famous_new
342.064545454545	900	376271	0	response
344.4	900	378840	6	famous_second_early
344.931818181818	900	379425	0	response
347.540909090909	900	382295	7	famous_second_late
348.306363636364	900	383137	0	response
350.898181818182	900	385988	5	famous_new
351.711818181818	900	386883	0	response
354.089090909091	900	389498	6	famous_second_early
354.780909090909	900	390259	0	response
357.33	900	393063	17	scrambled_new
358.198181818182	900	394018	0	response
360.386363636364	900	396425	18	scrambled_second_early
360.983636363636	900	397082	0	response
363.627272727273	900	399990	15	unfamiliar_second_late
364.432727272727	900	400876	0	response
366.834545454545	900	403518	13	unfamiliar_new
367.727272727273	900	404500	0	response
369.891818181818	900	406881	19	scrambled_second_late
370.696363636364	900	407766	0	response
372.982727272727	900	410281	5	famous_new
373.79	900	411169	0	response
376.223636363636	900	413846	6	famous_second_early
376.806363636364	900	414487	0	response
379.397272727273	900	417337	7	famous_second_late
380.145454545455	900	418160	0	response
382.638181818182	900	420902	5	famous_new
383.421818181818	900	421764	0	response
385.979090909091	900	424577	6	famous_second_early
386.513636363636	900	425165	0	response
389.036363636364	900	427940	13	unfamiliar_new
389.614545454545	900	428576	0	response
392.21	900	431431	14	unfamiliar_second_early
392.779090909091	900	432057	0	response
395.434545454545	900	434978	13	unfamiliar_new
396.531818181818	900	436185	0	response
398.508181818182	900	438359	17	scrambled_new
399.670909090909	900	439638	0	response
401.715454545455	900	441887	18	scrambled_second_early
402.798181818182	900	443078	0	response
404.89	900	445379	15	unfamiliar_second_late
405.882727272727	900	446471	0	response
407.93	900	448723	5	famous_new
409.188181818182	900	450107	0	response
411.02	900	452122	5	famous_new
412.492727272727	900	453742	0	response
414.194545454545	900	455614	6	famous_second_early
415.542727272727	900	457097	0	response
417.300909090909	900	459031	17	scrambled_new
418.046363636364	900	459851	0	response
420.609090909091	900	462670	18	scrambled_second_early
421.28	900	463408	0	response
423.8	900	466180	17	scrambled_new
424.361818181818	900	466798	0	response
427.023636363636	900	469726	15	unfamiliar_second_late
427.800909090909	900	470581	0	response
430.214545454545	900	473236	13	unfamiliar_new
431.360909090909	900	474497	0	response
433.438181818182	900	476782	13	unfamiliar_new
434.619090909091	900	478081	0	response
436.595454545455	900	480255	7	famous_second_late
437.302727272727	900	481033	0	response
439.786363636364	900	483765	13	unfamiliar_new
440.452727272727	900	484498	0	response
443.127272727273	900	487440	14	unfamiliar_second_early
443.659090909091	900	488025	0	response
446.435454545455	900	491079	13	unfamiliar_new
447.162727272727	900	491879	0	response
449.625454545455	900	494588	5	famous_new
450.338181818182	900	495372	0	response
452.966363636364	900	498263	19	scrambled_second_late
454.84	900	500324	0	response
456.207272727273	900	501828	17	scrambled_new
456.987272727273	900	502686	0	response
459.465454545455	900	505412	15	unfamiliar_second_late
460.118181818182	900	506130	0	response
462.572727272727	900	508830	17	scrambled_new
463.247272727273	900	509572	0	response
465.812727272727	900	512394	18	scrambled_second_early
466.464545454545	900	513111	0	response
468.987272727273	900	515886	15	unfamiliar_second_late
469.622727272727	900	516585	0	response
472.144545454545	900	519359	13	unfamiliar_new
472.999090909091	900	520299	0	response
475.301818181818	900	522832	14	unfamiliar_second_early
475.906363636364	900	523497	0	response
478.492727272727	900	526342	17	scrambled_new
479.208181818182	900	527129	0	response
481.632727272727	900	529796	15	unfamiliar_second_late
482.335454545455	900	530569	0	response
484.84	900	533324	5	famous_new
485.631818181818	900	534195	0	response
487.880909090909	900	536669	7	famous_second_late
488.950909090909	900	537846	0	response
