onset	duration	event_sample	event_value	trial_type
23.4109090909091	900	25752	5	famous_new
24.3018181818182	900	26732	0	response
26.6845454545455	900	29353	6	famous_second_early
27.2472727272727	900	29972	0	response
29.8245454545455	900	32807	13	unfamiliar_new
30.4163636363636	900	33458	0	response
32.9654545454545	900	36262	14	unfamiliar_second_early
33.4054545454545	900	36746	0	response
36.1890909090909	900	39808	5	famous_new
36.9627272727273	900	40659	0	response
39.4636363636364	900	43410	13	unfamiliar_new
40.2863636363636	900	44315	0	response
42.6881818181818	900	46957	13	unfamiliar_new
43.6172727272727	900	47979	0	response
45.7945454545455	900	50374	17	scrambled_new
46.6918181818182	900	51361	0	response
48.8854545454545	900	53774	17	scrambled_new
49.5036363636364	900	54454	0	response
51.9254545454545	900	57118	17	scrambled_new
52.9690909090909	900	58266	0	response
55.1	900	60610	7	famous_second_late
55.8145454545455	900	61396	0	response
58.2736363636364	900	64101	17	scrambled_new
59.0327272727273	900	64936	0	response
61.4309090909091	900	67574	18	scrambled_second_early
62.1081818181818	900	68319	0	response
64.7054545454545	900	71176	15	unfamiliar_second_late
65.3718181818182	900	71909	0	response
67.7290909090909	900	74502	13	unfamiliar_new
68.4709090909091	900	75318	0	response
70.97	900	78067	14	unfamiliar_second_early
71.5445454545455	900	78699	0	response
74.0436363636364	900	81448	15	unfamiliar_second_late
74.7445454545455	900	82219	0	response
77.1009090909091	900	84811	17	scrambled_new
78.4245454545455	900	86267	0	response
80.3409090909091	900	88375	18	scrambled_second_early
81.1663636363636	900	89283	0	response
83.55	900	91905	19	scrambled_second_late
84.01	900	92411	0	response
86.6554545454545	900	95321	13	unfamiliar_new
87.5563636363636	900	96312	0	response
89.83	900	98813	19	scrambled_second_late
90.3736363636364	900	99411	0	response
93.0036363636364	900	102304	5	famous_new
93.6554545454545	900	103021	0	response
96.1945454545454	900	105814	6	famous_second_early
96.7727272727273	900	106450	0	response
99.3854545454546	900	109324	19	scrambled_second_late
100.359090909091	900	110395	0	response
102.492727272727	900	112742	5	famous_new
103.393636363636	900	113733	0	response
105.532727272727	900	116086	13	unfamiliar_new
106.19	900	116809	0	response
108.807272727273	900	119688	5	famous_new
109.299090909091	900	120229	0	response
112.064545454545	900	123271	6	famous_second_early
112.591818181818	900	123851	0	response
115.238181818182	900	126762	17	scrambled_new
116.156363636364	900	127772	0	response
118.329090909091	900	130162	18	scrambled_second_early
118.967272727273	900	130864	0	response
121.502727272727	900	133653	15	unfamiliar_second_late
122.19	900	134409	0	response
124.760909090909	900	137237	17	scrambled_new
125.787272727273	900	138366	0	response
128.000909090909	900	140801	18	scrambled_second_early
128.566363636364	900	141423	0	response
131.241818181818	900	144366	17	scrambled_new
132.677272727273	900	145945	0	response
134.399090909091	900	147839	7	famous_second_late
135.186363636364	900	148705	0	response
137.473636363636	900	151221	13	unfamiliar_new
138.344545454545	900	152179	0	response
140.68	900	154748	15	unfamiliar_second_late
141.334545454545	900	155468	0	response
143.920909090909	900	158313	13	unfamiliar_new
144.911818181818	900	159403	0	response
146.945454545455	900	161640	13	unfamiliar_new
147.596363636364	900	162356	0	response
150.051818181818	900	165057	14	unfamiliar_second_early
150.580909090909	900	165639	0	response
153.142727272727	900	168457	5	famous_new
153.708181818182	900	169079	0	response
156.266363636364	900	171893	6	famous_second_early
156.789090909091	900	172468	0	response
159.356363636364	900	175292	13	unfamiliar_new
160.218181818182	900	176240	0	response
162.513636363636	900	178765	19	scrambled_second_late
163.240909090909	900	179565	0	response
165.788181818182	900	182367	5	famous_new
166.496363636364	900	183146	0	response
168.895454545455	900	185785	6	famous_second_early
169.366363636364	900	186303	0	response
172.069090909091	900	189276	15	unfamiliar_second_late
172.734545454545	900	190008	0	response
175.176363636364	900	192694	17	scrambled_new
175.73	900	193303	0	response
178.183636363636	900	196002	18	scrambled_second_early
178.647272727273	900	196512	0	response
181.457272727273	900	199603	15	unfamiliar_second_late
182.02	900	200222	0	response
184.681818181818	900	203150	17	scrambled_new
185.222727272727	900	203745	0	response
187.872727272727	900	206660	18	scrambled_second_early
188.424545454545	900	207267	0	response
190.996363636364	900	210096	17	scrambled_new
191.789090909091	900	210968	0	response
194.270909090909	900	213698	18	scrambled_second_early
195.245454545455	900	214770	0	response
197.261818181818	900	216988	17	scrambled_new
198.180909090909	900	217999	0	response
200.400909090909	900	220441	15	unfamiliar_second_late
201.308181818182	900	221439	0	response
203.475454545455	900	223823	5	famous_new
204.166363636364	900	224583	0	response
206.699090909091	900	227369	6	famous_second_early
207.358181818182	900	228094	0	response
209.89	900	230879	5	famous_new
210.826363636364	900	231909	0	response
213.013636363636	900	234315	5	famous_new
213.83	900	235213	0	response
216.170909090909	900	237788	13	unfamiliar_new
216.806363636364	900	238487	0	response
219.244545454545	900	241169	13	unfamiliar_new
219.83	900	241813	0	response
222.469090909091	900	244716	14	unfamiliar_second_early
223.096363636364	900	245406	0	response
225.727272727273	900	248300	19	scrambled_second_late
226.623636363636	900	249286	0	response
228.766363636364	900	251643	17	scrambled_new
229.406363636364	900	252347	0	response
231.873636363636	900	255061	17	scrambled_new
232.702727272727	900	255973	0	response
235.064545454545	900	258571	7	famous_second_late
236.314545454545	900	259946	0	response
238.221818181818	900	262044	5	famous_new
239.010909090909	900	262912	0	response
241.295454545455	900	265425	6	famous_second_early
241.863636363636	900	266050	0	response
244.502727272727	900	268953	7	famous_second_late
245.155454545455	900	269671	0	response
247.66	900	272426	13	unfamiliar_new
248.379090909091	900	273217	0	response
250.884545454545	900	275973	15	unfamiliar_second_late
251.563636363636	900	276720	0	response
254.141818181818	900	279556	17	scrambled_new
254.727272727273	900	280200	0	response
257.399090909091	900	283139	17	scrambled_new
257.944545454545	900	283739	0	response
260.606363636364	900	286667	19	scrambled_second_late
261.384545454545	900	287523	0	response
263.830909090909	900	290214	5	famous_new
264.990909090909	900	291490	0	response
266.904545454545	900	293595	6	famous_second_early
267.525454545455	900	294278	0	response
270.095454545455	900	297105	19	scrambled_second_late
270.682727272727	900	297751	0	response
273.269090909091	900	300596	17	scrambled_new
274.866363636364	900	302353	0	response
276.376363636364	900	304014	13	unfamiliar_new
277.125454545455	900	304838	0	response
279.483636363636	900	307432	14	unfamiliar_second_early
279.993636363636	900	307993	0	response
282.590909090909	900	310850	15	unfamiliar_second_late
283.520909090909	900	311873	0	response
285.748181818182	900	314323	5	famous_new
286.380909090909	900	315019	0	response
288.971818181818	900	317869	19	scrambled_second_late
289.717272727273	900	318689	0	response
292.029090909091	900	321232	5	famous_new
293.466363636364	900	322813	0	response
295.186363636364	900	324705	6	famous_second_early
295.850909090909	900	325436	0	response
298.293636363636	900	328123	19	scrambled_second_late
299.028181818182	900	328931	0	response
301.517272727273	900	331669	17	scrambled_new
302.225454545455	900	332448	0	response
304.809090909091	900	335290	13	unfamiliar_new
305.599090909091	900	336159	0	response
307.999090909091	900	338799	14	unfamiliar_second_early
308.933636363636	900	339827	0	response
311.022727272727	900	342125	19	scrambled_second_late
311.961818181818	900	343158	0	response
314.063636363636	900	345470	13	unfamiliar_new
314.927272727273	900	346420	0	response
317.187272727273	900	348906	14	unfamiliar_second_early
317.751818181818	900	349527	0	response
320.478181818182	900	352526	13	unfamiliar_new
321.456363636364	900	353602	0	response
