onset	duration	event_sample	event_value	trial_type
23.1054545454545	900	25416	13	unfamiliar_new
23.9918181818182	900	26391	0	response
26.2963636363636	900	28926	14	unfamiliar_second_early
27.0445454545455	900	29749	0	response
29.4872727272727	900	32436	5	famous_new
30.5454545454545	900	33600	0	response
32.5945454545455	900	35854	13	unfamiliar_new
33.6618181818182	900	37028	0	response
35.8354545454545	900	39419	14	unfamiliar_second_early
36.6627272727273	900	40329	0	response
38.9927272727273	900	42892	17	scrambled_new
39.8527272727273	900	43838	0	response
42.3	900	46530	18	scrambled_second_early
43.0536363636364	900	47359	0	response
45.5245454545455	900	50077	5	famous_new
46.4118181818182	900	51053	0	response
48.7981818181818	900	53678	17	scrambled_new
49.83	900	54813	0	response
52.0227272727273	900	57225	18	scrambled_second_early
53.1645454545455	900	58481	0	response
55.0463636363636	900	60551	5	famous_new
56.2472727272727	900	61872	0	response
58.2363636363636	900	64060	7	famous_second_late
59.1972727272727	900	65117	0	response
61.4272727272727	900	67570	13	unfamiliar_new
62.7727272727273	900	69050	0	response
64.5509090909091	900	71006	17	scrambled_new
65.7736363636364	900	72351	0	response
67.6918181818182	900	74461	5	famous_new
68.6736363636364	900	75541	0	response
70.7818181818182	900	77860	6	famous_second_early
71.6963636363636	900	78866	0	response
74.0227272727273	900	81425	7	famous_second_late
74.9190909090909	900	82411	0	response
77.23	900	84953	13	unfamiliar_new
78.6036363636364	900	86464	0	response
80.3372727272727	900	88371	5	famous_new
81.39	900	89529	0	response
83.5618181818182	900	91918	7	famous_second_late
84.76	900	93236	0	response
86.7018181818182	900	95372	5	famous_new
87.4890909090909	900	96238	0	response
89.8427272727273	900	98827	6	famous_second_early
90.5336363636364	900	99587	0	response
93.0836363636364	900	102392	15	unfamiliar_second_late
93.94	900	103334	0	response
96.3081818181818	900	105939	17	scrambled_new
97.2045454545455	900	106925	0	response
99.4981818181818	900	109448	19	scrambled_second_late
100.517272727273	900	110569	0	response
102.672727272727	900	112940	5	famous_new
103.729090909091	900	114102	0	response
105.696363636364	900	116266	17	scrambled_new
106.866363636364	900	117553	0	response
108.903636363636	900	119794	18	scrambled_second_early
109.898181818182	900	120888	0	response
112.160909090909	900	123377	15	unfamiliar_second_late
113.077272727273	900	124385	0	response
115.368181818182	900	126905	17	scrambled_new
116.345454545455	900	127980	0	response
118.525454545455	900	130378	18	scrambled_second_early
120.556363636364	900	132612	0	response
121.616363636364	900	133778	7	famous_second_late
122.979090909091	900	135277	0	response
124.84	900	137324	13	unfamiliar_new
125.956363636364	900	138552	0	response
127.963636363636	900	140760	14	unfamiliar_second_early
128.644545454545	900	141509	0	response
131.104545454545	900	144215	13	unfamiliar_new
131.996363636364	900	145196	0	response
134.361818181818	900	147798	19	scrambled_second_late
135.682727272727	900	149251	0	response
137.486363636364	900	151235	17	scrambled_new
138.508181818182	900	152359	0	response
140.827272727273	900	154910	18	scrambled_second_early
141.455454545455	900	155601	0	response
144.034545454545	900	158438	7	famous_second_late
145.174545454545	900	159692	0	response
147.158181818182	900	161874	5	famous_new
148.060909090909	900	162867	0	response
150.331818181818	900	165365	17	scrambled_new
151.598181818182	900	166758	0	response
153.656363636364	900	169022	18	scrambled_second_early
154.848181818182	900	170333	0	response
156.663636363636	900	172330	17	scrambled_new
157.540909090909	900	173295	0	response
159.837272727273	900	175821	18	scrambled_second_early
160.931818181818	900	177025	0	response
163.044545454545	900	179349	5	famous_new
164.228181818182	900	180651	0	response
166.269090909091	900	182896	15	unfamiliar_second_late
167.246363636364	900	183971	0	response
169.342727272727	900	186277	13	unfamiliar_new
170.130909090909	900	187144	0	response
172.433636363636	900	189677	5	famous_new
173.865454545455	900	191252	0	response
175.457272727273	900	193003	7	famous_second_late
176.508181818182	900	194159	0	response
178.630909090909	900	196494	13	unfamiliar_new
179.563636363636	900	197520	0	response
181.738181818182	900	199912	5	famous_new
182.435454545455	900	200679	0	response
185.045454545455	900	203550	6	famous_second_early
185.606363636364	900	204167	0	response
188.236363636364	900	207060	17	scrambled_new
189.237272727273	900	208161	0	response
191.493636363636	900	210643	18	scrambled_second_early
192.660909090909	900	211927	0	response
194.685454545455	900	214154	7	famous_second_late
195.6	900	215160	0	response
197.825454545455	900	217608	13	unfamiliar_new
198.557272727273	900	218413	0	response
201.099090909091	900	221209	14	unfamiliar_second_early
201.623636363636	900	221786	0	response
204.356363636364	900	224792	15	unfamiliar_second_late
204.955454545455	900	225451	0	response
207.547272727273	900	228302	17	scrambled_new
208.452727272727	900	229298	0	response
210.670909090909	900	231738	18	scrambled_second_early
211.423636363636	900	232566	0	response
213.861818181818	900	235248	7	famous_second_late
214.758181818182	900	236234	0	response
217.036363636364	900	238740	17	scrambled_new
217.954545454545	900	239750	0	response
220.21	900	242231	18	scrambled_second_early
221.242727272727	900	243367	0	response
223.550909090909	900	245906	15	unfamiliar_second_late
224.486363636364	900	246935	0	response
226.724545454545	900	249397	13	unfamiliar_new
228.177272727273	900	250995	0	response
229.982727272727	900	252981	5	famous_new
230.930909090909	900	254024	0	response
233.09	900	256399	6	famous_second_early
233.593636363636	900	256953	0	response
236.28	900	259908	17	scrambled_new
237.129090909091	900	260842	0	response
239.504545454545	900	263455	13	unfamiliar_new
240.252727272727	900	264278	0	response
242.611818181818	900	266873	13	unfamiliar_new
243.501818181818	900	267852	0	response
245.685454545455	900	270254	17	scrambled_new
246.526363636364	900	271179	0	response
248.976363636364	900	273874	15	unfamiliar_second_late
249.953636363636	900	274949	0	response
252.300909090909	900	277531	17	scrambled_new
253.400909090909	900	278741	0	response
255.408181818182	900	280949	17	scrambled_new
256.272727272727	900	281900	0	response
258.731818181818	900	284605	19	scrambled_second_late
259.535454545455	900	285489	0	response
261.922727272727	900	288115	17	scrambled_new
263.486363636364	900	289835	0	response
265.18	900	291698	18	scrambled_second_early
266.392727272727	900	293032	0	response
268.454545454545	900	295300	15	unfamiliar_second_late
269.3	900	296230	0	response
271.528181818182	900	298681	5	famous_new
272.191818181818	900	299411	0	response
274.651818181818	900	302117	6	famous_second_early
275.281818181818	900	302810	0	response
277.692727272727	900	305462	15	unfamiliar_second_late
278.702727272727	900	306573	0	response
280.749090909091	900	308824	13	unfamiliar_new
282.552727272727	900	310808	0	response
283.973636363636	900	312371	14	unfamiliar_second_early
284.760909090909	900	313237	0	response
287.130909090909	900	315844	19	scrambled_second_late
287.872727272727	900	316660	0	response
290.205454545455	900	319226	17	scrambled_new
291.043636363636	900	320148	0	response
293.345454545455	900	322680	18	scrambled_second_early
294.291818181818	900	323721	0	response
296.586363636364	900	326245	19	scrambled_second_late
297.351818181818	900	327087	0	response
299.91	900	329901	5	famous_new
301.464545454545	900	331611	0	response
302.900909090909	900	333191	6	famous_second_early
304.238181818182	900	334662	0	response
306.074545454545	900	336682	19	scrambled_second_late
307.350909090909	900	338086	0	response
309.331818181818	900	340265	5	famous_new
310.079090909091	900	341087	0	response
312.489090909091	900	343738	6	famous_second_early
312.990909090909	900	344290	0	response
315.63	900	347193	5	famous_new
316.373636363636	900	348011	0	response
318.803636363636	900	350684	13	unfamiliar_new
319.916363636364	900	351908	0	response
322.061818181818	900	354268	17	scrambled_new
323.403636363636	900	355744	0	response
325.301818181818	900	357832	13	unfamiliar_new
326.357272727273	900	358993	0	response
328.459090909091	900	361305	13	unfamiliar_new
329.686363636364	900	362655	0	response
331.516363636364	900	364668	14	unfamiliar_second_early
332.066363636364	900	365273	0	response
334.557272727273	900	368013	5	famous_new
335.947272727273	900	369542	0	response
337.714545454545	900	371486	6	famous_second_early
338.618181818182	900	372480	0	response
340.938181818182	900	375032	7	famous_second_late
341.653636363636	900	375819	0	response
344.145454545455	900	378560	13	unfamiliar_new
345.516363636364	900	380068	0	response
347.236363636364	900	381960	14	unfamiliar_second_early
347.776363636364	900	382554	0	response
350.41	900	385451	15	unfamiliar_second_late
351.279090909091	900	386407	0	response
353.467272727273	900	388814	13	unfamiliar_new
354.438181818182	900	389882	0	response
356.557272727273	900	392213	19	scrambled_second_late
357.929090909091	900	393722	0	response
359.731818181818	900	395705	5	famous_new
360.533636363636	900	396587	0	response
362.805454545455	900	399086	15	unfamiliar_second_late
363.989090909091	900	400388	0	response
365.862727272727	900	402449	13	unfamiliar_new
367.317272727273	900	404049	0	response
368.936363636364	900	405830	5	famous_new
369.773636363636	900	406751	0	response
372.043636363636	900	409248	6	famous_second_early
372.613636363636	900	409875	0	response
375.267272727273	900	412794	17	scrambled_new
376.504545454545	900	414155	0	response
378.458181818182	900	416304	13	unfamiliar_new
379.59	900	417549	0	response
381.616363636364	900	419778	15	unfamiliar_second_late
382.452727272727	900	420698	0	response
384.822727272727	900	423305	17	scrambled_new
385.534545454545	900	424088	0	response
387.98	900	426778	7	famous_second_late
389.003636363636	900	427904	0	response
391.037272727273	900	430141	17	scrambled_new
391.877272727273	900	431065	0	response
394.127272727273	900	433540	18	scrambled_second_early
394.949090909091	900	434444	0	response
397.251818181818	900	436977	15	unfamiliar_second_late
398.061818181818	900	437868	0	response
400.358181818182	900	440394	13	unfamiliar_new
401.089090909091	900	441198	0	response
403.582727272727	900	443941	5	famous_new
404.489090909091	900	444938	0	response
406.907272727273	900	447598	6	famous_second_early
407.772727272727	900	448550	0	response
410.148181818182	900	451163	19	scrambled_second_late
410.951818181818	900	452047	0	response
413.138181818182	900	454452	17	scrambled_new
414.380909090909	900	455819	0	response
416.379090909091	900	458017	18	scrambled_second_early
417.04	900	458744	0	response
419.686363636364	900	461655	15	unfamiliar_second_late
420.362727272727	900	462399	0	response
422.693636363636	900	464963	5	famous_new
423.467272727273	900	465814	0	response
426.017272727273	900	468619	6	famous_second_early
426.473636363636	900	469121	0	response
429.158181818182	900	472074	19	scrambled_second_late
430.321818181818	900	473354	0	response
432.349090909091	900	475584	13	unfamiliar_new
433.137272727273	900	476451	0	response
435.439090909091	900	478983	5	famous_new
436.750909090909	900	480426	0	response
438.747272727273	900	482622	15	unfamiliar_second_late
439.835454545455	900	483819	0	response
441.970909090909	900	486168	13	unfamiliar_new
442.475454545455	900	486723	0	response
445.111818181818	900	489623	13	unfamiliar_new
446.02	900	490622	0	response
448.419090909091	900	493261	14	unfamiliar_second_early
449.166363636364	900	494083	0	response
451.693636363636	900	496863	5	famous_new
452.956363636364	900	498252	0	response
