onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
111.53299999999999	0.772	pumps_demean	n/a	n/a	n/a	0.0
111.53299999999999	0.637	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
114.77	0.772	pumps_demean	n/a	n/a	n/a	1.0
114.77	0.9840000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
117.361	0.772	pumps_demean	n/a	n/a	n/a	2.0
117.361	1.225	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
120.478	0.772	explode_demean	n/a	n/a	2.0	n/a
124.52799999999999	0.772	pumps_demean	n/a	n/a	n/a	-1.0
124.52799999999999	1.0659999999999998	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
128.322	0.72	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
128.322	0.772	pumps_demean	n/a	n/a	n/a	0.0
130.768	0.772	pumps_demean	n/a	n/a	n/a	1.0
130.768	0.9690000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
133.481	0.753	cash_fixed_real_RT	n/a	n/a	n/a	n/a
133.481	0.772	cash_demean	-0.583	n/a	n/a	n/a
137.57	0.772	pumps_demean	n/a	n/a	n/a	0.0
137.57	1.09	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
141.077	0.565	cash_fixed_real_RT	n/a	n/a	n/a	n/a
141.077	0.772	cash_demean	-2.583	n/a	n/a	n/a
144.965	1.03	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
144.965	0.772	pumps_demean	n/a	n/a	n/a	-1.0
148.709	0.772	pumps_demean	n/a	n/a	n/a	0.0
148.709	1.013	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
151.602	1.056	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
151.602	0.772	pumps_demean	n/a	n/a	n/a	1.0
155.18	0.772	explode_demean	n/a	n/a	0.0	n/a
168.505	0.986	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
168.505	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
170.627	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
170.627	0.424	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
172.58900000000003	1.621	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
172.58900000000003	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
176.864	0.882	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
176.864	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
180.805	1.1740000000000002	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
180.805	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
184.207	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
184.207	1.099	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
187.312	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
187.312	1.187	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
189.592	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
189.592	1.5219999999999998	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.541	0.662	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.541	0.772	pumps_demean	n/a	n/a	n/a	-0.5
205.41400000000002	0.708	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
205.41400000000002	0.772	pumps_demean	n/a	n/a	n/a	0.5
208.263	0.772	explode_demean	n/a	n/a	-1.0	n/a
212.354	0.8009999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
212.354	0.772	pumps_demean	n/a	n/a	n/a	-1.0
214.925	0.726	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
214.925	0.772	pumps_demean	n/a	n/a	n/a	0.0
217.702	0.772	pumps_demean	n/a	n/a	n/a	1.0
217.702	0.7809999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
219.765	0.772	cash_demean	-0.583	n/a	n/a	n/a
219.765	1.262	cash_fixed_real_RT	n/a	n/a	n/a	n/a
225.22400000000002	0.772	pumps_demean	n/a	n/a	n/a	-0.5
225.22400000000002	0.978	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
227.37400000000002	0.772	pumps_demean	n/a	n/a	n/a	0.5
227.37400000000002	1.253	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
231.565	0.772	explode_demean	n/a	n/a	-1.0	n/a
239.635	1.44	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
239.635	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
243.41400000000002	1.165	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
243.41400000000002	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
247.607	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
247.607	0.812	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
250.16299999999998	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
250.16299999999998	1.208	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
262.998	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
262.998	0.669	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
264.878	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
264.878	0.645	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
268.222	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
268.222	0.941	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
270.305	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
270.305	2.611	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
284.343	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
284.343	1.172	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
288.361	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
288.361	1.171	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
291.837	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
291.837	0.903	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
300.267	0.772	pumps_demean	n/a	n/a	n/a	-1.5
300.267	1.2329999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
304.26	0.772	pumps_demean	n/a	n/a	n/a	-0.5
304.26	0.777	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
307.018	1.122	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
307.018	0.772	pumps_demean	n/a	n/a	n/a	0.5
309.828	0.772	pumps_demean	n/a	n/a	n/a	1.5
309.828	1.311	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
313.868	0.772	explode_demean	n/a	n/a	1.0	n/a
316.959	1.172	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
316.959	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
320.091	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
320.091	0.737	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
322.855	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
322.855	1.4369999999999998	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
326.908	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
326.908	0.752	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
329.61400000000003	0.6779999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
329.61400000000003	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
332.165	1.735	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
332.165	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
335.74	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
335.74	1.0959999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
351.236	0.772	pumps_demean	n/a	n/a	n/a	-1.0
351.236	0.8490000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
354.39300000000003	0.772	pumps_demean	n/a	n/a	n/a	0.0
354.39300000000003	0.62	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
356.624	0.772	pumps_demean	n/a	n/a	n/a	1.0
356.624	1.085	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
359.723	0.772	cash_demean	-0.583	n/a	n/a	n/a
359.723	1.218	cash_fixed_real_RT	n/a	n/a	n/a	n/a
364.091	0.561	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
364.091	0.772	pumps_demean	n/a	n/a	n/a	-1.5
366.517	0.96	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
366.517	0.772	pumps_demean	n/a	n/a	n/a	-0.5
369.064	0.772	pumps_demean	n/a	n/a	n/a	0.5
369.064	1.493	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
371.829	1.031	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
371.829	0.772	pumps_demean	n/a	n/a	n/a	1.5
374.151	0.772	cash_demean	0.41700000000000004	n/a	n/a	n/a
374.151	1.55	cash_fixed_real_RT	n/a	n/a	n/a	n/a
380.074	0.772	pumps_demean	n/a	n/a	n/a	-2.5
380.074	0.8190000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
382.899	0.772	pumps_demean	n/a	n/a	n/a	-1.5
382.899	0.7140000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
384.884	0.772	pumps_demean	n/a	n/a	n/a	-0.5
384.884	1.305	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
388.059	0.772	pumps_demean	n/a	n/a	n/a	0.5
388.059	0.9620000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.662	1.256	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.662	0.772	pumps_demean	n/a	n/a	n/a	1.5
394.05300000000005	0.772	pumps_demean	n/a	n/a	n/a	2.5
394.05300000000005	1.24	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
396.76300000000003	0.794	cash_fixed_real_RT	n/a	n/a	n/a	n/a
396.76300000000003	0.772	cash_demean	2.417	n/a	n/a	n/a
401.211	1.474	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
401.211	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
405.50800000000004	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
405.50800000000004	0.465	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
408.885	0.32799999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
408.885	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
412.092	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
412.092	0.929	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
415.164	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
415.164	0.705	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
417.70099999999996	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
417.70099999999996	3.008	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
421.796	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
421.796	1.714	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
425.707	1.618	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
425.707	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
428.654	1.527	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
428.654	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
432.55400000000003	0.502	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
432.55400000000003	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
445.685	0.772	pumps_demean	n/a	n/a	n/a	0.0
445.685	0.713	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
448.33099999999996	0.772	explode_demean	n/a	n/a	-2.0	n/a
456.647	0.655	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.647	0.772	pumps_demean	n/a	n/a	n/a	0.0
458.846	0.772	explode_demean	n/a	n/a	-2.0	n/a
464.963	0.875	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
464.963	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
467.361	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
467.361	1.052	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
470.93	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
470.93	0.252	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
473.875	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
473.875	0.731	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
476.21	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
476.21	1.22	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
485.273	0.621	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
485.273	0.772	pumps_demean	n/a	n/a	n/a	-2.0
487.708	0.772	pumps_demean	n/a	n/a	n/a	-1.0
487.708	0.626	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.106	0.804	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.106	0.772	pumps_demean	n/a	n/a	n/a	0.0
492.161	0.772	pumps_demean	n/a	n/a	n/a	1.0
492.161	0.9009999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
495.264	0.772	pumps_demean	n/a	n/a	n/a	2.0
495.264	1.75	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
499.48900000000003	1.9809999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
499.48900000000003	0.772	cash_demean	1.4169999999999998	n/a	n/a	n/a
507.13699999999994	0.637	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
507.13699999999994	0.772	pumps_demean	n/a	n/a	n/a	-1.0
509.156	0.515	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
509.156	0.772	pumps_demean	n/a	n/a	n/a	0.0
511.152	1.102	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
511.152	0.772	pumps_demean	n/a	n/a	n/a	1.0
513.689	0.772	explode_demean	n/a	n/a	0.0	n/a
520.366	0.5770000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
520.366	0.772	pumps_demean	n/a	n/a	n/a	-1.0
522.219	0.772	pumps_demean	n/a	n/a	n/a	0.0
522.219	0.82	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
525.658	0.772	pumps_demean	n/a	n/a	n/a	1.0
525.658	1.204	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
528.4490000000001	0.757	cash_fixed_real_RT	n/a	n/a	n/a	n/a
528.4490000000001	0.772	cash_demean	-0.583	n/a	n/a	n/a
534.477	1.186	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
534.477	0.772	control_pumps_demean	n/a	-5.0	n/a	n/a
537.835	0.348	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
537.835	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
540.361	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
540.361	0.342	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
542.091	0.764	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
542.091	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
544.406	0.865	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
544.406	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
547.896	0.83	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
547.896	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
551.29	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
551.29	1.6369999999999998	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
555.299	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
555.299	0.828	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
558.846	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
558.846	0.825	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
561.139	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
561.139	1.165	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
563.887	0.772	control_pumps_demean	n/a	5.0	n/a	n/a
563.887	0.728	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
575.489	0.772	pumps_demean	n/a	n/a	n/a	-1.0
575.489	0.494	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
578.509	0.706	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
578.509	0.772	pumps_demean	n/a	n/a	n/a	0.0
580.354	0.772	pumps_demean	n/a	n/a	n/a	1.0
580.354	2.213	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.362	0.772	cash_demean	-0.583	n/a	n/a	n/a
585.362	1.653	cash_fixed_real_RT	n/a	n/a	n/a	n/a
593.0319999999999	0.655	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
593.0319999999999	0.772	pumps_demean	n/a	n/a	n/a	-2.0
596.322	0.79	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
596.322	0.772	pumps_demean	n/a	n/a	n/a	-1.0
598.736	1.248	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
598.736	0.772	pumps_demean	n/a	n/a	n/a	0.0
602.175	2.937	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
602.175	0.772	pumps_demean	n/a	n/a	n/a	1.0
607.028	0.772	pumps_demean	n/a	n/a	n/a	2.0
607.028	1.7309999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
611.332	0.772	cash_demean	1.4169999999999998	n/a	n/a	n/a
611.332	1.331	cash_fixed_real_RT	n/a	n/a	n/a	n/a
