onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
618.0	2.0	n/a	2.0	1.0	46.0	1.996744	16.0
620.0	2.0	n/a	2.0	1.0	35.0	1.483442	16.0
622.0	2.0	n/a	2.0	1.0	46.0	1.997295	16.0
624.0	2.0	n/a	0.0	0.0	46.0	1.999404	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.997196	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.996203	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.999007	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.996656	0.0
634.0	2.0	n/a	2.0	2.0	46.0	1.998371	22.0
636.0	2.0	n/a	2.0	2.0	46.0	1.999287	22.0
638.0	2.0	n/a	2.0	2.0	46.0	1.9987	22.0
640.0	2.0	n/a	2.0	2.0	46.0	1.996411	22.0
642.0	2.0	n/a	2.0	2.0	46.0	1.997859	22.0
644.0	2.0	n/a	0.0	0.0	46.0	1.997711	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.999793	0.0
648.0	2.0	n/a	2.0	2.0	46.0	1.997049	22.0
650.0	2.0	n/a	2.0	2.0	30.0	0.4525452	22.0
652.0	2.0	n/a	2.0	2.0	46.0	1.995071	22.0
654.0	2.0	n/a	0.0	0.0	46.0	1.997997	0.0
656.0	2.0	n/a	0.0	0.0	46.0	2.000075	0.0
658.0	2.0	n/a	0.0	0.0	46.0	1.995689	0.0
660.0	2.0	n/a	0.0	0.0	46.0	2.000444	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.997764	0.0
664.0	2.0	n/a	2.0	1.0	46.0	1.996153	15.0
666.0	2.0	n/a	2.0	1.0	46.0	1.998139	15.0
668.0	2.0	n/a	2.0	1.0	46.0	2.001213	15.0
670.0	2.0	n/a	2.0	1.0	46.0	1.994661	15.0
672.0	2.0	n/a	2.0	1.0	46.0	2.000708	15.0
674.0	2.0	n/a	2.0	1.0	46.0	1.99812	15.0
676.0	2.0	n/a	2.0	1.0	35.0	0.6671129	15.0
678.0	2.0	n/a	2.0	1.0	46.0	1.998852	15.0
680.0	2.0	n/a	0.0	0.0	46.0	1.996701	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.998161	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.998198	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.999338	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.996757	0.0
690.0	2.0	n/a	2.0	1.0	46.0	1.99861	17.0
692.0	2.0	n/a	2.0	1.0	46.0	1.998287	17.0
694.0	2.0	n/a	2.0	1.0	46.0	1.99654	17.0
696.0	2.0	n/a	2.0	1.0	46.0	1.99775	17.0
698.0	2.0	n/a	2.0	1.0	46.0	1.998201	17.0
700.0	2.0	n/a	2.0	1.0	46.0	1.99993	17.0
702.0	2.0	n/a	2.0	1.0	35.0	0.8671049	17.0
704.0	2.0	n/a	2.0	1.0	46.0	1.996768	17.0
706.0	2.0	n/a	0.0	0.0	46.0	2.000634	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.997473	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.995921	0.0
712.0	2.0	n/a	0.0	0.0	46.0	1.999101	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.052174	0.0
