0.004179	-0.014	-0.018253	-0.01109	-0.023827	-0.0020786	0.0034634	0.0014015	-0.0029054	-0.01322	0.24064	-0.027018	-0.0201	-0.028942	-0.053277	0.00055633	0.0036347	0.0039158	0.001548	0.0050017	-0.00092019	0.0015964	0.0087687	0.0010397	0.0038781	0.0052032	0.0015659	0.00361	0.00016008	0.0041749	0.0031253	0.0025916	0.0021125	-3.9857e-05	-0.0065388	-0.0028266	0.0047594	0.0023012	0.00024721	0.005157	0.0034044	0.0032715	-0.0017921	-0.0022826	0.00026961	0.013531	-0.0014323	0.0053798	0.0048995	-0.0027764	0.01227	-0.0032201	0.00092166	0.0029205	0.0014744	-0.001587	0.0053341	0.0024268	0.0011702	0.0086111	0.0019078	0.0024481	0.00081179	0.0066727	0.0022685	-0.00025043	0.0033342	0.0020843	0.0053476	0.0034073	0.00079534	-0.0020917	0.0020455	-0.0020577	-0.00047225	0.0025368	0.0027084	0.002756	0.0036956	0.0022568	0.003917	0.00072469	0.0064672	0.0012398	0.00086965	0.0038292	-0.00010999	-0.0013074	-0.0017373	0.0032438	0.00036964	0.0015906	0.0024455	-0.00025178	-0.0046739	0.0043625	0.0044004	0.0079306	0.0019487	0.0020122
-0.002251	-0.045079	-0.036188	0.0053185	0.022925	0.044505	0.069558	0.012251	0.02024	0.023919	-0.027018	0.49237	-0.045573	-0.012263	-0.010605	0.035883	-0.057021	0.0017801	0.030874	0.10426	0.031171	0.02634	0.030533	0.0037035	0.04	0.067445	0.0050489	0.05296	0.0020997	0.025731	0.0058506	0.022166	0.033557	0.0075637	-0.049494	-0.014269	0.1278	0.0073539	0.0011631	0.08371	0.030232	0.026568	0.0050496	0.0091832	0.013903	-0.0038841	0.01548	0.082297	0.036289	0.011078	0.0869	-0.004731	0.010656	0.016424	0.024879	0.0061987	0.010805	0.008278	-0.016779	0.09411	0.031194	0.00032864	0.051835	0.064256	0.0013641	0.010554	0.10234	-0.01074	0.023007	0.036367	0.021791	0.0054592	0.007331	0.016233	-0.012407	0.044097	0.027278	0.0011466	0.070719	0.10001	0.026569	0.0059036	0.074769	0.00086556	-0.00026631	0.12872	-0.020114	-0.059431	0.015569	0.033607	0.017144	0.009608	0.026155	-0.0033331	0.064941	0.020483	0.00077731	0.085779	0.0644	0.04296
-0.02605	-0.072733	-0.036465	-0.0023357	0.0078559	0.01152	0.015479	0.0018938	0.0096107	0.0031336	-0.0201	-0.045573	0.68344	-0.041316	-0.032203	0.0075118	-0.010455	0.0013088	0.0077841	0.018371	0.0024388	-0.024665	-0.0037893	0.0067549	0.0097975	0.013419	-0.0017358	-0.016186	-0.14536	0.0012571	0.0049375	0.0064814	0.0079401	0.0011704	-0.0074676	0.0055387	0.026698	0.0035318	0.00035947	0.018209	-0.021643	0.0045828	0.0016838	0.0011005	0.0049371	-0.013228	0.006335	0.018198	0.0018569	0.016526	0.016654	0.0012965	0.0043393	0.0071753	0.0068832	0.0074184	-0.0039607	-0.017706	-0.10965	0.012025	0.006504	0.0031805	0.0060828	0.0093785	0.0044272	-0.0019558	0.020278	0.001938	0.0035734	0.003891	0.0062705	0.0054605	-0.00028253	0.025687	-0.01273	0.0081221	0.0067622	0.0022406	0.01121	0.021224	0.0031442	0.0032649	0.01529	0.0006766	0.0014255	0.023775	-0.0037681	-0.0099606	0.0022501	0.0057694	0.0047707	0.0061283	0.0060774	-0.00038546	0.017256	0.008273	0.00291	0.01749	0.012309	0.010882
-0.00074343	-0.031063	-0.022701	-0.0039533	-0.0041582	0.0098095	0.017523	0.0044369	0.0045992	0.00089687	-0.028942	-0.012263	-0.041316	0.327	-0.048246	0.0082555	-0.012872	0.00091231	0.007855	0.026534	0.0034985	0.00015836	0.0060888	0.0025901	0.01166	0.017181	-0.00083253	0.010435	-0.014031	0.0051784	0.0048804	0.0072337	0.0095155	0.0053505	-0.0098914	-0.0032475	0.028554	0.003728	0.00018176	0.019245	0.008807	0.0076615	0.0030727	0.004089	0.0050767	-0.002855	0.00334	0.019492	0.011452	0.0057485	0.024039	-0.0003546	0.0018659	0.0034601	0.0055499	0.0023767	0.0029661	0.0048761	-0.011211	0.027398	0.010162	0.00077245	0.013699	0.017031	0.00079978	0.0057667	0.025213	0.0016235	0.0031184	0.0087238	0.0046958	0.0021242	0.0016724	0.0065563	-0.0020626	0.014169	0.0084545	0.00035009	0.018042	0.025347	0.0082247	0.0014888	0.018479	0.0031842	0.0011877	0.032552	-0.0054826	-0.014548	0.0047188	0.0076956	0.0044638	0.0030139	0.0072431	-0.0022583	0.013052	0.010929	0.0024671	0.022457	0.017118	0.011583
0.013277	0.009289	-0.0027769	-0.0089422	-0.032638	0.0085721	0.017298	0.0029163	-0.015438	-0.0073121	-0.053277	-0.010605	-0.032203	-0.048246	0.34347	0.0033927	-0.013456	-0.0017747	0.0092819	0.016298	-0.011196	-0.025899	-0.026869	0.0024701	0.016494	0.026615	0.0004973	0.017698	0.00074562	0.0096314	0.0046931	0.010709	0.011723	0.0024387	-0.0056207	-0.0035927	0.036265	0.0020834	0.0028841	0.022213	0.016082	0.0092828	0.0054966	0.0035304	0.0072398	-0.0076302	0.0070691	0.02591	0.008047	0.0018001	0.027192	0.0036094	0.0016657	0.0042004	0.0086255	0.0039166	0.0050041	0.013685	0.012053	0.030996	0.0071542	-0.0019168	0.016775	0.022705	-0.00098054	0.0032047	0.029261	0.00011089	0.0067272	0.010936	0.008496	0.00098636	0.0022007	0.0074914	0.012556	0.01659	0.0048514	0.00040871	0.020869	0.02969	0.007872	0.0030323	0.022091	0.00027996	0.0005732	0.036825	-0.0059589	-0.014817	0.0063811	0.011904	0.0058346	0.00068204	0.0069767	0.0087301	0.021321	0.018448	0.0079175	0.027926	0.021176	0.019021
0.0014944	0.0038757	0.0041172	0.006097	0.0096422	0.011175	0.021863	0.0036709	0.0035	0.0073975	0.00055633	0.035883	0.0075118	0.0082555	0.0033927	0.0813	-0.035469	-0.0050092	0.009827	0.02347	0.0078519	0.0071339	0.007267	0.0028686	0.014077	0.021147	0.0013576	0.017372	0.0080365	0.0078714	0.0026764	0.0059701	0.010039	0.0027808	-0.012611	-0.0042604	0.040308	0.0021312	0.00088833	0.026736	0.0078428	0.0072982	0.0036897	0.0029869	0.005889	-0.0013759	0.0040759	0.024547	0.012196	0.0035756	0.028682	0.0012889	0.0036359	0.0058213	0.008642	0.0034652	0.0024066	0.0053551	0.0028971	0.029164	0.011557	0.0021776	0.016367	0.022188	0.0014872	0.004957	0.032211	-0.0029108	0.0079947	0.010557	0.0066604	0.0019602	0.0025185	0.0039782	0.0030336	0.012537	0.0081498	0.0021343	0.022003	0.030283	0.0091281	0.0034254	0.023732	0.00063585	0.0014308	0.039862	-0.0056289	-0.016302	0.0057706	0.011008	0.0062106	0.002134	0.0064871	0.0026641	0.022904	0.0083644	-0.00080076	0.027815	0.021603	0.013659
-0.0046681	-0.0073475	-0.0039045	-0.0075904	-0.020184	-0.031139	-0.037406	-0.017601	-0.030362	-0.014666	0.0036347	-0.057021	-0.010455	-0.012872	-0.013456	-0.035469	0.21935	-0.033433	-0.014704	-0.063095	-0.017855	-0.011222	-0.014821	-0.015947	-0.023974	-0.033927	-0.0015875	-0.025765	-0.012413	-0.011948	-0.0046653	-0.0098867	-0.017077	-0.010083	0.0083214	0.0058775	-0.062519	-0.00063029	-0.0004452	-0.043043	-0.015318	-0.010517	-0.0034826	-0.0042904	-0.0059534	-0.0038477	-0.008024	-0.043252	-0.018893	0.0011684	-0.046898	0.0019662	-0.0024449	-0.0087655	-0.010946	-0.0041129	-0.0035476	-0.0083802	-0.00065152	-0.047937	-0.01618	-0.0021565	-0.024675	-0.034458	0.0010113	-0.0048148	-0.051621	0.0044347	-0.014355	-0.018693	-0.0081055	-0.0023685	-0.00072575	-0.0072399	-0.0061963	-0.019595	-0.012512	-0.00058284	-0.03744	-0.046969	-0.011668	-0.0021885	-0.038233	-0.00076895	-0.0030615	-0.063644	0.0086305	0.0097217	-0.014469	-0.022045	-0.0061907	-0.0038103	-0.010895	-0.0024279	-0.03518	-0.010967	0.00022256	-0.046292	-0.03363	-0.022632
0.0024071	0.0011833	-0.000751	-0.00056167	-2.4873e-05	0.00055907	-0.0011824	-0.0030816	-0.0040883	0.00038014	0.0039158	0.0017801	0.0013088	0.00091231	-0.0017747	-0.0050092	-0.033433	0.11186	-0.0097485	-0.0035651	-0.00075266	0.00047256	-0.0023102	-0.0058822	-0.00079094	0.00087004	-0.00018391	0.0010558	-0.00020595	0.00076068	-0.00042679	0.0020211	0.00024385	-0.002314	-0.005748	-0.0011191	-2.2441e-06	-6.8384e-05	0.0013271	0.0011054	0.0016581	0.00095288	-0.00032291	0.00028359	-0.0017755	0.0045647	-0.00094411	0.00029318	0.0018647	0.00015955	0.0047413	-0.0017546	-0.0027838	0.00045672	0.00011001	0.00070299	0.00094327	0.00061225	0.0006975	-3.0237e-05	-0.00052163	0.001899	0.0014718	0.0029113	-0.00059936	0.0015546	0.0012468	0.0073938	-0.0012443	0.0011087	-0.00057707	0.00092421	0.00011878	0.0013305	-0.00093299	0.0015567	0.00093946	6.4026e-05	0.0014143	-0.00051549	-0.0024234	-1.7663e-05	0.0011315	0.0017108	0.00045791	0.0024407	-0.0013452	-0.0052698	-0.0020585	-0.0012414	0.00039868	-0.00037545	0.0017281	-0.00029091	0.0014143	0.00071915	-8.7257e-05	0.00077904	0.00056122	0.0012052
0.0023266	0.0042668	0.0031036	0.005842	0.0095419	0.012102	0.018669	0.0024332	0.00083241	0.0077549	0.001548	0.030874	0.0077841	0.007855	0.0092819	0.009827	-0.014704	-0.0097485	0.080495	0.0069829	0.0069689	0.007107	0.00040052	-0.0059451	0.01005	0.016913	0.00013769	0.015021	0.0068535	0.0070433	0.0037386	0.0051535	0.0086364	0.00099541	-0.012241	-0.0028799	0.033477	0.0031531	0.00068494	0.021421	0.0069528	0.0063409	0.0025004	0.00396	0.0060771	-0.0033588	0.0048627	0.02237	0.010903	0.0021605	0.024603	-0.00042632	0.0028682	0.005411	0.0076185	0.002202	0.0029962	0.0038972	0.0026389	0.023706	0.0084165	0.002851	0.013608	0.018007	0.0012978	0.0036304	0.027628	-0.00037093	0.0057068	0.0093686	0.0056364	0.0012585	0.0033277	0.0030555	0.0037708	0.0097508	0.0062993	0.0020451	0.020195	0.024715	0.0086086	0.0018332	0.020336	0.0020995	1.9006e-06	0.033454	-0.005073	-0.015506	0.0037586	0.0082945	0.00539	0.0028407	0.0059213	0.0031317	0.018784	0.0064179	0.0017748	0.022833	0.01801	0.010555
0.0063666	0.010405	0.013927	0.015474	0.032385	0.03825	0.060502	0.010604	0.010364	0.02685	0.0050017	0.10426	0.018371	0.026534	0.016298	0.02347	-0.063095	-0.0035651	0.0069829	0.22408	0.010903	0.016423	0.002805	-0.0073601	0.038865	0.059008	0.0043353	0.048214	0.024936	0.022979	0.0071097	0.021549	0.02918	0.0057527	-0.041276	-0.011103	0.1098	0.0052211	-0.00056381	0.073387	0.025476	0.018762	0.010484	0.010341	0.015698	-0.0010549	0.014737	0.075533	0.033063	0.0046874	0.072415	0.0024122	0.011874	0.014415	0.021826	0.0091913	0.0083063	0.01261	0.0051767	0.080322	0.029114	0.0061252	0.048664	0.061228	0.0016228	0.012859	0.087714	-0.0088855	0.023287	0.032457	0.017869	0.0055047	0.006073	0.0073501	0.011051	0.035665	0.022816	0.0004527	0.062048	0.085181	0.027559	0.0067736	0.06627	0.0036503	0.0024575	0.11568	-0.016631	-0.051465	0.011898	0.02913	0.016331	0.0051665	0.020896	0.007758	0.061086	0.019523	0.00012711	0.076698	0.059088	0.036577
0.0025713	0.0041998	0.0041736	0.003501	0.0098389	0.010416	0.017667	0.0027991	-0.0015499	0.0068208	-0.00092019	0.031171	0.0024388	0.0034985	-0.011196	0.0078519	-0.017855	-0.00075266	0.0069689	0.010903	0.14124	-0.0092049	-0.01877	-0.0073202	0.011629	0.015269	1.9702e-05	0.011204	0.0030346	0.0061349	0.0038982	0.0052476	0.0086742	0.0027867	-0.01045	-0.0040541	0.033247	0.0036146	0.00057994	0.021883	0.0080154	0.007589	0.00087301	0.0049855	0.0031183	-0.0011485	0.004182	0.022475	0.010647	0.00014757	0.024719	0.00044226	0.0014141	0.0051632	0.007691	0.001069	0.0035723	0.0046478	0.0021692	0.021683	0.010353	0.005317	0.013864	0.020555	0.00069913	0.0026731	0.027673	-0.00072197	0.0043364	0.0094052	0.004175	0.0017115	0.0022704	0.0019912	0.0046013	0.011383	0.0068882	0.0024226	0.017853	0.024954	0.0078345	0.0020709	0.018991	0.0028657	0.00088208	0.032981	-0.0031583	-0.014115	0.0042298	0.0088275	0.0047813	0.003674	0.0042793	0.0033211	0.016534	0.005511	0.0014227	0.022042	0.017179	0.011997
0.0062433	0.0054422	0.0035313	0.0041856	0.011431	0.010053	0.015962	0.002309	0.0043014	0.0072595	0.0015964	0.02634	-0.024665	0.00015836	-0.025899	0.0071339	-0.011222	0.00047256	0.007107	0.016423	-0.0092049	0.36708	-0.077884	-0.0048803	0.0053094	-0.018755	-0.023397	-0.031487	-0.069261	-0.0012363	-0.0073496	0.0043739	0.0065556	0.0020914	-0.0065529	-0.00065931	0.028313	0.006567	-0.00048856	0.018609	0.0026065	0.0092155	0.0027803	0.0049264	0.0057816	-0.0041916	0.0019971	0.021245	0.004198	0.0043246	0.022175	-0.00010641	0.0032324	0.0047672	0.00057676	-0.0008285	0.0086906	0.014279	0.0014854	0.024119	0.009657	0.0050387	0.010296	0.013858	-0.00028438	0.0028157	0.023241	0.0042409	0.0019533	0.010819	0.0024658	0.0034528	0.0024627	-0.00097963	0.0065017	0.0081534	0.0051377	0.00090442	0.016643	0.019502	0.0074881	0.00077198	0.016809	0.0029273	0.0008413	0.026231	0.0001738	-0.0088041	0.0013385	0.0065358	0.0042932	0.001512	0.0054325	0.0038064	0.010992	0.0056752	-0.00021695	0.020312	0.015523	0.0087576
0.0049908	0.0090383	0.013145	0.0048236	0.013062	0.011293	0.015715	0.0025047	-0.0017449	0.0084749	0.0087687	0.030533	-0.0037893	0.0060888	-0.026869	0.007267	-0.014821	-0.0023102	0.00040052	0.002805	-0.01877	-0.077884	0.3443	-0.079492	-0.0026547	-0.028882	-0.014412	-0.00060503	0.0033311	0.0045429	-0.00052924	0.0010758	0.0081571	0.0013418	-0.01322	0.0007477	0.035426	0.006803	0.0029816	0.020443	0.012714	0.012012	0.0035059	0.0040571	0.0044375	-0.005941	0.0051009	0.016254	0.0091424	0.0064026	0.023125	0.00051826	0.0027505	0.0040151	0.003785	0.0033328	-0.00018155	0.0028485	0.0059445	0.016375	0.0076888	-0.0010063	0.011217	0.012521	0.0019585	3.5108e-05	0.024628	-0.0011724	0.0094194	0.0069939	0.011133	0.0014546	-0.0023333	0.010583	0.00080841	0.0065579	0.0074853	0.0016158	0.016367	0.022454	0.0071993	0.002456	0.019286	0.0008575	0.0013581	0.031899	-0.0075173	-0.0080743	0.0041137	0.008466	0.0039973	0.0048047	0.0053923	0.0033489	0.017624	0.0021784	-0.0031121	0.018483	0.015663	0.0055219
