onset	duration	sample	type	value
27.8408895923216	0	27842	Markers	BASE-START
72.4487126925795	0	72450	Markers	BASE-END
116.035539841767	0	116037	Markers	START-stand , Sub-No.-68
116.056539758488	0	116058	Markers	Trial Start: No.0-angle:60-right-right-kongruent-yellow-FA:no
117.518533960707	0	117520	Markers	Stim-60-R-stand-130-yellow-1-kongruent
118.473530173511	0	118475	Markers	WiimoteButtonB pressed
118.473530173511	0	118475	Markers	BUT-RIGHT-ButtonB-Press
118.651529467625	0	118653	Markers	WiimoteButtonB released
118.72852916227	0	118730	Markers	WiimoteButtonB pressed
118.72852916227	0	118730	Markers	BUT-RIGHT-ButtonB-Press
118.862528630872	0	118864	Markers	WiimoteButtonB released
119.070527806017	0	119072	Markers	Reaction: 0.956-right-yellow-correct
119.071527802051	0	119073	Markers	End-Trial-3.015
119.104527671185	0	119106	Markers	Trial Start: No.1-angle:40-right-right-kongruent-blue-FA:no
120.647521552186	0	120649	Markers	Stim-40-R-stand-147-blue-1-kongruent
121.145519577292	0	121147	Markers	WiimoteButtonB pressed
121.147519569361	0	121149	Markers	BUT-RIGHT-ButtonB-Press
121.217519291765	0	121219	Markers	WiimoteButtonB released
122.198515401462	0	122200	Markers	Reaction: 0.499-right-blue-correct
122.200515393531	0	122202	Markers	End-Trial-3.095
122.234515258699	0	122236	Markers	Trial Start: No.2-angle:40-right-right-kongruent-yellow-FA:no
123.796509064352	0	123798	Markers	Stim-40-R-stand-148-yellow-1-kongruent
124.175507561371	0	124177	Markers	WiimoteButtonB pressed
124.176507557405	0	124178	Markers	BUT-RIGHT-ButtonB-Press
124.278507152909	0	124280	Markers	WiimoteButtonB released
124.412506621512	0	124414	Markers	WiimoteButtonB pressed
124.413506617546	0	124415	Markers	BUT-RIGHT-ButtonB-Press
124.523506181324	0	124525	Markers	WiimoteButtonB released
125.347502913628	0	125349	Markers	Reaction: 0.381-right-yellow-correct
125.348502909663	0	125350	Markers	End-Trial-3.115
125.38250277483	0	125384	Markers	Trial Start: No.3-angle:60-left-left-kongruent-yellow-FA:no
126.910496715316	0	126912	Markers	Stim-60-L-stand-127-yellow-1-kongruent
127.330495049743	0	127332	Markers	WiimoteButtonB pressed
127.331495045777	0	127333	Markers	BUT-LEFT-ButtonB-Press
127.502494367651	0	127504	Markers	WiimoteButtonB released
127.584494042468	0	127586	Markers	WiimoteButtonB pressed
127.584494042468	0	127586	Markers	BUT-LEFT-ButtonB-Press
127.769493308823	0	127771	Markers	WiimoteButtonB released
128.462490560627	0	128464	Markers	Reaction: 0.421-left-yellow-correct
128.463490556661	0	128465	Markers	End-Trial-3.081
128.497490421829	0	128499	Markers	Trial Start: No.4-angle:40-left-left-kongruent-blue-FA:no
129.926484754914	0	129928	Markers	Stim-40-L-stand-142-blue-1-kongruent
130.290483311417	0	130292	Markers	WiimoteButtonB pressed
130.291483307452	0	130293	Markers	BUT-LEFT-ButtonB-Press
130.423482783986	0	130425	Markers	WiimoteButtonB released
131.476478608156	0	131478	Markers	Reaction: 0.366-left-blue-correct
131.478478600224	0	131480	Markers	End-Trial-2.981
131.512478465392	0	131514	Markers	Trial Start: No.5-angle:60-left-left-kongruent-yellow-FA:no
132.842473191077	0	132844	Markers	Stim-60-L-stand-127-yellow-1-kongruent
133.159471933966	0	133161	Markers	WiimoteButtonB pressed
133.16047193	0	133162	Markers	BUT-LEFT-ButtonB-Press
133.297471386706	0	133299	Markers	WiimoteButtonB released
133.408470946519	0	133410	Markers	WiimoteButtonB pressed
133.408470946519	0	133410	Markers	BUT-LEFT-ButtonB-Press
133.550470383396	0	133552	Markers	WiimoteButtonB released
134.393467040353	0	134395	Markers	Reaction: 0.319-left-yellow-correct
134.395467032422	0	134397	Markers	End-Trial-2.882
134.429466897589	0	134431	Markers	Trial Start: No.6-angle:60-right-right-kongruent-yellow-FA:no
135.975460766694	0	135977	Markers	Stim-60-R-stand-131-yellow-1-kongruent
136.371459196296	0	136373	Markers	WiimoteButtonB pressed
136.371459196296	0	136373	Markers	BUT-RIGHT-ButtonB-Press
136.451458879044	0	136453	Markers	WiimoteButtonB released
136.583458355578	0	136585	Markers	WiimoteButtonB pressed
136.583458355578	0	136585	Markers	BUT-RIGHT-ButtonB-Press
136.666458026429	0	136668	Markers	WiimoteButtonB released
137.527454612004	0	137529	Markers	Reaction: 0.396-right-yellow-correct
137.528454608038	0	137530	Markers	End-Trial-3.099
137.56345446924	0	137565	Markers	Trial Start: No.7-angle:60-left-left-kongruent-yellow-FA:no
139.094448397829	0	139096	Markers	Stim-60-L-stand-127-yellow-1-kongruent
139.464446930539	0	139466	Markers	WiimoteButtonB pressed
139.465446926573	0	139467	Markers	BUT-LEFT-ButtonB-Press
139.618446319829	0	139620	Markers	WiimoteButtonB released
139.742445828088	0	139744	Markers	WiimoteButtonB pressed
139.743445824122	0	139745	Markers	BUT-LEFT-ButtonB-Press
139.874445304622	0	139876	Markers	WiimoteButtonB released
140.645442247105	0	140647	Markers	Reaction: 0.371-left-yellow-correct
140.64644224314	0	140648	Markers	End-Trial-3.083
140.681442104342	0	140683	Markers	Trial Start: No.8-angle:25-left-left-kongruent-blue-FA:no
142.009436837958	0	142011	Markers	R-Stim-25-L-stand-164-blue-1-kongruent
142.55943465685	0	142561	Markers	WiimoteButtonB pressed
142.560434652884	0	142562	Markers	R-BUT-RIGHT-ButtonB-Press
142.663434244422	0	142665	Markers	WiimoteButtonB released
143.560430687234	0	143562	Markers	Reaction: 0.551-right-blue-incorrect
143.561430683268	0	143563	Markers	R-End-Trial-2.88
143.59643054447	0	143598	Markers	Trial Start: No.9-angle:60-left-left-kongruent-yellow-FA:no
144.974425079804	0	144976	Markers	Stim-60-L-stand-128-yellow-1-kongruent
145.407423362677	0	145409	Markers	WiimoteButtonB pressed
145.408423358712	0	145410	Markers	BUT-LEFT-ButtonB-Press
145.562422748001	0	145564	Markers	WiimoteButtonB released
145.681422276089	0	145683	Markers	WiimoteButtonB pressed
145.682422272123	0	145684	Markers	BUT-LEFT-ButtonB-Press
145.804421788314	0	145806	Markers	WiimoteButtonB released
146.524418933045	0	146526	Markers	Reaction: 0.434-left-yellow-correct
146.526418925114	0	146528	Markers	End-Trial-2.93
146.560418790282	0	146562	Markers	Trial Start: No.10-angle:60-left-left-kongruent-blue-FA:no
147.972413190783	0	147974	Markers	Stim-60-L-stand-128-blue-1-kongruent
148.287411941603	0	148289	Markers	WiimoteButtonB pressed
148.287411941603	0	148289	Markers	BUT-LEFT-ButtonB-Press
148.434411358653	0	148436	Markers	WiimoteButtonB released
149.523407040059	0	149525	Markers	Reaction: 0.316-left-blue-correct
149.524407036094	0	149526	Markers	End-Trial-2.964
149.558406901262	0	149560	Markers	Trial Start: No.11-angle:40-right-right-kongruent-yellow-FA:no
150.903401567461	0	150905	Markers	Stim-40-R-stand-147-yellow-1-kongruent
151.251400187415	0	151253	Markers	WiimoteButtonB pressed
151.251400187415	0	151253	Markers	BUT-RIGHT-ButtonB-Press
151.31239994551	0	151314	Markers	WiimoteButtonB released
151.4663993348	0	151468	Markers	WiimoteButtonB pressed
151.4663993348	0	151468	Markers	BUT-RIGHT-ButtonB-Press
151.588398850991	0	151590	Markers	WiimoteButtonB released
152.454395416737	0	152456	Markers	Reaction: 0.348-right-yellow-correct
152.456395408806	0	152458	Markers	End-Trial-2.898
152.490395273974	0	152492	Markers	Trial Start: No.12-angle:40-left-left-kongruent-blue-FA:no
153.968389412742	0	153970	Markers	Stim-40-L-stand-142-blue-1-kongruent
154.493387330776	0	154495	Markers	WiimoteButtonB pressed
154.49438732681	0	154496	Markers	BUT-LEFT-ButtonB-Press
154.654386692306	0	154656	Markers	WiimoteButtonB released
155.518383265984	0	155520	Markers	Reaction: 0.526-left-blue-correct
155.520383258053	0	155522	Markers	End-Trial-3.03
155.554383123221	0	155556	Markers	Trial Start: No.13-angle:40-right-right-kongruent-blue-FA:no
157.100376992325	0	157102	Markers	Stim-40-R-stand-147-blue-1-kongruent
157.487375457618	0	157489	Markers	WiimoteButtonB pressed
157.487375457618	0	157489	Markers	BUT-RIGHT-ButtonB-Press
157.629374894496	0	157631	Markers	WiimoteButtonB released
158.650370845566	0	158652	Markers	Reaction: 0.387-right-blue-correct
158.652370837635	0	158654	Markers	End-Trial-3.098
158.685370706768	0	158687	Markers	Trial Start: No.14-angle:60-left-left-kongruent-blue-FA:no
160.063365242102	0	160065	Markers	Stim-60-L-stand-127-blue-1-kongruent
160.443363735155	0	160445	Markers	WiimoteButtonB pressed
160.443363735155	0	160445	Markers	BUT-LEFT-ButtonB-Press
160.609363076857	0	160611	Markers	WiimoteButtonB released
161.613359095344	0	161615	Markers	Reaction: 0.381-left-blue-correct
161.615359087412	0	161617	Markers	End-Trial-2.929
161.64935895258	0	161651	Markers	Trial Start: No.15-angle:40-left-left-kongruent-blue-FA:no
163.011353551364	0	163013	Markers	Stim-40-L-stand-143-blue-1-kongruent
163.327352298218	0	163329	Markers	WiimoteButtonB pressed
163.327352298218	0	163329	Markers	BUT-LEFT-ButtonB-Press
163.49335163992	0	163495	Markers	WiimoteButtonB released
164.56234740064	0	164564	Markers	Reaction: 0.316-left-blue-correct
164.564347392709	0	164566	Markers	End-Trial-2.915
164.598347257876	0	164600	Markers	Trial Start: No.16-angle:60-left-left-kongruent-blue-FA:no
165.978341785279	0	165980	Markers	Stim-60-L-stand-128-blue-1-kongruent
166.33734036161	0	166339	Markers	WiimoteButtonB pressed
166.33734036161	0	166339	Markers	BUT-LEFT-ButtonB-Press
166.479339798488	0	166481	Markers	WiimoteButtonB released
167.529335634555	0	167531	Markers	Reaction: 0.359-left-blue-correct
167.531335626623	0	167533	Markers	End-Trial-2.933
167.565335491791	0	167567	Markers	Trial Start: No.17-angle:40-right-right-kongruent-yellow-FA:no
169.010329761426	0	169012	Markers	Stim-40-R-stand-145-yellow-1-kongruent
169.446328032402	0	169448	Markers	WiimoteButtonB pressed
169.446328032402	0	169448	Markers	BUT-RIGHT-ButtonB-Press
169.523327727047	0	169525	Markers	WiimoteButtonB released
169.668327152028	0	169670	Markers	WiimoteButtonB pressed
169.668327152028	0	169670	Markers	BUT-RIGHT-ButtonB-Press
169.758326795119	0	169760	Markers	WiimoteButtonB released
170.560323614668	0	170562	Markers	Reaction: 0.436-right-yellow-correct
170.562323606736	0	170564	Markers	End-Trial-2.997
170.59532347587	0	170597	Markers	Trial Start: No.18-angle:40-left-left-kongruent-yellow-FA:no
172.12431741239	0	172126	Markers	Stim-40-L-stand-144-yellow-1-kongruent
172.431316194935	0	172433	Markers	WiimoteButtonB pressed
172.431316194935	0	172433	Markers	BUT-LEFT-ButtonB-Press
172.582315596122	0	172584	Markers	WiimoteButtonB released
173.037313791751	0	173039	Markers	WiimoteButtonB pressed
173.037313791751	0	173039	Markers	BUT-LEFT-ButtonB-Press
173.206313121556	0	173208	Markers	WiimoteButtonB released
173.675311261666	0	173677	Markers	Reaction: 0.307-left-yellow-correct
173.6763112577	0	173678	Markers	End-Trial-3.081
173.710311122868	0	173712	Markers	Trial Start: No.19-angle:40-right-right-kongruent-blue-FA:no
175.123305519404	0	175125	Markers	Stim-40-R-stand-146-blue-1-kongruent
175.449304226602	0	175451	Markers	WiimoteButtonB pressed
175.450304222636	0	175452	Markers	BUT-RIGHT-ButtonB-Press
175.532303897453	0	175534	Markers	WiimoteButtonB released
176.675299364714	0	176677	Markers	Reaction: 0.327-right-blue-correct
176.677299356783	0	176679	Markers	End-Trial-2.966
176.710299225916	0	176712	Markers	Trial Start: No.20-angle:60-right-right-kongruent-blue-FA:no
178.057293884185	0	178059	Markers	Stim-60-R-stand-131-blue-1-kongruent
178.384292587417	0	178386	Markers	WiimoteButtonB pressed
178.385292583452	0	178387	Markers	BUT-RIGHT-ButtonB-Press
178.48829217499	0	178490	Markers	WiimoteButtonB released
179.608287733461	0	179610	Markers	Reaction: 0.327-right-blue-correct
179.61028772553	0	179612	Markers	End-Trial-2.899
179.643287594663	0	179645	Markers	Trial Start: No.21-angle:60-right-right-kongruent-blue-FA:no
181.1232817255	0	181125	Markers	Stim-60-R-stand-131-blue-1-kongruent
181.426280523908	0	181428	Markers	WiimoteButtonB pressed
181.426280523908	0	181428	Markers	BUT-RIGHT-ButtonB-Press
181.561279988545	0	181563	Markers	WiimoteButtonB released
182.673275578742	0	182675	Markers	Reaction: 0.304-right-blue-correct
182.674275574776	0	182676	Markers	End-Trial-3.031
182.709275435978	0	182711	Markers	Trial Start: No.22-angle:40-left-left-kongruent-blue-FA:no
184.104269903896	0	184106	Markers	Stim-40-L-stand-143-blue-1-kongruent
184.429268615059	0	184431	Markers	WiimoteButtonB pressed
184.431268607128	0	184433	Markers	BUT-LEFT-ButtonB-Press
184.604267921071	0	184606	Markers	WiimoteButtonB released
185.655263753172	0	185657	Markers	Reaction: 0.327-left-blue-correct
185.65726374524	0	185659	Markers	End-Trial-2.948
185.690263614374	0	185692	Markers	Trial Start: No.23-angle:60-left-left-kongruent-yellow-FA:no
187.019258344024	0	187021	Markers	Stim-60-L-stand-128-yellow-1-kongruent
187.377256924321	0	187379	Markers	WiimoteButtonB pressed
187.378256920356	0	187380	Markers	BUT-LEFT-ButtonB-Press
187.771255361855	0	187773	Markers	WiimoteButtonB released
187.881254925633	0	187883	Markers	WiimoteButtonB pressed
187.882254921668	0	187884	Markers	BUT-LEFT-ButtonB-Press
188.053254243542	0	188055	Markers	WiimoteButtonB released
188.5702521933	0	188572	Markers	Reaction: 0.359-left-yellow-correct
188.571252189335	0	188573	Markers	End-Trial-2.881
188.605252054502	0	188607	Markers	Trial Start: No.24-angle:60-left-left-kongruent-blue-FA:no
190.016246458969	0	190018	Markers	Stim-60-L-stand-128-blue-1-kongruent
190.622244055785	0	190624	Markers	WiimoteButtonB pressed
190.622244055785	0	190624	Markers	BUT-LEFT-ButtonB-Press
190.817243282483	0	190819	Markers	WiimoteButtonB released
191.567240308245	0	191569	Markers	Reaction: 0.607-left-blue-correct
191.569240300314	0	191571	Markers	End-Trial-2.963
191.603240165482	0	191605	Markers	Trial Start: No.25-angle:60-right-right-kongruent-blue-FA:no
193.147234042517	0	193149	Markers	Stim-60-R-stand-131-blue-1-kongruent
193.558232412635	0	193560	Markers	WiimoteButtonB pressed
193.559232408669	0	193561	Markers	BUT-RIGHT-ButtonB-Press
193.695231869341	0	193697	Markers	WiimoteButtonB released
194.698227891793	0	194700	Markers	Reaction: 0.413-right-blue-correct
