onset	duration	trial_type
71.391	0	128
71.391	0	        audio_probe
75.691	0	        Mind-wandering_response-1
75.734	0	2
79.777	0	2
79.792	0	        Meditation_response-1
83.592	0	        Tiredness_response-0
125.613	0	128
179.802	0	        audio_probe
179.805	0	128
183.002	0	        Mind-wandering_response-1
183.102	0	2
185.603	0	        Meditation_response-2
185.637	0	4
187.803	0	        Tiredness_response-0
284.813	0	        audio_probe
284.863	0	128
287.713	0	        Mind-wandering_response-1
287.762	0	2
289.914	0	        Meditation_response-1
289.965	0	2
294.114	0	        Tiredness_response-0
362.121	0	        audio_probe
362.180	0	128
367.222	0	        Mind-wandering_response-1
367.289	0	2
369.422	0	        Meditation_response-1
369.496	0	2
371.722	0	        Tiredness_response-0
422.703	0	128
422.728	0	        audio_probe
427.828	0	        Mind-wandering_response-1
427.863	0	2
430.121	0	4
430.128	0	        Meditation_response-2
433.129	0	        Tiredness_response-0
511.137	0	        audio_probe
511.199	0	128
514.037	0	        Mind-wandering_response-2
514.086	0	4
519.038	0	        Meditation_response-1
519.145	0	2
521.438	0	        Tiredness_response-0
610.547	0	        audio_probe
610.555	0	128
613.848	0	        Mind-wandering_response-1
613.883	0	2
616.548	0	        Meditation_response-2
616.578	0	4
618.848	0	        Tiredness_response-0
688.855	0	        audio_probe
688.883	0	128
692.121	0	2
692.156	0	        Mind-wandering_response-1
694.556	0	        Meditation_response-1
694.617	0	2
696.756	0	        Tiredness_response-0
747.762	0	        audio_probe
747.801	0	128
751.862	0	        Mind-wandering_response-2
751.938	0	4
754.362	0	        Meditation_response-1
754.414	0	2
756.663	0	        Tiredness_response-0
912.652	0	128
912.679	0	        audio_probe
915.279	0	        Mind-wandering_response-2
915.328	0	4
917.680	0	        Meditation_response-2
917.723	0	4
920.180	0	        Tiredness_response-0
970.185	0	        audio_probe
970.219	0	128
973.485	0	        Mind-wandering_response-1
973.512	0	2
975.852	0	2
975.886	0	        Meditation_response-1
978.086	0	        Tiredness_response-0
999.088	0	        audio_probe
999.117	0	128
1001.888	0	        Mind-wandering_response-1
1001.930	0	2
1004.145	0	4
1004.189	0	        Meditation_response-2
1006.389	0	        Tiredness_response-0
1118.371	0	128
1118.401	0	        audio_probe
1121.101	0	        Mind-wandering_response-2
1121.133	0	4
1123.401	0	        Meditation_response-1
1123.445	0	2
1125.701	0	        Tiredness_response-0
1252.676	0	128
1252.715	0	        audio_probe
1255.515	0	        Mind-wandering_response-2
1255.523	0	4
1258.115	0	        Meditation_response-0
1260.416	0	        Tiredness_response-0
1330.391	0	128
1330.423	0	        audio_probe
1333.477	0	4
1333.523	0	        Mind-wandering_response-2
1338.480	0	2
1338.524	0	        Meditation_response-1
1343.224	0	        Tiredness_response-0
1497.215	0	128
1497.240	0	        audio_probe
1500.641	0	        Mind-wandering_response-1
1500.652	0	2
1503.141	0	        Meditation_response-1
1503.168	0	2
1505.841	0	        Tiredness_response-0
1587.801	0	128
1587.850	0	        audio_probe
1591.008	0	2
1591.050	0	        Mind-wandering_response-1
1593.551	0	        Meditation_response-2
1593.582	0	4
1597.727	0	2
1597.751	0	        Tiredness_response-1
1735.738	0	128
1735.765	0	        audio_probe
1738.703	0	2
1738.766	0	        Mind-wandering_response-1
1740.953	0	4
1740.966	0	        Meditation_response-2
1745.967	0	        Tiredness_response-1
1745.977	0	2
1882.981	0	        audio_probe
1882.984	0	128
1885.781	0	        Mind-wandering_response-1
1885.789	0	2
1888.367	0	2
1888.382	0	        Meditation_response-1
1891.282	0	        Tiredness_response-0
2037.254	0	128
2037.297	0	        audio_probe
2040.492	0	2
2040.497	0	        Mind-wandering_response-1
2042.998	0	        Meditation_response-1
2043.008	0	2
2045.498	0	        Tiredness_response-0
2091.469	0	128
2091.503	0	        audio_probe
2094.103	0	        Mind-wandering_response-2
2094.109	0	4
2096.453	0	2
2096.503	0	        Meditation_response-1
2098.704	0	        Tiredness_response-0
2240.664	0	128
2240.719	0	        audio_probe
2243.519	0	        Mind-wandering_response-2
2243.523	0	4
2245.770	0	2
2245.819	0	        Meditation_response-1
2248.619	0	        Tiredness_response-0
2297.624	0	        audio_probe
2297.629	0	128
2300.680	0	4
2300.725	0	        Mind-wandering_response-2
2302.825	0	        Meditation_response-1
2302.832	0	2
2308.026	0	        Tiredness_response-0
2387.965	0	128
2388.034	0	        audio_probe
2391.059	0	2
2391.134	0	        Mind-wandering_response-1
2393.335	0	        Meditation_response-2
2393.375	0	4
2396.135	0	        Tiredness_response-1
2396.160	0	2
2477.164	0	128
2477.243	0	        audio_probe
2480.586	0	2
2480.644	0	        Mind-wandering_response-1
2482.744	0	        Meditation_response-1
2482.785	0	2
2485.133	0	2
2485.144	0	        Tiredness_response-1
2589.141	0	128
2589.155	0	        audio_probe
2592.455	0	        Mind-wandering_response-1
2592.480	0	2
2595.141	0	4
2595.156	0	        Meditation_response-2
2597.656	0	        Tiredness_response-1
2597.672	0	2
2645.676	0	128
2645.761	0	        audio_probe
2649.461	0	        Mind-wandering_response-1
2649.480	0	2
2652.059	0	2
2652.062	0	        Meditation_response-1
2654.766	0	2
2654.862	0	        Tiredness_response-1
