onset	duration	trial_type
442.8	0.35	Scrambled objects
443.9	0.35	Scrambled objects
445.0	0.35	Consonant strings
446.0	0.35	Consonant strings
447.0	0.35	Consonant strings
448.1	0.35	Consonant strings
449.2	0.35	Consonant strings
450.2	0.35	Consonant strings
451.3	0.35	Consonant strings
452.4	0.35	Consonant strings
453.5	0.35	Consonant strings
454.6	0.35	Consonant strings
455.7	0.35	Consonant strings
456.7	0.35	Consonant strings
457.9	0.35	Consonant strings
458.9	0.35	Consonant strings
459.9	0.35	Consonant strings
461.0	0.35	Consonant strings
462.0	0.35	Objects
463.0	0.35	Objects
464.0	0.35	Objects
465.0	0.35	Objects
466.0	0.35	Objects
467.0	0.35	Objects
468.0	0.35	Objects
469.0	0.35	Objects
470.0	0.35	Objects
471.0	0.35	Objects
472.0	0.35	Objects
473.1	0.35	Objects
474.1	0.35	Objects
475.1	0.35	Objects
476.1	0.35	Objects
477.1	0.35	Objects
