onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
88.481	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	HC-MISS	 1.3605	UT	UT
92.523	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.90276	UT	UT	UT	UT
98.523	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.90276	UT	UT	UT	UT
100.567	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.86022	LC-HIT	 1.4559	1	0.23423
106.567	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.86022	LC-HIT	 1.4559	1	0.23423
108.608	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.7552	UT	UT	UT	UT
114.608	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.7552	UT	UT	UT	UT
116.652	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	  1.404	LC-HIT	 2.6495	1	0.47759
120.652	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	  1.404	LC-HIT	 2.6495	1	0.47759
122.691	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.0466	LC-HIT	 1.7575	0	0.28224
124.691	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.0466	LC-HIT	 1.7575	0	0.28224
128.727	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.79358	HC-HIT	 1.2759	1	1.0055
134.727	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.79358	HC-HIT	 1.2759	1	1.0055
136.772	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.65041	LC-MISS	 1.6537	UT	UT
140.772	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.65041	LC-MISS	 1.6537	UT	UT
142.811	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.87367	UT	UT	UT	UT
148.811	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.87367	UT	UT	UT	UT
150.853	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.76741	UT	UT	UT	UT
156.853	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.76741	UT	UT	UT	UT
158.894	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.88986	LC-HIT	 1.2231	1	0.37857
160.894	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.88986	LC-HIT	 1.2231	1	0.37857
162.931	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.0389	HC-HIT	 1.5509	0	1.4675
168.931	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.0389	HC-HIT	 1.5509	0	1.4675
172.974	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.83725	LC-MISS	 1.1929	UT	UT
176.974	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.83725	LC-MISS	 1.1929	UT	UT
179.016	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.90548	UT	UT	UT	UT
181.016	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.90548	UT	UT	UT	UT
183.053	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 2.3806	UT	UT
185.053	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 2.3806	UT	UT
187.091	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.68064	UT	UT	UT	UT
193.091	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.68064	UT	UT	UT	UT
195.132	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.96885	UT	UT	UT	UT
199.132	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.96885	UT	UT	UT	UT
201.172	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.65037	LC-MISS	 2.0791	UT	UT
205.172	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.65037	LC-MISS	 2.0791	UT	UT
207.211	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.68493	LC-MISS	 1.9894	UT	UT
209.211	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.68493	LC-MISS	 1.9894	UT	UT
211.249	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	 1.0842	LC-HIT	 1.3146	0	0.22309
215.249	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	 1.0842	LC-HIT	 1.3146	0	0.22309
217.289	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.95093	LC-MISS	 1.6785	UT	UT
219.289	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.95093	LC-MISS	 1.6785	UT	UT
221.326	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.89604	UT	UT	UT	UT
225.326	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.89604	UT	UT	UT	UT
227.366	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.93364	NR	NR	UT	UT
233.366	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.93364	NR	NR	UT	UT
235.407	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 3.4168	UT	UT
239.407	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 3.4168	UT	UT
241.446	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.3212	LC-MISS	 1.3393	UT	UT
243.446	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.3212	LC-MISS	 1.3393	UT	UT
245.484	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.64393	UT	UT	UT	UT
247.484	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.64393	UT	UT	UT	UT
249.522	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.96952	HC-MISS	 1.1533	UT	UT
255.522	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.96952	HC-MISS	 1.1533	UT	UT
257.563	n/a	n/a	OBJ	NV	1	0.83652	NR	NR	UT	UT
259.563	n/a	n/a	OBJ	NV	1	0.83652	NR	NR	UT	UT
265.601	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.97892	UT	UT	UT	UT
267.601	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.97892	UT	UT	UT	UT
269.642	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.62047	LC-MISS	 1.5996	UT	UT
271.642	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.62047	LC-MISS	 1.5996	UT	UT
273.680	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.67173	UT	UT	UT	UT
275.680	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.67173	UT	UT	UT	UT
277.717	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.51175	LC-HIT	 2.6744	0	0.41426
283.717	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.51175	LC-HIT	 2.6744	0	0.41426
287.760	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.0749	LC-MISS	 2.4267	UT	UT
293.760	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.0749	LC-MISS	 2.4267	UT	UT
295.803	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.98427	UT	UT	UT	UT
301.803	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.98427	UT	UT	UT	UT
305.846	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.73377	LC-MISS	 2.1465	UT	UT
309.846	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.73377	LC-MISS	 2.1465	UT	UT
311.887	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.79303	UT	UT	UT	UT
313.887	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.79303	UT	UT	UT	UT
315.925	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.87888	LC-MISS	 2.7765	UT	UT
321.925	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.87888	LC-MISS	 2.7765	UT	UT
323.966	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.85752	UT	UT	UT	UT
325.966	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.85752	UT	UT	UT	UT
328.004	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.8689	HC-HIT	 1.9421	0	1.298
330.004	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.8689	HC-HIT	 1.9421	0	1.298
332.041	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.73209	UT	UT	UT	UT
336.041	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.73209	UT	UT	UT	UT
338.081	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.0761	LC-HIT	 1.0812	0	0.41207
344.081	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.0761	LC-HIT	 1.0812	0	0.41207
346.123	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.1155	LC-HIT	 1.5231	0	0.40759
350.123	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.1155	LC-HIT	 1.5231	0	0.40759
352.162	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.8674	UT	UT	UT	UT
356.162	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.8674	UT	UT	UT	UT
358.202	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1641	LC-MISS	0.88442	UT	UT
362.202	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1641	LC-MISS	0.88442	UT	UT
