onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
108.686	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 0.9983	LC-HIT	 2.4414	0	0.55065
112.724	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.1564	LC-HIT	 1.1703	1	1.0648
116.724	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.1564	LC-HIT	 1.1703	1	1.0648
122.766	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.77561	LC-MISS	 1.6819	UT	UT
128.766	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.77561	LC-MISS	 1.6819	UT	UT
132.811	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.81866	UT	UT	UT	UT
138.811	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.81866	UT	UT	UT	UT
140.856	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	NR	NR	LC-MISS	  2.146	UT	UT
142.856	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	NR	NR	LC-MISS	  2.146	UT	UT
148.893	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.84343	UT	UT	UT	UT
150.893	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.84343	UT	UT	UT	UT
152.934	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 2.3276	UT	UT
158.934	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 2.3276	UT	UT
160.978	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.72944	LC-MISS	 1.8792	UT	UT
164.978	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.72944	LC-MISS	 1.8792	UT	UT
167.016	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.67219	UT	UT	UT	UT
173.016	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.67219	UT	UT	UT	UT
175.058	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 2.4795	UT	UT
179.058	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 2.4795	UT	UT
181.097	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.89859	HC-HIT	 2.9874	1	0.4339
183.097	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.89859	HC-HIT	 2.9874	1	0.4339
187.135	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.70754	HC-MISS	 0.9855	UT	UT
189.135	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.70754	HC-MISS	 0.9855	UT	UT
191.174	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.69761	UT	UT	UT	UT
197.174	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.69761	UT	UT	UT	UT
199.216	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.3369	LC-MISS	 1.6463	UT	UT
205.216	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.3369	LC-MISS	 1.6463	UT	UT
207.258	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.96647	UT	UT	UT	UT
213.258	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.96647	UT	UT	UT	UT
215.300	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	 1.2473	LC-HIT	 3.0125	1	1.6021
219.300	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	 1.2473	LC-HIT	 3.0125	1	1.6021
223.341	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 1.4602	UT	UT
225.341	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 1.4602	UT	UT
227.379	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 2.4306	UT	UT
229.379	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 2.4306	UT	UT
233.416	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.96845	LC-HIT	 2.2619	1	0.29006
237.416	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.96845	LC-HIT	 2.2619	1	0.29006
239.458	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.73409	LC-MISS	  2.217	UT	UT
245.458	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.73409	LC-MISS	  2.217	UT	UT
247.501	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 2.1305	UT	UT
251.501	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 2.1305	UT	UT
253.539	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	NR	NR	UT	UT	UT	UT
259.539	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	NR	NR	UT	UT	UT	UT
261.582	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.67716	UT	UT	UT	UT
265.582	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.67716	UT	UT	UT	UT
267.620	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.68834	UT	UT	UT	UT
269.620	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.68834	UT	UT	UT	UT
271.658	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.75841	UT	UT	UT	UT
277.658	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.75841	UT	UT	UT	UT
279.700	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	HC-MISS	 1.6721	UT	UT
283.700	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	HC-MISS	 1.6721	UT	UT
285.740	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.67647	LC-MISS	 3.6386	UT	UT
291.740	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.67647	LC-MISS	 3.6386	UT	UT
293.781	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.73459	HC-MISS	 1.6503	UT	UT
295.781	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.73459	HC-MISS	 1.6503	UT	UT
297.820	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	NR	NR	UT	UT	UT	UT
299.820	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	NR	NR	UT	UT	UT	UT
301.856	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 0.8103	LC-HIT	 1.2109	0	1.3764
305.856	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 0.8103	LC-HIT	 1.2109	0	1.3764
307.896	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	HC-MISS	 1.5139	UT	UT
313.896	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	HC-MISS	 1.5139	UT	UT
315.937	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.63167	LC-MISS	 1.5942	UT	UT
321.937	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.63167	LC-MISS	 1.5942	UT	UT
325.979	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.0042	HC-HIT	 1.4985	1	0.59606
329.979	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.0042	HC-HIT	 1.4985	1	0.59606
334.022	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	      0	UT	UT	UT	UT
340.022	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	      0	UT	UT	UT	UT
344.066	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	0.99128	UT	UT
346.066	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	0.99128	UT	UT
348.104	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.80159	LC-MISS	 3.0162	UT	UT
352.104	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.80159	LC-MISS	 3.0162	UT	UT
354.145	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.69798	UT	UT	UT	UT
358.145	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.69798	UT	UT	UT	UT
360.185	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.73951	HC-HIT	 1.2877	1	0.70418
362.185	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.73951	HC-HIT	 1.2877	1	0.70418
364.222	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 1.8487	UT	UT
366.222	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 1.8487	UT	UT
