onset	duration	sample	type	value
51.1508393584531	0	51152	Markers	Stim-NOTshown
51.669837728515	0	51671	Markers	Stim-NOTshown
52.1898360954364	0	52191	Markers	Stim-NOTshown
52.7098344623578	0	52711	Markers	Stim-NOTshown
53.2288328324197	0	53230	Markers	Stim-NOTshown
53.7488311993411	0	53750	Markers	Stim-NOTshown
54.2688295662624	0	54270	Markers	Stim-NOTshown
54.7878279363244	0	54789	Markers	Stim-NOTshown
55.3078263032457	0	55309	Markers	Stim-NOTshown
55.8278246701671	0	55829	Markers	Stim-NOTshown
56.3478230370885	0	56349	Markers	Stim-NOTshown
56.8678214040099	0	56869	Markers	Stim-NOTshown
57.3868197740718	0	57388	Markers	Stim-NOTshown
57.9068181409932	0	57908	Markers	Stim-NOTshown
58.4268165079146	0	58428	Markers	Stim-NOTshown
58.9458148779765	0	58947	Markers	Stim-NOTshown
59.4658132448979	0	59467	Markers	Stim-NOTshown
59.9858116118193	0	59987	Markers	Stim-NOTshown
60.5058099787406	0	60507	Markers	Stim-NOTshown
61.0248083488026	0	61026	Markers	Stim-NOTshown
61.5458067125834	0	61547	Markers	Stim-NOTshown
62.0648050826453	0	62066	Markers	Stim-NOTshown
62.5848034495667	0	62586	Markers	Stim-NOTshown
63.1048018164881	0	63106	Markers	Stim-NOTshown
63.6248001834095	0	63626	Markers	Stim-NOTshown
64.1437985534714	0	64145	Markers	Stim-NOTshown
64.6637969203928	0	64665	Markers	Stim-NOTshown
65.1837952873142	0	65185	Markers	Stim-NOTshown
65.7037936542355	0	65705	Markers	Stim-NOTshown
66.2227920242974	0	66224	Markers	Stim-NOTshown
66.7427903912188	0	66744	Markers	Stim-NOTshown
67.2627887581402	0	67264	Markers	Stim-NOTshown
67.7847871187805	0	67786	Markers	Stim-60-L-test-281-blue--1-kongruent
69.3357822478095	0	69337	Markers	no-response
69.3357822478095	0	69337	Markers	Reaction: incorrect
69.336782244669	0	69338	Markers	End-Trial-125.011
69.3717821347502	0	69373	Markers	Trial Start: No.28-angle:60-right-right-kongruent-blue-FA:no
70.6837780143672	0	70685	Markers	Stim-60-R-test-192-blue--1-kongruent
71.4667755553277	0	71468	Markers	WiimoteButtonB pressed
71.4667755553277	0	71468	Markers	BUT-RIGHT-ButtonB-Press
71.5877751753229	0	71589	Markers	WiimoteButtonB released
71.6947748392855	0	71696	Markers	WiimoteButtonB pressed
71.695774836145	0	71697	Markers	BUT-RIGHT-ButtonB-Press
71.8027745001077	0	71804	Markers	WiimoteButtonB released
72.2347731433962	0	72236	Markers	Reaction: 0.784-right-blue-correct
72.2367731371151	0	72238	Markers	End-Trial-2.865
72.2697730334774	0	72271	Markers	Trial Start: No.29-angle:35-left-left-kongruent-yellow-FA:no
73.5997688565648	0	73601	Markers	R-Stim-35-L-test-100-yellow--1-kongruent
73.9637677134098	0	73965	Markers	WiimoteButtonB pressed
73.9637677134098	0	73965	Markers	R-BUT-LEFT-ButtonB-Press
74.1267672015024	0	74128	Markers	WiimoteButtonB released
75.1507639855938	0	75152	Markers	Reaction: 0.364-left-yellow-correct
75.1527639793127	0	75154	Markers	R-End-Trial-2.882
75.185763875675	0	75187	Markers	Trial Start: No.30-angle:40-left-left-kongruent-yellow-FA:no
76.6647592308226	0	76666	Markers	Stim-40-L-test-020-yellow--1-kongruent
77.0667579683272	0	77068	Markers	WiimoteButtonB pressed
77.0667579683272	0	77068	Markers	BUT-LEFT-ButtonB-Press
77.2017575443548	0	77203	Markers	WiimoteButtonB released
78.2157543598515	0	78217	Markers	Reaction: 0.402-left-yellow-correct
78.216754356711	0	78218	Markers	End-Trial-3.031
78.2507542499328	0	78252	Markers	Trial Start: No.31-angle:40-left-left-kongruent-blue-FA:no
79.6767497715287	0	79678	Markers	Stim-NOTshown
80.1967481384501	0	80198	Markers	Stim-NOTshown
80.717746502231	0	80719	Markers	Stim-NOTshown
81.2377448691524	0	81239	Markers	Stim-NOTshown
81.7567432392143	0	81758	Markers	Stim-NOTshown
82.2767416061356	0	82278	Markers	Stim-NOTshown
82.798739966776	0	82800	Markers	Stim-40-L-test-028-blue-1-kongruent
83.2797384561782	0	83281	Markers	WiimoteButtonB pressed
83.2807384530377	0	83282	Markers	BUT-LEFT-ButtonB-Press
83.4037380667518	0	83405	Markers	WiimoteButtonB released
83.5467376176552	0	83548	Markers	WiimoteButtonB pressed
83.5467376176552	0	83548	Markers	BUT-LEFT-ButtonB-Press
83.6537372816179	0	83655	Markers	WiimoteButtonB released
84.3497350958049	0	84351	Markers	Reaction: 0.482-left-blue-correct
84.3507350926644	0	84352	Markers	End-Trial-6.1
84.3847349858862	0	84386	Markers	Trial Start: No.32-angle:35-left-left-kongruent-yellow-FA:no
85.8647303378932	0	85866	Markers	R-Stim-35-L-test-119-yellow-1-kongruent
86.3267288869656	0	86328	Markers	WiimoteButtonB pressed
86.3277288838251	0	86329	Markers	R-BUT-LEFT-ButtonB-Press
86.4487285038203	0	86450	Markers	WiimoteButtonB released
87.4157254669222	0	87417	Markers	Reaction: 0.463-left-yellow-correct
87.4177254606411	0	87419	Markers	R-End-Trial-3.032
87.4517253538629	0	87453	Markers	Trial Start: No.33-angle:40-right-right-kongruent-blue-FA:no
88.9457206619024	0	88947	Markers	Stim-40-R-test-219-blue-1-kongruent
89.3647193460179	0	89366	Markers	WiimoteButtonB pressed
89.3667193397368	0	89368	Markers	BUT-RIGHT-ButtonB-Press
89.4947189377482	0	89496	Markers	WiimoteButtonB released
89.5777186770837	0	89579	Markers	WiimoteButtonB pressed
89.5797186708027	0	89581	Markers	BUT-RIGHT-ButtonB-Press
89.6797183567491	0	89681	Markers	WiimoteButtonB released
90.4967157909313	0	90498	Markers	Reaction: 0.421-right-blue-correct
90.4977157877908	0	90499	Markers	End-Trial-3.046
90.5317156810126	0	90533	Markers	Trial Start: No.34-angle:60-left-left-kongruent-blue-FA:no
92.0917107817767	0	92093	Markers	Stim-60-L-test-275-blue-1-kongruent
92.4277097265567	0	92429	Markers	WiimoteButtonB pressed
92.4277097265567	0	92429	Markers	BUT-LEFT-ButtonB-Press
92.5927092083683	0	92594	Markers	WiimoteButtonB released
92.7147088252229	0	92716	Markers	WiimoteButtonB pressed
92.7167088189419	0	92718	Markers	BUT-LEFT-ButtonB-Press
92.7977085645584	0	92799	Markers	WiimoteButtonB released
93.6427059108057	0	93644	Markers	Reaction: 0.336-left-blue-correct
93.6437059076652	0	93645	Markers	End-Trial-3.112
93.6777058008869	0	93679	Markers	Trial Start: No.35-angle:35-right-right-kongruent-yellow-FA:no
95.1877010586779	0	95189	Markers	Stim-NOTshown
95.7066994287398	0	95708	Markers	Stim-NOTshown
96.2286977893801	0	96230	Markers	Stim-NOTshown
96.7506961500204	0	96752	Markers	Stim-NOTshown
97.2706945169418	0	97272	Markers	Stim-NOTshown
97.7906928838632	0	97792	Markers	Stim-NOTshown
98.3106912507846	0	98312	Markers	Stim-NOTshown
98.8326896114249	0	98834	Markers	Stim-35-R-test-251-yellow--1-kongruent
99.261688264135	0	99263	Markers	WiimoteButtonB pressed
99.261688264135	0	99263	Markers	BUT-RIGHT-ButtonB-Press
99.4046878150384	0	99406	Markers	WiimoteButtonB released
100.383684740454	0	100385	Markers	Reaction: 0.43-right-yellow-correct
100.385684734173	0	100387	Markers	End-Trial-6.707
100.419684627395	0	100421	Markers	Trial Start: No.36-angle:40-left-right-inkongruent-yellow-FA:no
101.764680403374	0	101766	Markers	Stim-40-L-test-199-yellow--1-inkongruent
102.119679288484	0	102121	Markers	WiimoteButtonB pressed
102.120679285343	0	102122	Markers	BUT-LEFT-ButtonB-Press
102.242678902198	0	102244	Markers	WiimoteButtonB released
103.315675532403	0	103317	Markers	Reaction: 0.355-left-yellow-correct
103.316675529262	0	103318	Markers	End-Trial-2.898
103.350675422484	0	103352	Markers	Trial Start: No.37-angle:60-left-left-kongruent-yellow-FA:no
104.780670931518	0	104782	Markers	Stim-60-L-test-128-yellow--1-kongruent
105.137669810347	0	105139	Markers	WiimoteButtonB pressed
105.138669807206	0	105140	Markers	BUT-LEFT-ButtonB-Press
105.269669395796	0	105271	Markers	WiimoteButtonB released
106.330666063687	0	106332	Markers	Reaction: 0.358-left-yellow-correct
106.331666060547	0	106333	Markers	End-Trial-2.981
106.365665953769	0	106367	Markers	Trial Start: No.38-angle:35-left-left-kongruent-yellow-FA:no
107.942661001144	0	107944	Markers	R-Stim-35-L-test-031-yellow--1-kongruent
108.22966009981	0	108231	Markers	WiimoteButtonB pressed
108.230660096669	0	108232	Markers	R-BUT-LEFT-ButtonB-Press
108.333659773194	0	108335	Markers	WiimoteButtonB released
109.493656130173	0	109495	Markers	Reaction: 0.288-left-yellow-correct
109.494656127032	0	109496	Markers	R-End-Trial-3.129
109.528656020254	0	109530	Markers	Trial Start: No.39-angle:40-right-right-kongruent-yellow-FA:no
110.855651852763	0	110857	Markers	Stim-NOTshown
111.375650219684	0	111377	Markers	Stim-NOTshown
111.895648586606	0	111897	Markers	Stim-NOTshown
112.414646956668	0	112416	Markers	Stim-NOTshown
112.935645320448	0	112937	Markers	Stim-NOTshown
113.45564368737	0	113457	Markers	Stim-NOTshown
113.97764204801	0	113979	Markers	Stim-40-R-test-046-yellow-1-kongruent
114.378640788655	0	114380	Markers	WiimoteButtonB pressed
114.379640785515	0	114381	Markers	BUT-RIGHT-ButtonB-Press
114.498640411791	0	114500	Markers	WiimoteButtonB released
115.52763718018	0	115529	Markers	Reaction: 0.403-right-yellow-correct
115.528637177039	0	115530	Markers	End-Trial-6.0
115.528637177039	0	115530	Markers	EX-STOP
115.530637170758	0	115532	Markers	END-test
220.484307558963	0	220486	Markers	BASE-END
240.123245881981	0	240125	Markers	WiimoteButtonB pressed
240.205245624457	0	240207	Markers	WiimoteButtonB released
260.675181337689	0	260677	Markers	START-walkWarning , Sub-No.-76
260.696181271737	0	260698	Markers	Trial Start: No.0-angle:40-left-left-kongruent-yellow-FA:no
262.253176381923	0	262255	Markers	left
262.254176378783	0	262256	Markers	WARN-left
262.260176359939	0	262262	Markers	Start Vibro left
262.561175414638	0	262563	Markers	Stop Vibro left
262.756174802234	0	262758	Markers	Time between Warning and LED: 0.502
262.756174802234	0	262758	Markers	Stim-40-L-walkWarning-125-yellow--1-kongruent
263.047173888338	0	263049	Markers	WiimoteButtonB pressed
263.048173885197	0	263050	Markers	BUT-LEFT-ButtonB-Press
263.180173470647	0	263182	Markers	WiimoteButtonB released
264.307169931263	0	264309	Markers	Reaction: 0.292-left-yellow-correct
264.308169928122	0	264310	Markers	End-Trial-3.613
264.342169821344	0	264344	Markers	Trial Start: No.1-angle:40-right-left-inkongruent-yellow-FA:no
265.803165233021	0	265805	Markers	left
265.804165229881	0	265806	Markers	WARN-left-INKONGRUENT
265.810165211037	0	265812	Markers	Start Vibro left
266.110164268877	0	266112	Markers	Stop Vibro left
266.310163640769	0	266312	Markers	Time between Warning and LED: 0.506
266.310163640769	0	266312	Markers	BackupLED used - Stim-40-R-walkWarning-027-yellow--1-inkongruent
266.895161803556	0	266897	Markers	WiimoteButtonB pressed
266.896161800415	0	266898	Markers	BUT-RIGHT-ButtonB-Press
266.958161605702	0	266960	Markers	WiimoteButtonB released
267.861158769798	0	267863	Markers	Reaction: 0.586-right-yellow-correct
267.863158763517	0	267865	Markers	End-Trial-3.521
267.897158656739	0	267899	Markers	Trial Start: No.1-angle:-40-right-left-inkongruent-yellow-FA:no
270.913149184883	0	270915	Markers	left
270.913149184883	0	270915	Markers	WARN-left-INKONGRUENT
270.920149162899	0	270922	Markers	Start Vibro left
271.221148217598	0	271223	Markers	Stop Vibro left
271.415147608334	0	271417	Markers	Time between Warning and LED: 0.502
271.415147608334	0	271417	Markers	Stim-40-L-walkWarning-048-yellow-1-inkongruent
271.72214664419	0	271724	Markers	WiimoteButtonB pressed
271.72214664419	0	271724	Markers	BUT-LEFT-ButtonB-Press
271.854146229639	0	271856	Markers	WiimoteButtonB released
272.966142737363	0	272968	Markers	Reaction: 0.308-left-yellow-incorrect
272.967142734223	0	272969	Markers	End-Trial-5.07
273.001142627444	0	273003	Markers	Trial Start: No.2-angle:35-left-left-kongruent-blue-FA:no
274.592137630852	0	274594	Markers	left
274.593137627711	0	274595	Markers	WARN-left
274.599137608868	0	274601	Markers	Start Vibro left
274.899136666707	0	274901	Markers	Stop Vibro left
275.095136051162	0	275097	Markers	Time between Warning and LED: 0.503
275.096136048022	0	275098	Markers	R-Stim-35-L-walkWarning-169-blue-1-kongruent
275.571134556267	0	275573	Markers	WiimoteButtonB pressed
275.572134553127	0	275574	Markers	R-BUT-LEFT-ButtonB-Press
275.724134075765	0	275726	Markers	WiimoteButtonB released
275.838133717744	0	275840	Markers	WiimoteButtonB pressed
275.839133714604	0	275841	Markers	R-BUT-LEFT-ButtonB-Press
275.960133334599	0	275962	Markers	WiimoteButtonB released
276.647131177051	0	276649	Markers	Reaction: 0.478-left-blue-correct
276.64813117391	0	276650	Markers	R-End-Trial-3.647
276.682131067132	0	276684	Markers	Trial Start: No.3-angle:40-left-right-inkongruent-blue-FA:no
277.99312694989	0	277995	Markers	right
277.99312694989	0	277995	Markers	WARN-right-INKONGRUENT
277.999126931046	0	278001	Markers	Start Vibro right
278.300125985745	0	278302	Markers	Stop Vibro right
278.4961253702	0	278498	Markers	Time between Warning and LED: 0.504
278.4961253702	0	278498	Markers	Stim-40-L-walkWarning-269-blue-1-inkongruent
278.968123887867	0	278970	Markers	WiimoteButtonB pressed
278.969123884727	0	278971	Markers	BUT-LEFT-ButtonB-Press
279.090123504722	0	279092	Markers	WiimoteButtonB released
279.460122342724	0	279462	Markers	WiimoteButtonB pressed
279.461122339583	0	279463	Markers	BUT-LEFT-ButtonB-Press
279.613121862222	0	279615	Markers	WiimoteButtonB released
280.048120496089	0	280050	Markers	Reaction: 0.472-left-blue-correct
280.049120492948	0	280051	Markers	End-Trial-3.367
280.08312038617	0	280085	Markers	Trial Start: No.4-angle:40-left-left-kongruent-blue-FA:no
285.14010450448	0	285142	Markers	left
285.14110450134	0	285143	Markers	WARN-left
285.145104488778	0	285147	Markers	Start Vibro left
285.445103546617	0	285447	Markers	Stop Vibro left
285.64410292165	0	285646	Markers	Time between Warning and LED: 0.504
285.64510291851	0	285647	Markers	Stim-40-L-walkWarning-251-blue--1-kongruent
286.039101681139	0	286041	Markers	WiimoteButtonB pressed
286.040101677998	0	286042	Markers	BUT-LEFT-ButtonB-Press
286.139101367085	0	286141	Markers	WiimoteButtonB released
286.252101012204	0	286254	Markers	WiimoteButtonB pressed
286.252101012204	0	286254	Markers	BUT-LEFT-ButtonB-Press
286.365100657324	0	286367	Markers	WiimoteButtonB released
287.196098047539	0	287198	Markers	Reaction: 0.396-left-blue-correct
287.197098044398	0	287199	Markers	End-Trial-7.114
287.23109793762	0	287233	Markers	Trial Start: No.5-angle:40-right-right-kongruent-yellow-FA:no
288.772093098054	0	288774	Markers	right
288.772093098054	0	288774	Markers	WARN-right
288.778093079211	0	288780	Markers	Start Vibro right
289.07909213391	0	289081	Markers	Stop Vibro right
289.274091521505	0	289276	Markers	Time between Warning and LED: 0.5
289.274091521505	0	289276	Markers	Stim-40-R-walkWarning-121-yellow--1-kongruent
289.717090130248	0	289719	Markers	WiimoteButtonB pressed
289.717090130248	0	289719	Markers	BUT-RIGHT-ButtonB-Press
289.808089844459	0	289810	Markers	WiimoteButtonB released
290.825086650534	0	290827	Markers	Reaction: 0.445-right-yellow-correct
290.826086647394	0	290828	Markers	End-Trial-3.595
290.861086537475	0	290863	Markers	Trial Start: No.6-angle:60-right-right-kongruent-blue-FA:no
292.255082159568	0	292257	Markers	right
292.256082156428	0	292258	Markers	WARN-right
292.268082118741	0	292270	Markers	Start Vibro right
292.56808117658	0	292570	Markers	Stop Vibro right
292.757080583019	0	292759	Markers	Time between Warning and LED: 0.501
292.757080583019	0	292759	Markers	Stim-60-R-walkWarning-028-blue--1-kongruent
293.138079386475	0	293140	Markers	WiimoteButtonB pressed
293.139079383334	0	293141	Markers	BUT-RIGHT-ButtonB-Press
293.243079056719	0	293245	Markers	WiimoteButtonB released
293.344078739525	0	293346	Markers	WiimoteButtonB pressed
293.345078736384	0	293347	Markers	BUT-RIGHT-ButtonB-Press
293.458078381503	0	293460	Markers	WiimoteButtonB released
294.308075712048	0	294310	Markers	Reaction: 0.383-right-blue-correct
294.309075708908	0	294311	Markers	End-Trial-3.448
294.343075602129	0	294345	Markers	Trial Start: No.7-angle:60-right-right-kongruent-blue-FA:no
298.281063234699	0	298283	Markers	right
298.282063231559	0	298284	Markers	WARN-right
298.288063212716	0	298290	Markers	Start Vibro right
298.588062270555	0	298590	Markers	Stop Vibro right
298.78306165815	0	298785	Markers	Time between Warning and LED: 0.502
298.78306165815	0	298785	Markers	Stim-60-R-walkWarning-041-blue-1-kongruent
299.258060166396	0	299260	Markers	WiimoteButtonB pressed
299.259060163255	0	299261	Markers	BUT-RIGHT-ButtonB-Press
299.369059817796	0	299371	Markers	WiimoteButtonB released
299.483059459775	0	299485	Markers	WiimoteButtonB pressed
299.484059456635	0	299486	Markers	BUT-RIGHT-ButtonB-Press
299.566059199111	0	299568	Markers	WiimoteButtonB released
300.335056784039	0	300337	Markers	Reaction: 0.476-right-blue-correct
300.336056780898	0	300338	Markers	End-Trial-5.993
300.37005667412	0	300372	Markers	Trial Start: No.8-angle:60-left-left-kongruent-yellow-FA:no
301.931051771744	0	301933	Markers	left
301.931051771744	0	301933	Markers	WARN-left
301.985051602155	0	301987	Markers	Start Vibro left
302.286050656853	0	302288	Markers	Stop Vibro left
302.433050195195	0	302435	Markers	Time between Warning and LED: 0.502
302.433050195195	0	302435	Markers	Stim-60-L-walkWarning-145-yellow-1-kongruent
302.878048797656	0	302880	Markers	WiimoteButtonB pressed
302.879048794516	0	302881	Markers	BUT-LEFT-ButtonB-Press
302.988048452197	0	302990	Markers	WiimoteButtonB released
303.983045327364	0	303985	Markers	Reaction: 0.446-left-yellow-correct
303.985045321083	0	303987	Markers	End-Trial-3.615
304.019045214305	0	304021	Markers	Trial Start: No.9-angle:40-left-left-kongruent-none-FA:yes
305.495040578874	0	305497	Markers	left
305.496040575733	0	305498	Markers	WARN-left-FALSE ALARM
305.499040566312	0	305501	Markers	Start Vibro left
305.799039624151	0	305801	Markers	Stop Vibro left
305.997039002325	0	305999	Markers	Time between Warning and LED: 0.501
305.997039002325	0	305999	Markers	Stim-40-L-walkWarning-267-none-1-kongruent
307.548034131354	0	307550	Markers	no-response
307.548034131354	0	307550	Markers	Reaction: correct
307.549034128213	0	307551	Markers	End-Trial-3.531
307.584034018295	0	307586	Markers	Trial Start: No.10-angle:60-right-right-kongruent-yellow-FA:no
312.574018347021	0	312576	Markers	right
312.574018347021	0	312576	Markers	WARN-right
312.582018321897	0	312584	Markers	Start Vibro right
312.883017376595	0	312885	Markers	Stop Vibro right
313.077016767332	0	313079	Markers	Time between Warning and LED: 0.502
313.077016767332	0	313079	Markers	Stim-60-R-walkWarning-258-yellow--1-kongruent
313.484015489133	0	313486	Markers	WiimoteButtonB pressed
313.485015485993	0	313487	Markers	BUT-RIGHT-ButtonB-Press
313.60201511855	0	313604	Markers	WiimoteButtonB released
314.627011899501	0	314629	Markers	Reaction: 0.409-right-yellow-correct
314.62901189322	0	314631	Markers	End-Trial-7.045
314.663011786442	0	314665	Markers	Trial Start: No.11-angle:60-right-right-kongruent-none-FA:yes
316.037007471346	0	316039	Markers	right
316.038007468205	0	316040	Markers	WARN-right-FALSE ALARM
316.044007449362	0	316046	Markers	Start Vibro right
316.344006507201	0	316346	Markers	Stop Vibro right
316.538005897937	0	316540	Markers	Time between Warning and LED: 0.5
316.538005897937	0	316540	Markers	Stim-60-R-walkWarning-154-none--1-kongruent
318.089001026966	0	318091	Markers	no-response
318.089001026966	0	318091	Markers	Reaction: correct
318.090001023826	0	318092	Markers	End-Trial-3.428
318.125000913907	0	318127	Markers	Trial Start: No.12-angle:60-right-right-kongruent-none-FA:yes
319.715995917314	0	319718	Markers	right
319.716995914174	0	319719	Markers	WARN-right-FALSE ALARM
319.722995895331	0	319725	Markers	Start Vibro right
320.02299495317	0	320025	Markers	Stop Vibro right
320.217994340765	0	320220	Markers	Time between Warning and LED: 0.5
320.217994340765	0	320220	Markers	Stim-60-R-walkWarning-038-none--1-kongruent
321.768989469794	0	321771	Markers	no-response
321.768989469794	0	321771	Markers	Reaction: correct
321.769989466654	0	321772	Markers	End-Trial-3.646
321.803989359876	0	321806	Markers	Trial Start: No.13-angle:60-right-right-kongruent-blue-FA:no
326.471974699854	0	326474	Markers	right
326.472974696714	0	326475	Markers	WARN-right
326.47997467473	0	326482	Markers	Start Vibro right
326.779973732569	0	326782	Markers	Stop Vibro right
326.973973123305	0	326976	Markers	Time between Warning and LED: 0.501
326.973973123305	0	326976	Markers	Stim-60-R-walkWarning-039-blue-1-kongruent
327.33897197701	0	327341	Markers	WiimoteButtonB pressed
327.339971973869	0	327342	Markers	BUT-RIGHT-ButtonB-Press
327.451971622129	0	327454	Markers	WiimoteButtonB released
327.566971260968	0	327569	Markers	WiimoteButtonB pressed
327.566971260968	0	327569	Markers	BUT-RIGHT-ButtonB-Press
327.657970975179	0	327660	Markers	WiimoteButtonB released
328.524968252334	0	328527	Markers	Reaction: 0.367-right-blue-correct
328.525968249194	0	328528	Markers	End-Trial-6.722
328.559968142416	0	328562	Markers	Trial Start: No.14-angle:60-right-right-kongruent-yellow-FA:no
329.952963767649	0	329955	Markers	right
329.953963764509	0	329956	Markers	WARN-right
329.959963745666	0	329962	Markers	Start Vibro right
330.259962803505	0	330262	Markers	Stop Vibro right
330.45596218796	0	330458	Markers	Time between Warning and LED: 0.503
330.45596218796	0	330458	Markers	Stim-60-R-walkWarning-143-yellow-1-kongruent
330.877960862654	0	330880	Markers	WiimoteButtonB pressed
330.878960859513	0	330881	Markers	BUT-RIGHT-ButtonB-Press
330.980960539179	0	330983	Markers	WiimoteButtonB released
332.006957316989	0	332009	Markers	Reaction: 0.423-right-yellow-correct
332.008957310708	0	332011	Markers	End-Trial-3.449
332.042957203929	0	332045	Markers	Trial Start: No.15-angle:40-left-right-inkongruent-yellow-FA:no
333.550952468001	0	333553	Markers	right
333.550952468001	0	333553	Markers	WARN-right-INKONGRUENT
333.55395245858	0	333556	Markers	Start Vibro right
333.854951513279	0	333857	Markers	Stop Vibro right
