onset	duration	trial_type
0.120	2.000	Spanish-English-Abstract-Novel
3.120	2.000	Spanish-Spanish-Concrete-Novel
13.120	2.000	English-Spanish-Concrete-Novel
16.120	2.000	English-English-Abstract-Novel
19.120	2.000	English-English-Concrete-Novel
23.120	2.000	Spanish-Spanish-Abstract-Novel
25.120	2.000	Spanish-Spanish-Abstract-Repeat
28.120	2.000	Spanish-Spanish-Concrete-Repeat
31.120	2.000	Spanish-Spanish-Abstract-Novel
34.120	2.000	English-English-Abstract-Repeat
39.120	2.000	Spanish-English-Abstract-Repeat
42.120	2.000	English-Spanish-Abstract-Novel
44.120	2.000	Spanish-Spanish-Concrete-Novel
48.120	2.000	Spanish-Spanish-Concrete-Repeat
52.120	2.000	English-English-Concrete-Repeat
56.120	2.000	English-English-Concrete-Novel
58.120	2.000	English-English-Abstract-Novel
63.120	2.000	English-Spanish-Abstract-Repeat
66.120	2.000	Spanish-English-Concrete-Novel
72.120	2.000	English-Spanish-Abstract-Novel
76.120	2.000	English-English-Concrete-Repeat
82.120	2.000	English-Spanish-Concrete-Repeat
84.120	2.000	English-Spanish-Abstract-Repeat
92.120	2.000	Spanish-Spanish-Concrete-Novel
94.120	2.000	Spanish-English-Abstract-Novel
96.120	2.000	English-English-Abstract-Repeat
99.120	2.000	English-English-Concrete-Novel
104.120	2.000	English-English-Concrete-Repeat
107.120	2.000	English-Spanish-Abstract-Novel
113.120	2.000	Spanish-English-Abstract-Repeat
119.120	2.000	Spanish-English-Concrete-Repeat
122.120	2.000	Spanish-English-Concrete-Novel
124.120	2.000	English-Spanish-Concrete-Novel
129.120	2.000	Spanish-Spanish-Abstract-Repeat
132.120	2.000	Spanish-English-Concrete-Repeat
135.120	2.000	Spanish-English-Concrete-Novel
142.120	2.000	English-English-Abstract-Novel
145.120	2.000	Spanish-Spanish-Concrete-Repeat
148.120	2.000	English-Spanish-Abstract-Repeat
151.120	2.000	Spanish-English-Concrete-Repeat
156.120	2.000	Spanish-Spanish-Abstract-Novel
159.120	2.000	English-Spanish-Abstract-Novel
161.120	2.000	Spanish-English-Concrete-Novel
164.120	2.000	English-English-Concrete-Novel
167.120	2.000	English-English-Abstract-Repeat
172.120	2.000	English-English-Abstract-Novel
174.120	2.000	English-English-Concrete-Repeat
176.120	2.000	Spanish-Spanish-Abstract-Repeat
184.120	2.000	English-Spanish-Concrete-Repeat
187.120	2.000	English-Spanish-Abstract-Repeat
189.120	2.000	Spanish-English-Abstract-Novel
192.120	2.000	English-English-Abstract-Repeat
195.120	2.000	Spanish-English-Abstract-Repeat
202.120	2.000	English-Spanish-Concrete-Novel
204.120	2.000	English-English-Concrete-Novel
209.120	2.000	Spanish-Spanish-Concrete-Novel
212.120	2.000	Spanish-Spanish-Abstract-Novel
218.120	2.000	English-Spanish-Concrete-Repeat
224.120	2.000	Spanish-English-Abstract-Novel
236.120	2.000	English-English-Concrete-Repeat
238.120	2.000	English-Spanish-Abstract-Novel
240.120	2.000	English-English-Concrete-Novel
242.120	2.000	English-English-Abstract-Novel
247.120	2.000	Spanish-Spanish-Concrete-Repeat
252.120	2.000	Spanish-Spanish-Abstract-Repeat
258.120	2.000	English-Spanish-Abstract-Repeat
260.120	2.000	English-English-Abstract-Repeat
271.120	2.000	Spanish-English-Abstract-Repeat
277.120	2.000	English-Spanish-Abstract-Novel
282.120	2.000	Spanish-Spanish-Abstract-Novel
286.120	2.000	English-Spanish-Concrete-Novel
291.120	2.000	Spanish-English-Abstract-Novel
293.120	2.000	Spanish-Spanish-Abstract-Repeat
301.120	2.000	Spanish-Spanish-Concrete-Novel
303.120	2.000	Spanish-Spanish-Concrete-Repeat
308.120	2.000	English-Spanish-Abstract-Repeat
310.120	2.000	Spanish-English-Concrete-Repeat
316.120	2.000	Spanish-English-Concrete-Novel
321.120	2.000	Spanish-Spanish-Concrete-Novel
325.120	2.000	Spanish-Spanish-Concrete-Repeat
331.120	2.000	Spanish-English-Concrete-Repeat
335.120	2.000	English-English-Abstract-Novel
339.120	2.000	English-Spanish-Concrete-Repeat
342.120	2.000	Spanish-English-Abstract-Repeat
346.120	2.000	Spanish-Spanish-Abstract-Novel
348.120	2.000	English-Spanish-Concrete-Novel
351.120	2.000	Spanish-Spanish-Abstract-Repeat
355.120	2.000	English-Spanish-Concrete-Repeat
358.120	2.000	Spanish-English-Abstract-Novel
361.120	2.000	English-English-Abstract-Repeat
369.120	2.000	English-English-Concrete-Repeat
374.120	2.000	English-Spanish-Concrete-Novel
386.120	2.000	Spanish-English-Abstract-Repeat
389.120	2.000	Spanish-English-Concrete-Novel
392.120	2.000	English-Spanish-Concrete-Repeat
396.120	2.000	Spanish-English-Concrete-Repeat
