onset	duration	sample	type	value
53.1928162759825	0	53194	Markers	BASE-START
177.583386640236	0	177585	Markers	WiimoteButtonB pressed
177.761386025439	0	177763	Markers	WiimoteButtonB released
194.141329450337	0	194143	Markers	BASE-END
249.229139181154	0	249231	Markers	START-walk , Sub-No.-74
249.250139108622	0	249252	Markers	Trial Start: No.0-angle:40-right-right-kongruent-yellow-FA:no
250.794133775779	0	250796	Markers	Stim-NOTshown
251.316131972837	0	251318	Markers	Stim-NOTshown
251.836130176802	0	251838	Markers	Stim-NOTshown
252.356128380767	0	252358	Markers	Stim-NOTshown
253.687123783608	0	253689	Markers	Stim-40-R-walk-080-yellow-1-kongruent
254.254121825239	0	254256	Markers	WiimoteButtonB pressed
254.254121825239	0	254256	Markers	BUT-RIGHT-ButtonB-Press
254.807119915225	0	254809	Markers	WiimoteButtonB released
255.206118537113	0	255208	Markers	Reaction: 0.567-right-yellow-correct
255.207118533659	0	255209	Markers	End-Trial-5.958
255.241118416226	0	255243	Markers	Trial Start: No.1-angle:60-right-right-kongruent-blue-FA:no
256.719113311342	0	256721	Markers	Stim-60-R-walk-124-blue-1-kongruent
257.13111188833	0	257133	Markers	WiimoteButtonB pressed
257.132111884876	0	257134	Markers	BUT-RIGHT-ButtonB-Press
257.395110976497	0	257397	Markers	WiimoteButtonB released
257.529110513672	0	257531	Markers	WiimoteButtonB pressed
257.529110513672	0	257531	Markers	BUT-RIGHT-ButtonB-Press
257.835109456775	0	257837	Markers	WiimoteButtonB released
258.270107954322	0	258272	Markers	Reaction: 0.413-right-blue-correct
258.271107950869	0	258273	Markers	End-Trial-3.03
258.305107833435	0	258307	Markers	Trial Start: No.2-angle:40-right-right-kongruent-blue-FA:no
259.867102438423	0	259869	Markers	Stim-40-R-walk-245-blue-1-kongruent
260.227101195014	0	260229	Markers	WiimoteButtonB pressed
260.22810119156	0	260230	Markers	BUT-RIGHT-ButtonB-Press
260.507100227918	0	260509	Markers	WiimoteButtonB released
260.625099820356	0	260627	Markers	WiimoteButtonB pressed
260.626099816902	0	260628	Markers	BUT-RIGHT-ButtonB-Press
260.906098849807	0	260908	Markers	WiimoteButtonB released
261.418097081403	0	261420	Markers	Reaction: 0.362-right-blue-correct
261.419097077949	0	261421	Markers	End-Trial-3.114
261.453096960516	0	261455	Markers	Trial Start: No.3-angle:40-right-right-kongruent-yellow-FA:no
262.799092311548	0	262801	Markers	Stim-NOTshown
263.32009051206	0	263322	Markers	Stim-NOTshown
263.840088716025	0	263842	Markers	Stim-NOTshown
264.362086913082	0	264364	Markers	Stim-NOTshown
264.882085117047	0	264884	Markers	Stim-NOTshown
265.401083324466	0	265403	Markers	Stim-NOTshown
265.922081524977	0	265924	Markers	Stim-NOTshown
266.443079725488	0	266445	Markers	Stim-NOTshown
266.965077922545	0	266967	Markers	Stim-40-L-walk-278-yellow--1-kongruent
268.012074306298	0	268014	Markers	WiimoteButtonB pressed
268.01407429939	0	268016	Markers	BUT-LEFT-ButtonB-Press
268.40507294891	0	268407	Markers	WiimoteButtonB released
268.516072565525	0	268518	Markers	Reaction: 1.05-left-yellow-incorrect
268.517072562071	0	268519	Markers	End-Trial-7.064
268.552072441184	0	268554	Markers	Trial Start: No.4-angle:40-left-left-kongruent-blue-FA:no
269.97906751245	0	269981	Markers	Stim-40-L-walk-180-blue--1-kongruent
270.407066034175	0	270409	Markers	WiimoteButtonB pressed
270.408066030721	0	270410	Markers	BUT-LEFT-ButtonB-Press
270.744064870206	0	270746	Markers	WiimoteButtonB released
270.795064694057	0	270797	Markers	WiimoteButtonB pressed
270.795064694057	0	270797	Markers	BUT-LEFT-ButtonB-Press
271.184063350484	0	271186	Markers	WiimoteButtonB released
271.531062151976	0	271533	Markers	Reaction: 0.429-left-blue-correct
271.532062148522	0	271534	Markers	End-Trial-2.98
271.566062031089	0	271568	Markers	Trial Start: No.5-angle:40-left-left-kongruent-yellow-FA:no
272.93305730959	0	272935	Markers	Stim-40-L-walk-090-yellow--1-kongruent
273.277056121443	0	273279	Markers	WiimoteButtonB pressed
273.27805611799	0	273280	Markers	BUT-LEFT-ButtonB-Press
273.615054954021	0	273617	Markers	WiimoteButtonB released
274.48405195257	0	274486	Markers	Reaction: 0.345-left-yellow-correct
274.485051949116	0	274487	Markers	End-Trial-2.919
274.519051831683	0	274521	Markers	Trial Start: No.6-angle:40-right-right-kongruent-yellow-FA:no
276.046046557557	0	276048	Markers	Stim-NOTshown
276.567044758068	0	276569	Markers	Stim-NOTshown
277.088042958579	0	277090	Markers	Stim-NOTshown
277.608041162544	0	277610	Markers	Stim-NOTshown
278.128039366509	0	278130	Markers	Stim-NOTshown
278.650037563567	0	278652	Markers	Stim-40-L-walk-015-yellow-1-kongruent
279.126035919504	0	279128	Markers	WiimoteButtonB pressed
279.12703591605	0	279129	Markers	BUT-LEFT-ButtonB-Press
279.515034575931	0	279517	Markers	WiimoteButtonB released
280.201032206547	0	280203	Markers	Reaction: 0.477-left-yellow-incorrect
280.202032203093	0	280204	Markers	End-Trial-5.683
280.23603208566	0	280238	Markers	Trial Start: No.7-angle:60-right-right-kongruent-blue-FA:no
