onset	duration	onset_sample	stim_type	trigger	stim_file
148.148	0	148698	Unfamiliar	14	meg/u030.bmp
151.566	0	152116	Unfamiliar	15	meg/u059.bmp
154.892	0	155442	Famous	5	meg/f014.bmp
158.438	0	158988	Famous	6	meg/f014.bmp
162.076	0	162626	Unfamiliar	15	meg/u055.bmp
165.623	0	166173	Scrambled	17	meg/s038.bmp
169.114	0	169664	Scrambled	18	meg/s038.bmp
172.624	0	173174	Unfamiliar	15	meg/u006.bmp
176.097	0	176647	Unfamiliar	13	meg/u025.bmp
179.791	0	180341	Unfamiliar	14	meg/u025.bmp
183.337	0	183887	Unfamiliar	15	meg/u076.bmp
186.902	0	187452	Scrambled	17	meg/s135.bmp
190.467	0	191017	Scrambled	17	meg/s107.bmp
193.866	0	194416	Scrambled	18	meg/s107.bmp
197.266	0	197816	Scrambled	17	meg/s022.bmp
200.886	0	201436	Scrambled	18	meg/s022.bmp
204.377	0	204927	Scrambled	17	meg/s041.bmp
207.85	0	208400	Scrambled	18	meg/s041.bmp
211.397	0	211947	Scrambled	17	meg/s104.bmp
214.741	0	215291	Unfamiliar	13	meg/u033.bmp
218.324	0	218874	Scrambled	19	meg/s135.bmp
221.688	0	222238	Famous	5	meg/f086.bmp
225.068	0	225618	Famous	6	meg/f086.bmp
228.359	0	228909	Unfamiliar	13	meg/u065.bmp
231.757	0	232307	Scrambled	17	meg/s072.bmp
235.23	0	235780	Famous	5	meg/f035.bmp
238.777	0	239327	Famous	6	meg/f035.bmp
242.213	0	242763	Scrambled	19	meg/s104.bmp
245.704	0	246254	Scrambled	17	meg/s014.bmp
249.196	0	249746	Unfamiliar	15	meg/u033.bmp
252.558	0	253108	Famous	5	meg/f126.bmp
256.013	0	256563	Famous	6	meg/f126.bmp
259.633	0	260183	Scrambled	17	meg/s126.bmp
262.977	0	263527	Scrambled	18	meg/s126.bmp
266.506	0	267056	Unfamiliar	15	meg/u065.bmp
270.015	0	270565	Scrambled	17	meg/s062.bmp
273.36	0	273910	Scrambled	18	meg/s062.bmp
276.869	0	277419	Scrambled	19	meg/s072.bmp
280.49	0	281040	Famous	5	meg/f051.bmp
284.018	0	284568	Famous	6	meg/f051.bmp
287.564	0	288114	Scrambled	17	meg/s127.bmp
291.111	0	291661	Scrambled	19	meg/s014.bmp
294.584	0	295134	Scrambled	17	meg/s058.bmp
298.149	0	298699	Famous	5	meg/f149.bmp
301.493	0	302043	Famous	6	meg/f149.bmp
305.021	0	305571	Famous	5	meg/f030.bmp
308.494	0	309044	Famous	6	meg/f030.bmp
311.985	0	312535	Famous	5	meg/f102.bmp
315.679	0	316229	Famous	6	meg/f102.bmp
319.133	0	319683	Unfamiliar	13	meg/u135.bmp
322.606	0	323156	Scrambled	19	meg/s127.bmp
326.098	0	326648	Scrambled	17	meg/s019.bmp
329.663	0	330213	Scrambled	18	meg/s019.bmp
333.117	0	333667	Scrambled	19	meg/s058.bmp
336.682	0	337232	Scrambled	17	meg/s105.bmp
340.174	0	340724	Scrambled	17	meg/s079.bmp
343.794	0	344344	Famous	5	meg/f117.bmp
347.268	0	347818	Unfamiliar	13	meg/u150.bmp
350.832	0	351382	Unfamiliar	15	meg/u135.bmp
354.249	0	354799	Scrambled	17	meg/s132.bmp
357.539	0	358089	Famous	5	meg/f008.bmp
361.012	0	361562	Famous	6	meg/f008.bmp
364.503	0	365053	Scrambled	19	meg/s105.bmp
368.05	0	368600	Scrambled	17	meg/s048.bmp
371.633	0	372183	Scrambled	18	meg/s048.bmp
374.996	0	375546	Scrambled	19	meg/s079.bmp
378.45	0	379000	Famous	5	meg/f019.bmp
381.942	0	382492	Famous	7	meg/f117.bmp
385.359	0	385909	Famous	5	meg/f005.bmp
388.888	0	389438	Famous	6	meg/f005.bmp
392.397	0	392947	Unfamiliar	15	meg/u150.bmp
395.723	0	396273	Famous	5	meg/f050.bmp
399.251	0	399801	Scrambled	19	meg/s132.bmp
402.945	0	403495	Unfamiliar	13	meg/u147.bmp
406.51	0	407060	Famous	5	meg/f085.bmp
409.983	0	410533	Unfamiliar	13	meg/u037.bmp
413.309	0	413859	Unfamiliar	14	meg/u037.bmp
416.672	0	417222	Famous	7	meg/f019.bmp
420.164	0	420714	Scrambled	17	meg/s118.bmp
423.673	0	424223	Scrambled	17	meg/s103.bmp
427.164	0	427714	Famous	7	meg/f050.bmp
430.674	0	431224	Unfamiliar	13	meg/u103.bmp
434.184	0	434734	Unfamiliar	15	meg/u147.bmp
437.62	0	438170	Famous	5	meg/f083.bmp
441.038	0	441588	Famous	7	meg/f085.bmp
444.492	0	445042	Unfamiliar	13	meg/u085.bmp
448.076	0	448626	Unfamiliar	14	meg/u085.bmp
451.622	0	452172	Famous	5	meg/f072.bmp
455.187	0	455737	Famous	6	meg/f072.bmp
458.862	0	459412	Scrambled	19	meg/s118.bmp
462.262	0	462812	Scrambled	17	meg/s097.bmp
465.771	0	466321	Scrambled	19	meg/s103.bmp
469.336	0	469886	Famous	5	meg/f029.bmp
472.773	0	473323	Famous	6	meg/f029.bmp
476.374	0	476924	Unfamiliar	15	meg/u103.bmp
479.81	0	480360	Unfamiliar	13	meg/u001.bmp
483.283	0	483833	Unfamiliar	14	meg/u001.bmp
486.886	0	487436	Famous	7	meg/f083.bmp
490.266	0	490816	Scrambled	17	meg/s078.bmp
493.666	0	494216	Unfamiliar	13	meg/u122.bmp
497.12	0	497670	Unfamiliar	14	meg/u122.bmp
500.446	0	500996	Famous	5	meg/f150.bmp
503.864	0	504414	Scrambled	19	meg/s097.bmp
507.392	0	507942	Unfamiliar	13	meg/u101.bmp
511.068	0	511618	Unfamiliar	13	meg/u047.bmp
514.522	0	515072	Unfamiliar	14	meg/u047.bmp
518.032	0	518582	Scrambled	17	meg/s054.bmp
521.487	0	522037	Scrambled	19	meg/s078.bmp
525.015	0	525565	Famous	5	meg/f016.bmp
528.635	0	529185	Famous	6	meg/f016.bmp
531.997	0	532547	Famous	5	meg/f002.bmp
535.415	0	535965	Famous	6	meg/f002.bmp
538.741	0	539291	Famous	7	meg/f150.bmp
