onset	duration	event_sample	event_value	trial_type
23.7590909090909	900	26135	5	famous_new
25.09	900	27599	0	response
27.0163636363636	900	29718	6	famous_second_early
28.3790909090909	900	31217	0	response
30.2736363636364	900	33301	17	scrambled_new
31.6590909090909	900	34825	0	response
33.4481818181818	900	36793	18	scrambled_second_early
34.7618181818182	900	38238	0	response
36.5881818181818	900	40247	13	unfamiliar_new
37.9581818181818	900	41754	0	response
39.7454545454545	900	43720	14	unfamiliar_second_early
41.2081818181818	900	45329	0	response
42.8527272727273	900	47138	5	famous_new
44.3045454545455	900	48735	0	response
46.0436363636364	900	50648	5	famous_new
47.5481818181818	900	52303	0	response
49.2845454545455	900	54213	5	famous_new
50.8354545454545	900	55919	0	response
52.4918181818182	900	57741	17	scrambled_new
53.8	900	59180	0	response
55.8163636363636	900	61398	17	scrambled_new
57.0563636363636	900	62762	0	response
58.9236363636364	900	64816	13	unfamiliar_new
60.3290909090909	900	66362	0	response
62.0809090909091	900	68289	14	unfamiliar_second_early
63.5018181818182	900	69852	0	response
65.1545454545455	900	71670	7	famous_second_late
66.6909090909091	900	73360	0	response
68.2281818181818	900	75051	13	unfamiliar_new
69.57	900	76527	0	response
71.4354545454545	900	78579	14	unfamiliar_second_early
72.8336363636364	900	80117	0	response
74.6763636363636	900	82144	7	famous_second_late
76.0845454545454	900	83693	0	response
77.8	900	85580	5	famous_new
79.2763636363636	900	87204	0	response
80.9736363636364	900	89071	6	famous_second_early
82.5418181818182	900	90796	0	response
84.2318181818182	900	92655	7	famous_second_late
85.4518181818182	900	93997	0	response
87.3890909090909	900	96128	13	unfamiliar_new
88.4845454545455	900	97333	0	response
90.5790909090909	900	99637	14	unfamiliar_second_early
91.8072727272727	900	100988	0	response
93.8372727272727	900	103221	19	scrambled_second_late
95.1027272727273	900	104613	0	response
97.0945454545455	900	106804	17	scrambled_new
98.41	900	108251	0	response
100.118181818182	900	110130	18	scrambled_second_early
101.26	900	111386	0	response
103.326363636364	900	113659	19	scrambled_second_late
104.615454545455	900	115077	0	response
106.432727272727	900	117076	17	scrambled_new
107.891818181818	900	118681	0	response
109.49	900	120439	13	unfamiliar_new
110.678181818182	900	121746	0	response
112.58	900	123838	5	famous_new
113.769090909091	900	125146	0	response
115.670909090909	900	127238	5	famous_new
116.933636363636	900	128627	0	response
118.844545454545	900	130729	17	scrambled_new
120.144545454545	900	132159	0	response
122.085454545455	900	134294	18	scrambled_second_early
123.276363636364	900	135604	0	response
125.292727272727	900	137822	13	unfamiliar_new
126.551818181818	900	139207	0	response
128.567272727273	900	141424	14	unfamiliar_second_early
129.838181818182	900	142822	0	response
131.674545454545	900	144842	19	scrambled_second_late
132.959090909091	900	146255	0	response
134.931818181818	900	148425	17	scrambled_new
136.436363636364	900	150080	0	response
138.122727272727	900	151935	15	unfamiliar_second_late
139.72	900	153692	0	response
141.146363636364	900	155261	5	famous_new
142.54	900	156794	0	response
144.286363636364	900	158715	6	famous_second_early
145.787272727273	900	160366	0	response
147.627272727273	900	162390	7	famous_second_late
149.082727272727	900	163991	0	response
150.751818181818	900	165827	5	famous_new
152.539090909091	900	167793	0	response
153.941818181818	900	169336	7	famous_second_late
155.276363636364	900	170804	0	response
157.099090909091	900	172809	13	unfamiliar_new
158.573636363636	900	174431	0	response
160.323636363636	900	176356	14	unfamiliar_second_early
161.512727272727	900	177664	0	response
163.413636363636	900	179755	13	unfamiliar_new
164.634545454545	900	181098	0	response
166.671818181818	900	183339	17	scrambled_new
168.008181818182	900	184809	0	response
169.829090909091	900	186812	19	scrambled_second_late
171.308181818182	900	188439	0	response
172.902727272727	900	190193	17	scrambled_new
174.216363636364	900	191638	0	response
175.992727272727	900	193592	13	unfamiliar_new
177.572727272727	900	195330	0	response
179.117272727273	900	197029	7	famous_second_late
180.917272727273	900	199009	0	response
182.458181818182	900	200704	13	unfamiliar_new
184.041818181818	900	202446	0	response
185.682727272727	900	204251	14	unfamiliar_second_early
187.223636363636	900	205946	0	response
188.956363636364	900	207852	13	unfamiliar_new
190.426363636364	900	209469	0	response
192.08	900	211288	15	unfamiliar_second_late
193.531818181818	900	212885	0	response
195.370909090909	900	214908	5	famous_new
196.727272727273	900	216400	0	response
198.645454545455	900	218510	19	scrambled_second_late
199.936363636364	900	219930	0	response
201.87	900	222057	13	unfamiliar_new
203.169090909091	900	223486	0	response
205.026363636364	900	225529	19	scrambled_second_late
206.378181818182	900	227016	0	response
208.133636363636	900	228947	13	unfamiliar_new
209.686363636364	900	230655	0	response
211.174545454545	900	232292	15	unfamiliar_second_late
212.622727272727	900	233885	0	response
214.348181818182	900	235783	17	scrambled_new
215.782727272727	900	237361	0	response
217.489090909091	900	239238	5	famous_new
219.014545454545	900	240916	0	response
220.629090909091	900	242692	6	famous_second_early
222.050909090909	900	244256	0	response
223.803636363636	900	246184	15	unfamiliar_second_late
225.269090909091	900	247796	0	response
226.91	900	249601	5	famous_new
228.578181818182	900	251436	0	response
230.084545454545	900	253093	6	famous_second_early
231.681818181818	900	254850	0	response
233.275454545455	900	256603	7	famous_second_late
235.067272727273	900	258574	0	response
236.449090909091	900	260094	13	unfamiliar_new
238.018181818182	900	261820	0	response
239.522727272727	900	263475	14	unfamiliar_second_early
240.927272727273	900	265020	0	response
242.562727272727	900	266819	15	unfamiliar_second_late
244.043636363636	900	268448	0	response
245.753636363636	900	270329	17	scrambled_new
246.972727272727	900	271670	0	response
248.860909090909	900	273747	15	unfamiliar_second_late
250.277272727273	900	275305	0	response
252.135454545455	900	277349	13	unfamiliar_new
253.683636363636	900	279052	0	response
255.292727272727	900	280822	19	scrambled_second_late
256.741818181818	900	282416	0	response
258.416363636364	900	284258	5	famous_new
259.943636363636	900	285938	0	response
261.54	900	287694	6	famous_second_early
263.021818181818	900	289324	0	response
264.848181818182	900	291333	17	scrambled_new
266.346363636364	900	292981	0	response
267.938181818182	900	294732	17	scrambled_new
269.56	900	296516	0	response
270.995454545455	900	298095	18	scrambled_second_early
272.627272727273	900	299890	0	response
274.219090909091	900	301641	17	scrambled_new
275.929090909091	900	303522	0	response
277.46	900	305206	18	scrambled_second_early
279.175454545455	900	307093	0	response
280.617272727273	900	308679	19	scrambled_second_late
282.121818181818	900	310334	0	response
283.758181818182	900	312134	13	unfamiliar_new
285.290909090909	900	313820	0	response
287.049090909091	900	315754	15	unfamiliar_second_late
288.604545454545	900	317465	0	response
290.272727272727	900	319300	17	scrambled_new
291.753636363636	900	320929	0	response
293.313636363636	900	322645	18	scrambled_second_early
294.824545454545	900	324307	0	response
296.487272727273	900	326136	17	scrambled_new
298.230909090909	900	328054	0	response
299.644545454545	900	329609	19	scrambled_second_late
301.27	900	331397	0	response
302.919090909091	900	333211	17	scrambled_new
304.429090909091	900	334872	0	response
306.026363636364	900	336629	18	scrambled_second_early
307.493636363636	900	338243	0	response
309.166363636364	900	340083	5	famous_new
310.493636363636	900	341543	0	response
312.357272727273	900	343593	13	unfamiliar_new
313.646363636364	900	345011	0	response
315.464545454545	900	347011	14	unfamiliar_second_early
316.876363636364	900	348564	0	response
318.621818181818	900	350484	15	unfamiliar_second_late
320.112727272727	900	352124	0	response
321.845454545455	900	354030	17	scrambled_new
323.224545454545	900	355547	0	response
324.886363636364	900	357375	18	scrambled_second_early
326.287272727273	900	358916	0	response
328.077272727273	900	360885	5	famous_new
329.308181818182	900	362239	0	response
331.217272727273	900	364339	6	famous_second_early
332.651818181818	900	365917	0	response
334.424545454545	900	367867	19	scrambled_second_late
335.989090909091	900	369588	0	response
337.665454545455	900	371432	13	unfamiliar_new
339.075454545455	900	372983	0	response
340.822727272727	900	374905	5	famous_new
342.334545454545	900	376568	0	response
343.896363636364	900	378286	6	famous_second_early
345.534545454545	900	380088	0	response
347.187272727273	900	381906	7	famous_second_late
348.674545454545	900	383542	0	response
350.294545454545	900	385324	5	famous_new
351.828181818182	900	387011	0	response
353.368181818182	900	388705	6	famous_second_early
354.979090909091	900	390477	0	response
356.442727272727	900	392087	13	unfamiliar_new
357.998181818182	900	393798	0	response
359.549090909091	900	395504	14	unfamiliar_second_early
360.939090909091	900	397033	0	response
362.807272727273	900	399088	5	famous_new
364.44	900	400884	0	response
365.997272727273	900	402597	6	famous_second_early
367.266363636364	900	403993	0	response
369.121818181818	900	406034	5	famous_new
370.576363636364	900	407634	0	response
372.211818181818	900	409433	6	famous_second_early
373.710909090909	900	411082	0	response
375.469090909091	900	413016	15	unfamiliar_second_late
376.921818181818	900	414614	0	response
378.626363636364	900	416489	17	scrambled_new
380.092727272727	900	418102	0	response
381.850909090909	900	420036	18	scrambled_second_early
383.257272727273	900	421583	0	response
385.158181818182	900	423674	5	famous_new
386.595454545455	900	425255	0	response
388.165454545455	900	426982	6	famous_second_early
389.597272727273	900	428557	0	response
391.255454545455	900	430381	17	scrambled_new
392.771818181818	900	432049	0	response
394.53	900	433983	17	scrambled_new
