onset	duration	event_sample	event_value	trial_type
24.0127272727273	900	26414	17	scrambled_new
25.2527272727273	900	27778	0	response
27.2363636363636	900	29960	18	scrambled_second_early
28.41	900	31251	0	response
30.2772727272727	900	33305	17	scrambled_new
31.5154545454545	900	34667	0	response
33.5845454545455	900	36943	18	scrambled_second_early
34.6681818181818	900	38135	0	response
36.8418181818182	900	40526	5	famous_new
37.9963636363636	900	41796	0	response
40.0490909090909	900	44054	5	famous_new
41.2818181818182	900	45410	0	response
43.1563636363636	900	47472	6	famous_second_early
44.4536363636364	900	48899	0	response
46.2972727272727	900	50927	13	unfamiliar_new
47.5118181818182	900	52263	0	response
49.4709090909091	900	54418	13	unfamiliar_new
50.7163636363636	900	55788	0	response
52.6781818181818	900	57946	13	unfamiliar_new
53.8518181818182	900	59237	0	response
55.9863636363636	900	61585	13	unfamiliar_new
57.0536363636364	900	62759	0	response
59.1772727272727	900	65095	14	unfamiliar_second_early
59.9645454545455	900	65961	0	response
62.3345454545455	900	68568	7	famous_second_late
63.5118181818182	900	69863	0	response
65.5754545454545	900	72133	17	scrambled_new
66.7263636363636	900	73399	0	response
68.6318181818182	900	75495	17	scrambled_new
69.92	900	76912	0	response
71.6727272727273	900	78840	18	scrambled_second_early
73.0445454545455	900	80349	0	response
74.88	900	82368	15	unfamiliar_second_late
76.1318181818182	900	83745	0	response
78.0872727272727	900	85896	13	unfamiliar_new
79.3981818181818	900	87338	0	response
81.2281818181818	900	89351	14	unfamiliar_second_early
82.5472727272727	900	90802	0	response
84.4354545454545	900	92879	15	unfamiliar_second_late
85.7472727272727	900	94322	0	response
87.5427272727273	900	96297	5	famous_new
88.5563636363636	900	97412	0	response
90.8	900	99880	6	famous_second_early
91.98	900	101178	0	response
93.7736363636364	900	103151	15	unfamiliar_second_late
95.1018181818182	900	104612	0	response
96.9472727272727	900	106642	13	unfamiliar_new
98.3054545454546	900	108136	0	response
100.154545454545	900	110170	5	famous_new
101.857272727273	900	112043	0	response
103.345454545455	900	113680	6	famous_second_early
104.582727272727	900	115041	0	response
106.486363636364	900	117135	19	scrambled_second_late
107.809090909091	900	118590	0	response
109.743636363636	900	120718	5	famous_new
111.176363636364	900	122294	0	response
112.867272727273	900	124154	6	famous_second_early
114.133636363636	900	125547	0	response
116.008181818182	900	127609	13	unfamiliar_new
117.147272727273	900	128862	0	response
119.064545454545	900	130971	14	unfamiliar_second_early
120.377272727273	900	132415	0	response
