onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
10.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
22.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
38.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
54.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
70.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
82.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
98.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
128.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
144.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
160.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
174.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
190.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
200.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
216.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
228.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
244.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
260.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
276.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
290.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
306.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
316.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
332.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
358.0	2.0	n/a	0.0	0.0	46.0	1.988068	0.0
360.0	2.0	n/a	0.0	0.0	46.0	1.995308	0.0
362.0	2.0	n/a	0.0	0.0	46.0	1.994862	0.0
364.0	2.0	n/a	0.0	0.0	46.0	1.9875880000000001	0.0
366.0	2.0	n/a	0.0	0.0	46.0	2.002684	0.0
368.0	2.0	n/a	2.0	1.0	46.0	1.9950849999999998	23.0
370.0	2.0	n/a	2.0	1.0	46.0	1.9921470000000001	23.0
372.0	2.0	n/a	2.0	1.0	46.0	1.994572	23.0
374.0	2.0	n/a	2.0	1.0	46.0	1.99488	23.0
376.0	2.0	n/a	2.0	1.0	46.0	1.995165	23.0
378.0	2.0	n/a	0.0	0.0	46.0	1.9869259999999997	0.0
380.0	2.0	n/a	2.0	1.0	46.0	2.002368	23.0
382.0	2.0	n/a	2.0	1.0	46.0	1.9953450000000001	23.0
384.0	2.0	n/a	2.0	1.0	35.0	1.2241879999999998	23.0
386.0	2.0	n/a	0.0	0.0	46.0	1.9931029999999998	0.0
388.0	2.0	n/a	0.0	0.0	46.0	1.9945490000000001	0.0
390.0	2.0	n/a	0.0	0.0	46.0	1.9936479999999999	0.0
392.0	2.0	n/a	0.0	0.0	46.0	1.995091	0.0
394.0	2.0	n/a	0.0	0.0	46.0	1.994376	0.0
396.0	2.0	n/a	1.0	2.0	46.0	1.995182	7.0
398.0	2.0	n/a	1.0	2.0	46.0	1.9960080000000002	7.0
400.0	2.0	n/a	1.0	2.0	46.0	1.99583	7.0
402.0	2.0	n/a	1.0	2.0	46.0	1.994231	7.0
404.0	2.0	n/a	1.0	2.0	46.0	1.994245	7.0
406.0	2.0	n/a	0.0	0.0	46.0	1.9948119999999998	0.0
408.0	2.0	n/a	0.0	0.0	46.0	1.9961669999999998	0.0
410.0	2.0	n/a	0.0	0.0	46.0	1.993987	0.0
412.0	2.0	n/a	1.0	2.0	46.0	1.994794	7.0
414.0	2.0	n/a	1.0	2.0	30.0	0.1288673	7.0
416.0	2.0	n/a	1.0	2.0	46.0	1.9949259999999998	7.0
418.0	2.0	n/a	0.0	0.0	46.0	1.9952599999999998	0.0
420.0	2.0	n/a	0.0	0.0	46.0	1.993769	0.0
422.0	2.0	n/a	0.0	0.0	46.0	1.9961919999999997	0.0
424.0	2.0	n/a	0.0	0.0	46.0	1.9943080000000002	0.0
426.0	2.0	n/a	0.0	0.0	46.0	1.99488	0.0
428.0	2.0	n/a	2.0	1.0	46.0	1.986825	17.0
430.0	2.0	n/a	2.0	1.0	46.0	2.002775	17.0
432.0	2.0	n/a	2.0	1.0	46.0	1.9940259999999999	17.0
434.0	2.0	n/a	2.0	1.0	46.0	1.994458	17.0
436.0	2.0	n/a	2.0	1.0	46.0	1.993697	17.0
438.0	2.0	n/a	0.0	0.0	46.0	1.9932860000000001	0.0
440.0	2.0	n/a	2.0	1.0	46.0	1.994189	17.0
442.0	2.0	n/a	2.0	1.0	46.0	1.9957330000000002	17.0
444.0	2.0	n/a	2.0	1.0	35.0	0.9110558000000001	17.0
446.0	2.0	n/a	0.0	0.0	46.0	1.993887	0.0
448.0	2.0	n/a	0.0	0.0	46.0	1.9939790000000002	0.0
450.0	2.0	n/a	0.0	0.0	46.0	1.9958360000000002	0.0
452.0	2.0	n/a	0.0	0.0	46.0	1.9968	0.0
454.0	2.0	n/a	0.0	0.0	46.0	1.9946259999999998	0.0
456.0	2.0	n/a	1.0	2.0	46.0	1.9937220000000002	12.0
458.0	2.0	n/a	1.0	2.0	46.0	1.99728	12.0
460.0	2.0	n/a	1.0	2.0	46.0	1.9939939999999998	12.0
462.0	2.0	n/a	1.0	2.0	46.0	1.993683	12.0
464.0	2.0	n/a	1.0	2.0	46.0	1.9952130000000001	12.0
466.0	2.0	n/a	0.0	0.0	46.0	1.995459	0.0
468.0	2.0	n/a	0.0	0.0	46.0	1.9938220000000002	0.0
470.0	2.0	n/a	1.0	2.0	46.0	1.9932729999999999	12.0
472.0	2.0	n/a	1.0	2.0	30.0	0.15243489999999998	12.0
474.0	2.0	n/a	1.0	2.0	46.0	1.994907	12.0
476.0	2.0	n/a	0.0	0.0	46.0	1.993291	0.0
478.0	2.0	n/a	0.0	0.0	46.0	1.993365	0.0
480.0	2.0	n/a	0.0	0.0	46.0	1.995634	0.0
482.0	2.0	n/a	0.0	0.0	46.0	1.9941520000000001	0.0
484.0	2.0	n/a	0.0	0.0	46.0	1.994566	0.0
486.0	2.0	n/a	2.0	1.0	46.0	1.995065	21.0
488.0	2.0	n/a	2.0	1.0	46.0	1.995625	21.0
490.0	2.0	n/a	2.0	1.0	46.0	1.993899	21.0
492.0	2.0	n/a	2.0	1.0	46.0	1.994462	21.0
494.0	2.0	n/a	2.0	1.0	46.0	1.99404	21.0
496.0	2.0	n/a	0.0	0.0	46.0	1.994241	0.0
498.0	2.0	n/a	0.0	0.0	46.0	1.994845	0.0
500.0	2.0	n/a	0.0	0.0	46.0	1.9943060000000001	0.0
502.0	2.0	n/a	2.0	1.0	46.0	1.9958349999999998	21.0
504.0	2.0	n/a	2.0	1.0	46.0	1.996229	21.0
506.0	2.0	n/a	2.0	1.0	35.0	1.400031	21.0
508.0	2.0	n/a	0.0	0.0	46.0	1.9945060000000001	0.0
510.0	2.0	n/a	0.0	0.0	46.0	1.995793	0.0
512.0	2.0	n/a	0.0	0.0	46.0	1.994016	0.0
514.0	2.0	n/a	0.0	0.0	46.0	1.995859	0.0
516.0	2.0	n/a	0.0	0.0	46.0	1.995437	0.0
518.0	2.0	n/a	1.0	2.0	46.0	1.9946599999999999	10.0
520.0	2.0	n/a	1.0	2.0	46.0	1.995241	10.0
522.0	2.0	n/a	1.0	2.0	46.0	1.99558	10.0
524.0	2.0	n/a	1.0	2.0	46.0	1.994603	10.0
526.0	2.0	n/a	1.0	2.0	46.0	1.995628	10.0
528.0	2.0	n/a	0.0	0.0	46.0	1.993613	0.0
530.0	2.0	n/a	0.0	0.0	46.0	1.993607	0.0
532.0	2.0	n/a	1.0	2.0	46.0	1.9939099999999998	10.0
534.0	2.0	n/a	1.0	2.0	30.0	0.9928549000000001	10.0
536.0	2.0	n/a	1.0	2.0	46.0	1.9954990000000001	10.0
538.0	2.0	n/a	0.0	0.0	46.0	1.994013	0.0
540.0	2.0	n/a	0.0	0.0	46.0	1.99475	0.0
542.0	2.0	n/a	0.0	0.0	46.0	1.9956779999999998	0.0
544.0	2.0	n/a	0.0	0.0	46.0	1.993559	0.0
546.0	2.0	n/a	0.0	0.0	46.0	1.9933720000000001	0.0
548.0	2.0	n/a	2.0	2.0	46.0	1.994702	13.0
550.0	2.0	n/a	2.0	2.0	46.0	1.9954150000000002	13.0
552.0	2.0	n/a	2.0	2.0	46.0	1.9931619999999999	13.0
554.0	2.0	n/a	2.0	2.0	46.0	1.9949970000000001	13.0
556.0	2.0	n/a	2.0	2.0	46.0	1.994782	13.0
558.0	2.0	n/a	2.0	2.0	46.0	1.9956720000000001	13.0
560.0	2.0	n/a	2.0	2.0	30.0	1.800572	13.0
562.0	2.0	n/a	2.0	2.0	46.0	1.993582	13.0
564.0	2.0	n/a	0.0	0.0	46.0	1.9950259999999997	0.0
566.0	2.0	n/a	0.0	0.0	46.0	1.993536	0.0
568.0	2.0	n/a	0.0	0.0	46.0	1.995094	0.0
570.0	2.0	n/a	0.0	0.0	46.0	1.993585	0.0
572.0	2.0	n/a	0.0	0.0	46.0	1.995025	0.0
574.0	2.0	n/a	2.0	2.0	46.0	1.9950400000000001	20.0
576.0	2.0	n/a	2.0	2.0	46.0	1.993785	20.0
578.0	2.0	n/a	2.0	2.0	46.0	1.993971	20.0
580.0	2.0	n/a	2.0	2.0	46.0	1.993209	20.0
582.0	2.0	n/a	2.0	2.0	46.0	1.993453	20.0
584.0	2.0	n/a	0.0	0.0	46.0	1.9936220000000002	0.0
586.0	2.0	n/a	2.0	2.0	46.0	1.9934509999999999	20.0
588.0	2.0	n/a	2.0	2.0	30.0	0.6477539999999999	20.0
590.0	2.0	n/a	2.0	2.0	46.0	1.993927	20.0
592.0	2.0	n/a	0.0	0.0	46.0	1.9952189999999999	0.0
594.0	2.0	n/a	0.0	0.0	46.0	1.9933580000000002	0.0
596.0	2.0	n/a	0.0	0.0	46.0	1.995455	0.0
598.0	2.0	n/a	0.0	0.0	46.0	1.9935669999999999	0.0
600.0	2.0	n/a	0.0	0.0	46.0	1.9926599999999999	0.0
602.0	2.0	n/a	2.0	2.0	46.0	1.996155	18.0
604.0	2.0	n/a	2.0	2.0	46.0	1.9962080000000002	18.0
606.0	2.0	n/a	2.0	2.0	46.0	1.9950849999999998	18.0
608.0	2.0	n/a	2.0	2.0	46.0	1.9949299999999999	18.0
610.0	2.0	n/a	2.0	2.0	46.0	1.995814	18.0
612.0	2.0	n/a	0.0	0.0	46.0	1.9945169999999999	0.0
614.0	2.0	n/a	0.0	0.0	46.0	1.993843	0.0
616.0	2.0	n/a	0.0	0.0	46.0	1.9949119999999998	0.0
618.0	2.0	n/a	2.0	2.0	46.0	1.99363	18.0
620.0	2.0	n/a	2.0	2.0	46.0	1.9951900000000002	18.0
622.0	2.0	n/a	2.0	2.0	46.0	1.9943110000000002	18.0
624.0	2.0	n/a	0.0	0.0	46.0	1.9930400000000001	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.9944279999999999	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.993438	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.9945220000000001	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.9940189999999998	0.0
634.0	2.0	n/a	1.0	1.0	46.0	1.993724	4.0
636.0	2.0	n/a	1.0	1.0	46.0	1.993127	4.0
638.0	2.0	n/a	1.0	1.0	46.0	1.996146	4.0
640.0	2.0	n/a	1.0	1.0	46.0	1.993477	4.0
642.0	2.0	n/a	1.0	1.0	46.0	1.9941810000000002	4.0
644.0	2.0	n/a	0.0	0.0	46.0	1.994666	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.996343	0.0
648.0	2.0	n/a	1.0	1.0	46.0	1.993682	4.0
650.0	2.0	n/a	1.0	1.0	46.0	1.9934290000000001	4.0
652.0	2.0	n/a	1.0	1.0	46.0	1.9944939999999998	4.0
654.0	2.0	n/a	0.0	0.0	46.0	1.9955720000000001	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.993612	0.0
658.0	2.0	n/a	0.0	0.0	46.0	1.9946540000000001	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.996895	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.995355	0.0
664.0	2.0	n/a	1.0	1.0	46.0	1.9950689999999998	6.0
666.0	2.0	n/a	1.0	1.0	46.0	1.9945950000000001	6.0
668.0	2.0	n/a	1.0	1.0	46.0	1.994888	6.0
670.0	2.0	n/a	1.0	1.0	46.0	1.9944279999999999	6.0
672.0	2.0	n/a	1.0	1.0	46.0	1.9933040000000002	6.0
674.0	2.0	n/a	1.0	1.0	46.0	1.9950029999999999	6.0
676.0	2.0	n/a	1.0	1.0	35.0	1.153921	6.0
678.0	2.0	n/a	1.0	1.0	46.0	1.993412	6.0
680.0	2.0	n/a	0.0	0.0	46.0	1.995393	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.9947599999999999	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.9941520000000001	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.9940369999999998	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.995511	0.0
690.0	2.0	n/a	1.0	2.0	46.0	1.9930759999999998	8.0
692.0	2.0	n/a	1.0	2.0	46.0	1.994247	8.0
694.0	2.0	n/a	1.0	2.0	46.0	1.994302	8.0
696.0	2.0	n/a	1.0	2.0	46.0	1.994993	8.0
698.0	2.0	n/a	1.0	2.0	46.0	1.99432	8.0
700.0	2.0	n/a	1.0	2.0	46.0	1.9951709999999998	8.0
702.0	2.0	n/a	1.0	2.0	46.0	1.994702	8.0
704.0	2.0	n/a	1.0	2.0	30.0	0.46246899999999996	8.0
706.0	2.0	n/a	0.0	0.0	46.0	1.994409	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.995428	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.9944380000000002	0.0
712.0	2.0	n/a	0.0	0.0	46.0	1.994436	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.051297	0.0
