onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
166.716256800006	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
167.364117299992	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
167.988061800002	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
168.596195599996	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
169.260202100006	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
169.900524299999	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
170.563888799996	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
171.220223099997	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
172.003994500003	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
172.764122399996	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
173.179999999993	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
180.220000000001	21	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
201.222911100005	11.1577802999964	5	stimulus	n/a	n/a	AAOOALOO	0	0	1	n/a
202.187928600004	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
202.836128099996	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
203.500050599992	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
204.100070899993	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
204.756053199992	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
205.412166499998	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
206.084766999993	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
206.724041900001	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
207.372117199993	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
208.044198100004	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
208.699972699993	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
209.356146999999	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
212.380000000005	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
222.5	21.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
243.510392600001	9.58630789999734	6	stimulus	n/a	n/a	AALGGGGO	4	4	1	n/a
244.260098700004	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
244.948277899995	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
245.660092999999	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
246.316775300002	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
246.980002800003	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
247.6922835	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
248.404035500003	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
249.092021699995	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
249.787819699995	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
250.467778299993	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
251.164048499995	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
251.907781599992	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
253.100000000006	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
263.779999999999	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
286.777334999992	8.91278110000712	7	stimulus	n/a	n/a	GLALOOLG	2	2	1	n/a
288.187960900003	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
288.819615100001	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
289.427911399995	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
290.131942499997	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
290.780044800005	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
291.443609800001	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
292.580372600001	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
293.3159457	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
294.051637500001	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
294.7640464	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
295.459678600004	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
295.699999999997	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
324.199999999997	24	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
348.1933556	9.26305739999225	8	stimulus	n/a	n/a	GAALOGLA	2	2	1	n/a
348.923703599998	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
349.5722331	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
350.187757799999	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
350.804600699994	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
351.419909100005	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
352.051859700005	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
352.707659699998	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
353.331850899995	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
353.9560834	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
354.643872400004	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
355.347703799998	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
355.955719699996	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
357.460000000006	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
365.460000000006	22.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
387.467261400001	8.23379309999291	9	stimulus	n/a	n/a	AAAGALAA	1	1	1	n/a
388.203882799993	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
388.867630599998	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
389.547626200001	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
390.21183	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
390.948016099996	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
391.675734100005	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
392.379842399998	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
393.116591900005	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
393.868478599994	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
394.555662600003	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
395.267658900004	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
395.699999999997	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
403.020000000004	21.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
424.026119599992	9.17724319999979	10	stimulus	n/a	n/a	OLOAALLO	0	0	1	n/a
424.635924999995	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
425.315769299996	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
425.995838999996	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
426.667946799993	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
427.347457099997	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
428.011789900003	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
428.707571699997	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
429.435816700003	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
430.171797400006	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
430.923756899996	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
431.587452599997	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
432.331808400006	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
433.220000000001	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
443.320000000007	21.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
464.324273999999	9.37465990000055	11	stimulus	n/a	n/a	OOOLGOOG	2	2	1	n/a
465.683759899999	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
466.3396641	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
466.955822000004	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
467.643765899993	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
468.395782899999	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
469.155814199999	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
469.891666099997	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
470.595666299996	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
471.291577700002	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
472.051846799994	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
472.755773500001	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
473.475468599994	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
473.699999999997	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
