onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
13	22	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
35	10.6729392999987	1	stimulus	n/a	n/a	OLALLGGG	3	3	0	test trial
36.3399999999965	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
36.9600000000064	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
37.6100000000006	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
38.2599999999948	0	1	foot step	3	3	n/a	n/a	n/a	0	test trial
38.9600000000064	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
39.5399999999936	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
40.1900000000023	0	1	foot step	3	3	n/a	n/a	n/a	0	test trial
40.8899999999994	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
41.5299999999988	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
42.1499999999942	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
42.8300000000017	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
43.4600000000064	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
45.679999999993	5	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
58.0399999999936	23	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
81.0402299999987	8.29855770000722	2	stimulus	n/a	n/a	GLLOOOAG	2	2	1	n/a
82.6102300000057	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
83.2502300000051	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
83.980230000001	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
84.6302299999952	0	2	foot step	3	3	n/a	n/a	n/a	1	n/a
85.3702300000004	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
85.9502300000022	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
86.5802299999923	0	2	foot step	3	3	n/a	n/a	n/a	1	n/a
87.3102300000028	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
87.9502300000022	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
88.6102300000057	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
89.2402299999958	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
89.3399999999965	5	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
89.8602300000057	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
96.5599999999977	23.02	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
119.565426600006	8.78507299999183	3	stimulus	n/a	n/a	LGALLGAG	3	3	1	n/a
120.795426600002	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
121.44542660001	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
122.105426599999	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
122.735426600004	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
123.4654266	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
124.08542660001	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
124.745426599999	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
125.455426600005	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
126.125426600003	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
126.8254266	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
127.485426600004	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
128.115426600009	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
128.360000000001	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
135.460000000006	23.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
158.467554500006	9.69173690000025	4	stimulus	n/a	n/a	GOAGLALO	2	2	1	n/a
159.687554500008	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
160.307554500003	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
160.957554500012	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
161.577554500007	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
162.267554500009	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
162.87755450001	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
163.5075545	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
164.207554500012	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
164.867554500001	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
165.5075545	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
166.147554499999	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
166.73755450001	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
168.160000000003	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
175	24.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
199.015246399998	8.65190290000464	5	stimulus	n/a	n/a	OOGGLALL	2	2	1	n/a
200.375246399999	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
201.035246400003	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
201.665246399993	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
202.365246400004	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
203.065246400001	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
203.685246399997	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
204.315246400001	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
205.035246400003	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
205.675246400002	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
206.355246399995	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
206.9852464	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
207.645246400003	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
207.660000000003	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
214.479999999996	21	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
235.490652099994	11.1776258000027	6	stimulus	n/a	n/a	GLOLLGOA	2	2	1	n/a
236.930652099996	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
237.58065209999	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
238.210652099995	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
238.860652099989	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
239.5906521	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
