onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
10.9799999999959	24.02	1	stimulus	n/a	n/a	white X	0	test trial
35	9.5029407999973	1	stimulus	n/a	n/a	red X	0	test trial
35.8792151999951	0	1	finger press	4	4	n/a	0	test trial
36.5011326999957	0	1	finger press	3	3	n/a	0	test trial
37.0768871000037	0	1	finger press	4	4	n/a	0	test trial
37.6935004999978	0	1	finger press	1	1	n/a	0	test trial
38.2716865999973	0	1	finger press	4	4	n/a	0	test trial
38.8736823999934	0	1	finger press	1	1	n/a	0	test trial
39.5213210999937	0	1	finger press	2	2	n/a	0	test trial
40.1936562000046	0	1	finger press	4	4	n/a	0	test trial
40.7887307000055	0	1	finger press	3	3	n/a	0	test trial
41.3916591000016	0	1	finger press	2	2	n/a	0	test trial
42.0889320999995	0	1	finger press	1	1	n/a	0	test trial
42.6683076000045	0	1	finger press	2	2	n/a	0	test trial
44.5	5	1	stimulus	n/a	n/a	white X	0	test trial
53.6999999999971	23.02	2	stimulus	n/a	n/a	white X	1	n/a
76.7221741999965	9.50316140000359	2	stimulus	n/a	n/a	red X	1	n/a
77.6217432999983	0	2	finger press	4	4	n/a	1	n/a
78.2775041999994	0	2	finger press	3	3	n/a	1	n/a
78.9092765999958	0	2	finger press	4	4	n/a	1	n/a
79.5184504000063	0	2	finger press	1	1	n/a	1	n/a
80.1290307000017	0	2	finger press	4	4	n/a	1	n/a
80.7927761000028	0	2	finger press	1	1	n/a	1	n/a
81.3659527999989	0	2	finger press	2	2	n/a	1	n/a
81.9831257000042	0	2	finger press	4	4	n/a	1	n/a
82.6687196999992	0	2	finger press	3	3	n/a	1	n/a
83.2929585999955	0	2	finger press	2	2	n/a	1	n/a
83.9438227000064	0	2	finger press	1	1	n/a	1	n/a
84.5191173000057	0	2	finger press	2	2	n/a	1	n/a
86.2200000000012	5	2	stimulus	n/a	n/a	white X	1	n/a
92.5200000000041	21.02	3	stimulus	n/a	n/a	white X	1	n/a
113.5369508	9.50278749999416	3	stimulus	n/a	n/a	red X	1	n/a
114.574915899997	0	3	finger press	4	4	n/a	1	n/a
115.199559700006	0	3	finger press	3	3	n/a	1	n/a
115.765275800004	0	3	finger press	4	4	n/a	1	n/a
116.361234700002	0	3	finger press	1	1	n/a	1	n/a
116.933321699995	0	3	finger press	4	4	n/a	1	n/a
117.632511999996	0	3	finger press	1	1	n/a	1	n/a
118.3137881	0	3	finger press	2	2	n/a	1	n/a
118.952358299997	0	3	finger press	4	4	n/a	1	n/a
119.568030900002	0	3	finger press	3	3	n/a	1	n/a
120.208021400002	0	3	finger press	2	2	n/a	1	n/a
120.876847699998	0	3	finger press	1	1	n/a	1	n/a
121.440713499993	0	3	finger press	2	2	n/a	1	n/a
123.039999999994	5	3	stimulus	n/a	n/a	white X	1	n/a
128.5	23.02	4	stimulus	n/a	n/a	white X	1	n/a
151.523278799999	9.50264279999828	4	stimulus	n/a	n/a	red X	1	n/a
152.500468400001	0	4	finger press	4	4	n/a	1	n/a
153.195946199994	0	4	finger press	3	3	n/a	1	n/a
153.839167800004	0	4	finger press	4	4	n/a	1	n/a
154.431925800003	0	4	finger press	1	1	n/a	1	n/a
155.100733300002	0	4	finger press	4	4	n/a	1	n/a
155.772426900003	0	4	finger press	1	1	n/a	1	n/a
156.511489099998	0	4	finger press	2	2	n/a	1	n/a
157.264792899994	0	4	finger press	4	4	n/a	1	n/a
157.910366299999	0	4	finger press	3	3	n/a	1	n/a
158.556752000004	0	4	finger press	2	2	n/a	1	n/a
159.2789109	0	4	finger press	1	1	n/a	1	n/a
159.970162800004	0	4	finger press	2	2	n/a	1	n/a
161.020000000004	5	4	stimulus	n/a	n/a	white X	1	n/a
167.619999999995	21	5	stimulus	n/a	n/a	white X	1	n/a
188.629461599994	9.50292060000356	5	stimulus	n/a	n/a	red X	1	n/a
189.517349999995	0	5	finger press	4	4	n/a	1	n/a
190.159684500002	0	5	finger press	3	3	n/a	1	n/a
190.792802800002	0	5	finger press	4	4	n/a	1	n/a
191.425204999992	0	5	finger press	1	1	n/a	1	n/a
192.069326199999	0	5	finger press	4	4	n/a	1	n/a
192.832986099995	0	5	finger press	1	1	n/a	1	n/a
193.503424399998	0	5	finger press	2	2	n/a	1	n/a
194.168183400005	0	5	finger press	4	4	n/a	1	n/a
194.8638718	0	5	finger press	3	3	n/a	1	n/a
195.577009500004	0	5	finger press	2	2	n/a	1	n/a
196.279943799993	0	5	finger press	1	1	n/a	1	n/a
197.001243899998	0	5	finger press	2	2	n/a	1	n/a
198.119999999995	5	5	stimulus	n/a	n/a	white X	1	n/a
204	21.02	6	stimulus	n/a	n/a	white X	1	n/a
225.021497900001	9.5032790999976	6	stimulus	n/a	n/a	red X	1	n/a
226.084455699995	0	6	finger press	4	4	n/a	1	n/a
226.767935600001	0	6	finger press	3	3	n/a	1	n/a
227.399122000003	0	6	finger press	4	4	n/a	1	n/a
227.9884399	0	6	finger press	1	1	n/a	1	n/a
228.6246312	0	6	finger press	4	4	n/a	1	n/a
229.254495000001	0	6	finger press	1	1	n/a	1	n/a
229.828203199999	0	6	finger press	2	2	n/a	1	n/a
230.438099000006	0	6	finger press	4	4	n/a	1	n/a
231.053098000004	0	6	finger press	3	3	n/a	1	n/a
231.678211899998	0	6	finger press	2	2	n/a	1	n/a
232.412277099997	0	6	finger press	1	1	n/a	1	n/a
233.031377199994	0	6	finger press	2	2	n/a	1	n/a
234.520000000004	5	6	stimulus	n/a	n/a	white X	1	n/a
240.660000000003	25.02	7	stimulus	n/a	n/a	white X	1	n/a
265.680156400005	9.50302009998995	7	stimulus	n/a	n/a	red X	1	n/a
266.893615699999	0	7	finger press	4	4	n/a	1	n/a
267.620578100003	0	7	finger press	3	3	n/a	1	n/a
268.276414299995	0	7	finger press	4	4	n/a	1	n/a
268.852496699998	0	7	finger press	1	1	n/a	1	n/a
269.479996399998	0	7	finger press	4	4	n/a	1	n/a
270.054301099997	0	7	finger press	1	1	n/a	1	n/a
270.655214600003	0	7	finger press	2	2	n/a	1	n/a
271.255876700001	0	7	finger press	4	4	n/a	1	n/a
271.833463799994	0	7	finger press	3	3	n/a	1	n/a
272.428749800005	0	7	finger press	2	2	n/a	1	n/a
273.081008399997	0	7	finger press	1	1	n/a	1	n/a
273.648248500002	0	7	finger press	2	2	n/a	1	n/a
275.179999999993	5	7	stimulus	n/a	n/a	white X	1	n/a
281.479999999996	23.02	8	stimulus	n/a	n/a	white X	1	n/a
304.500552800004	9.50276379998832	8	stimulus	n/a	n/a	red X	1	n/a
305.485365300003	0	8	finger press	4	4	n/a	1	n/a
306.135088800002	0	8	finger press	3	3	n/a	1	n/a
306.724873200001	0	8	finger press	4	4	n/a	1	n/a
