onset	duration	trial_type
1.483	2.000	Look_Neg_Cue
3.496	8.000	Look_Neg_Stim
18.496	2.100	Look_Neg_Rating
24.603	2.000	Reapp_Neg_Cue
26.599	4.000	Reapp_Neg_Ant
30.626	2.100	Reapp_Neg_Rating
38.730	2.000	Look_Neutral_Cue
40.726	8.000	Look_Neutral_Stim
53.729	2.100	Look_Neutral_Rating
62.839	2.000	Look_Neg_Cue
64.836	4.000	Look_Neg_Ant
68.829	8.000	Look_Neg_Stim
82.838	2.100	Look_Neg_Rating
90.942	2.000	Look_Neutral_Cue
92.939	4.000	Look_Neutral_Ant
96.949	8.000	Look_Neutral_Stim
108.945	2.100	Look_Neutral_Rating
118.055	2.000	Reapp_Neg_Cue
120.052	4.000	Reapp_Neg_Ant
124.045	8.000	Reapp_Neg_Stim
139.044	2.100	Reapp_Neg_Rating
145.151	2.000	Look_Neutral_Cue
147.148	8.000	Look_Neutral_Stim
159.144	2.100	Look_Neutral_Rating
165.251	2.000	Look_Neg_Cue
167.248	4.000	Look_Neg_Ant
171.258	8.000	Look_Neg_Stim
183.254	2.100	Look_Neg_Rating
190.368	2.000	Reapp_Neg_Cue
192.364	4.000	Reapp_Neg_Ant
196.357	8.000	Reapp_Neg_Stim
211.357	2.100	Reapp_Neg_Rating
218.470	2.000	Look_Neg_Cue
220.467	8.000	Look_Neg_Stim
234.460	2.100	Look_Neg_Rating
241.573	2.000	Look_Neutral_Cue
243.570	4.000	Look_Neutral_Ant
247.563	8.000	Look_Neutral_Stim
262.563	2.100	Look_Neutral_Rating
271.673	2.000	Reapp_Neg_Cue
273.669	8.000	Reapp_Neg_Stim
288.669	2.100	Reapp_Neg_Rating
296.773	2.000	Look_Neutral_Cue
298.769	4.000	Look_Neutral_Ant
302.796	2.100	Look_Neutral_Rating
311.906	2.000	Look_Neg_Cue
313.903	4.000	Look_Neg_Ant
317.913	2.100	Look_Neg_Rating
326.016	2.000	Reapp_Neg_Cue
328.013	8.000	Reapp_Neg_Stim
340.026	2.100	Reapp_Neg_Rating
349.136	2.000	Look_Neg_Cue
351.133	4.000	Look_Neg_Ant
355.143	2.100	Look_Neg_Rating
363.246	2.000	Look_Neutral_Cue
365.243	4.000	Look_Neutral_Ant
369.270	2.100	Look_Neutral_Rating
376.383	2.000	Reapp_Neg_Cue
378.380	4.000	Reapp_Neg_Ant
382.390	2.100	Reapp_Neg_Rating
