onset	duration	trial_type
1.500	2.000	Look_Neutral_Cue
3.496	4.000	Look_Neutral_Ant
7.506	2.100	Look_Neutral_Rating
16.616	2.000	Reapp_Neg_Cue
18.613	4.000	Reapp_Neg_Ant
22.606	8.000	Reapp_Neg_Stim
35.609	2.100	Reapp_Neg_Rating
44.719	2.000	Look_Neg_Cue
46.716	4.000	Look_Neg_Ant
50.709	8.000	Look_Neg_Stim
64.718	2.100	Look_Neg_Rating
71.832	2.000	Look_Neg_Cue
73.829	8.000	Look_Neg_Stim
88.828	2.100	Look_Neg_Rating
97.938	2.000	Look_Neutral_Cue
99.935	4.000	Look_Neutral_Ant
103.928	8.000	Look_Neutral_Stim
116.931	2.100	Look_Neutral_Rating
123.038	2.000	Reapp_Neg_Cue
125.035	8.000	Reapp_Neg_Stim
140.034	2.100	Reapp_Neg_Rating
149.144	2.000	Look_Neutral_Cue
151.141	8.000	Look_Neutral_Stim
163.137	2.100	Look_Neutral_Rating
170.251	2.000	Look_Neg_Cue
172.247	4.000	Look_Neg_Ant
176.257	2.100	Look_Neg_Rating
185.368	2.000	Reapp_Neg_Cue
187.364	8.000	Reapp_Neg_Stim
200.367	2.100	Reapp_Neg_Rating
209.477	2.000	Look_Neutral_Cue
211.474	4.000	Look_Neutral_Ant
215.467	8.000	Look_Neutral_Stim
230.466	2.100	Look_Neutral_Rating
236.574	2.000	Reapp_Neg_Cue
238.570	4.000	Reapp_Neg_Ant
242.597	2.100	Reapp_Neg_Rating
248.704	2.000	Look_Neg_Cue
250.700	8.000	Look_Neg_Stim
262.697	2.100	Look_Neg_Rating
271.807	2.000	Look_Neutral_Cue
273.804	4.000	Look_Neutral_Ant
277.813	2.100	Look_Neutral_Rating
285.917	2.000	Reapp_Neg_Cue
287.914	4.000	Reapp_Neg_Ant
291.940	2.100	Reapp_Neg_Rating
298.047	2.000	Look_Neg_Cue
300.044	4.000	Look_Neg_Ant
304.054	8.000	Look_Neg_Stim
319.053	2.100	Look_Neg_Rating
325.160	2.000	Reapp_Neg_Cue
327.157	4.000	Reapp_Neg_Ant
331.167	8.000	Reapp_Neg_Stim
343.163	2.100	Reapp_Neg_Rating
352.273	2.000	Look_Neutral_Cue
354.270	8.000	Look_Neutral_Stim
366.266	2.100	Look_Neutral_Rating
375.376	2.000	Look_Neg_Cue
377.373	4.000	Look_Neg_Ant
381.383	2.100	Look_Neg_Rating
