onset	duration	trial_type
0.120	2.000	Spanish-English-Concrete-Novel
3.120	2.000	Spanish-English-Concrete-Repeat
6.120	2.000	English-English-Abstract-Novel
9.120	2.000	Spanish-English-Abstract-Novel
12.120	2.000	Spanish-Spanish-Concrete-Novel
14.120	2.000	English-Spanish-Concrete-Novel
16.120	2.000	Spanish-Spanish-Concrete-Repeat
23.120	2.000	English-English-Abstract-Repeat
26.120	2.000	Spanish-English-Abstract-Repeat
30.120	2.000	English-English-Abstract-Novel
32.120	2.000	English-Spanish-Abstract-Novel
35.120	2.000	Spanish-English-Abstract-Novel
41.120	2.000	Spanish-English-Concrete-Novel
43.120	2.000	English-English-Concrete-Novel
46.120	2.000	English-Spanish-Concrete-Repeat
54.120	2.000	Spanish-English-Abstract-Repeat
56.120	2.000	English-English-Abstract-Repeat
59.120	2.000	English-Spanish-Abstract-Repeat
62.120	2.000	Spanish-Spanish-Concrete-Novel
66.120	2.000	English-Spanish-Abstract-Novel
68.120	2.000	Spanish-Spanish-Concrete-Repeat
70.120	2.000	Spanish-English-Abstract-Novel
74.120	2.000	English-Spanish-Abstract-Repeat
77.120	2.000	Spanish-English-Concrete-Repeat
80.120	2.000	English-English-Abstract-Novel
82.120	2.000	English-Spanish-Concrete-Novel
86.120	2.000	Spanish-Spanish-Abstract-Novel
89.120	2.000	English-English-Abstract-Repeat
92.120	2.000	English-English-Concrete-Repeat
97.120	2.000	English-English-Abstract-Novel
103.120	2.000	Spanish-Spanish-Abstract-Repeat
105.120	2.000	English-Spanish-Abstract-Novel
109.120	2.000	English-Spanish-Abstract-Repeat
115.120	2.000	Spanish-Spanish-Abstract-Novel
119.120	2.000	English-English-Concrete-Novel
121.120	2.000	English-Spanish-Concrete-Repeat
125.120	2.000	Spanish-Spanish-Concrete-Novel
128.120	2.000	English-Spanish-Concrete-Novel
131.120	2.000	English-English-Concrete-Repeat
135.120	2.000	English-English-Abstract-Repeat
137.120	2.000	Spanish-Spanish-Abstract-Repeat
140.120	2.000	Spanish-Spanish-Concrete-Repeat
147.120	2.000	Spanish-English-Abstract-Repeat
151.120	2.000	Spanish-Spanish-Abstract-Novel
156.120	2.000	Spanish-English-Concrete-Novel
162.120	2.000	English-Spanish-Concrete-Repeat
164.120	2.000	Spanish-English-Abstract-Novel
167.120	2.000	Spanish-English-Abstract-Repeat
170.120	2.000	English-Spanish-Concrete-Novel
175.120	2.000	Spanish-Spanish-Concrete-Novel
182.120	2.000	Spanish-English-Concrete-Repeat
185.120	2.000	English-English-Concrete-Novel
190.120	2.000	Spanish-Spanish-Concrete-Repeat
198.120	2.000	Spanish-Spanish-Concrete-Novel
201.120	2.000	Spanish-English-Abstract-Novel
204.120	2.000	English-Spanish-Concrete-Repeat
211.120	2.000	English-Spanish-Concrete-Novel
219.120	2.000	English-English-Concrete-Repeat
222.120	2.000	Spanish-Spanish-Abstract-Repeat
225.120	2.000	Spanish-Spanish-Concrete-Repeat
230.120	2.000	Spanish-English-Abstract-Repeat
237.120	2.000	Spanish-Spanish-Abstract-Novel
241.120	2.000	English-Spanish-Abstract-Novel
249.120	2.000	Spanish-English-Abstract-Novel
253.120	2.000	English-English-Concrete-Novel
257.120	2.000	English-Spanish-Abstract-Repeat
262.120	2.000	English-Spanish-Concrete-Repeat
270.120	2.000	English-English-Concrete-Repeat
273.120	2.000	English-English-Abstract-Novel
276.120	2.000	English-Spanish-Concrete-Novel
278.120	2.000	English-English-Concrete-Novel
283.120	2.000	English-Spanish-Concrete-Repeat
289.120	2.000	English-Spanish-Abstract-Novel
294.120	2.000	Spanish-English-Concrete-Novel
299.120	2.000	Spanish-English-Concrete-Repeat
303.120	2.000	English-Spanish-Abstract-Repeat
310.120	2.000	Spanish-English-Concrete-Novel
315.120	2.000	Spanish-Spanish-Abstract-Repeat
318.120	2.000	English-English-Abstract-Repeat
321.120	2.000	Spanish-English-Abstract-Repeat
323.120	2.000	Spanish-English-Concrete-Repeat
327.120	2.000	Spanish-Spanish-Abstract-Novel
329.120	2.000	English-Spanish-Abstract-Novel
336.120	2.000	English-English-Abstract-Novel
342.120	2.000	Spanish-Spanish-Concrete-Novel
346.120	2.000	Spanish-English-Concrete-Novel
348.120	2.000	English-English-Concrete-Repeat
357.120	2.000	Spanish-Spanish-Abstract-Repeat
360.120	2.000	Spanish-English-Concrete-Repeat
372.120	2.000	English-English-Concrete-Novel
375.120	2.000	Spanish-Spanish-Abstract-Novel
379.120	2.000	Spanish-Spanish-Concrete-Repeat
386.120	2.000	Spanish-Spanish-Abstract-Repeat
392.120	2.000	English-English-Concrete-Repeat
394.120	2.000	English-Spanish-Abstract-Repeat
396.120	2.000	English-English-Abstract-Repeat
