onset	duration	trial_type
1.500	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.506	2.100	Look_Neg_Rating
16.617	2.000	Look_Neg_Cue
18.613	4.000	Look_Neg_Ant
22.606	8.000	Look_Neg_Stim
36.616	2.100	Look_Neg_Rating
43.729	2.000	Look_Neutral_Cue
45.726	4.000	Look_Neutral_Ant
49.719	8.000	Look_Neutral_Stim
64.718	2.100	Look_Neutral_Rating
70.825	2.000	Reapp_Neg_Cue
72.822	8.000	Reapp_Neg_Stim
85.825	2.100	Reapp_Neg_Rating
91.932	2.000	Look_Neg_Cue
93.928	4.000	Look_Neg_Ant
97.938	8.000	Look_Neg_Stim
110.924	2.100	Look_Neg_Rating
118.038	2.000	Look_Neutral_Cue
120.034	4.000	Look_Neutral_Ant
124.044	2.100	Look_Neutral_Rating
130.151	2.000	Reapp_Neg_Cue
132.148	4.000	Reapp_Neg_Ant
136.158	8.000	Reapp_Neg_Stim
150.150	2.100	Reapp_Neg_Rating
156.257	2.000	Look_Neg_Cue
158.254	8.000	Look_Neg_Stim
172.263	2.100	Look_Neg_Rating
178.370	2.000	Look_Neg_Cue
180.367	4.000	Look_Neg_Ant
184.394	2.100	Look_Neg_Rating
190.501	2.000	Look_Neutral_Cue
192.497	8.000	Look_Neutral_Stim
204.493	2.100	Look_Neutral_Rating
212.597	2.000	Reapp_Neg_Cue
214.593	4.000	Reapp_Neg_Ant
218.620	2.100	Reapp_Neg_Rating
225.734	2.000	Reapp_Neg_Cue
227.730	4.000	Reapp_Neg_Ant
231.723	8.000	Reapp_Neg_Stim
243.719	2.100	Reapp_Neg_Rating
252.830	2.000	Look_Neg_Cue
254.826	8.000	Look_Neg_Stim
269.826	2.100	Look_Neg_Rating
278.936	2.000	Look_Neutral_Cue
280.932	8.000	Look_Neutral_Stim
295.932	2.100	Look_Neutral_Rating
305.042	2.000	Reapp_Neg_Cue
307.039	4.000	Reapp_Neg_Ant
311.048	2.100	Reapp_Neg_Rating
317.155	2.000	Look_Neutral_Cue
319.152	4.000	Look_Neutral_Ant
323.162	8.000	Look_Neutral_Stim
336.148	2.100	Look_Neutral_Rating
344.251	2.000	Reapp_Neg_Cue
346.248	8.000	Reapp_Neg_Stim
358.261	2.100	Reapp_Neg_Rating
367.371	2.000	Look_Neutral_Cue
369.368	4.000	Look_Neutral_Ant
373.378	2.100	Look_Neutral_Rating
