onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.506	2.1	Look_Neg_Rating
16.616	2.0	Look_Neutral_Cue
18.612	4.0	Look_Neutral_Ant
22.622	2.1	Look_Neutral_Rating
30.726	2.0	Reapp_Neg_Cue
32.722	8.0	Reapp_Neg_Stim
47.722	2.1	Reapp_Neg_Rating
54.835	2.0	Reapp_Neg_Cue
56.826	4.0	Reapp_Neg_Ant
60.836	8.0	Reapp_Neg_Stim
73.822	2.1	Reapp_Neg_Rating
81.923	2.0	Look_Neg_Cue
83.937	4.0	Look_Neg_Ant
87.93	8.0	Look_Neg_Stim
102.929	2.1	Look_Neg_Rating
112.039	2.0	Look_Neutral_Cue
114.036	4.0	Look_Neutral_Ant
118.029	8.0	Look_Neutral_Stim
130.042	2.1	Look_Neutral_Rating
138.145	2.0	Look_Neg_Cue
140.142	8.0	Look_Neg_Stim
152.155	2.1	Look_Neg_Rating
158.262	2.0	Reapp_Neg_Cue
160.258	4.0	Reapp_Neg_Ant
164.285	2.1	Reapp_Neg_Rating
171.399	2.0	Look_Neutral_Cue
173.395	8.0	Look_Neutral_Stim
186.398	2.1	Look_Neutral_Rating
192.505	2.0	Look_Neg_Cue
194.502	4.0	Look_Neg_Ant
198.512	8.0	Look_Neg_Stim
210.508	2.1	Look_Neg_Rating
216.615	2.0	Look_Neg_Cue
218.611	8.0	Look_Neg_Stim
233.61	2.1	Look_Neg_Rating
242.721	2.0	Reapp_Neg_Cue
244.717	4.0	Reapp_Neg_Ant
248.727	2.1	Reapp_Neg_Rating
255.841	2.0	Look_Neutral_Cue
257.837	4.0	Look_Neutral_Ant
261.847	2.1	Look_Neutral_Rating
270.958	2.0	Reapp_Neg_Cue
272.954	8.0	Reapp_Neg_Stim
286.947	2.1	Reapp_Neg_Rating
293.054	2.0	Look_Neutral_Cue
295.05	4.0	Look_Neutral_Ant
299.06	8.0	Look_Neutral_Stim
311.056	2.1	Look_Neutral_Rating
320.167	2.0	Look_Neutral_Cue
322.163	8.0	Look_Neutral_Stim
336.156	2.1	Look_Neutral_Rating
343.27	2.0	Look_Neg_Cue
345.266	4.0	Look_Neg_Ant
349.276	2.1	Look_Neg_Rating
356.39	2.0	Reapp_Neg_Cue
358.386	4.0	Reapp_Neg_Ant
362.379	8.0	Reapp_Neg_Stim
377.379	2.1	Reapp_Neg_Rating
