onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
170.512539900024	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
171.152583200019	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
171.80834889994	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
173.800000000047	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
182.800000000047	24	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
206.820116200019	8.64907349995337	5	stimulus	n/a	n/a	OOGGQCQQ	2	2	1	n/a
207.768550099921	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
208.408628299949	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
209.064497799962	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
209.680527299992	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
210.304612900014	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
210.937046599924	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
211.60858	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
212.224371399963	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
212.872514799936	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
213.560416999971	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
214.168597099953	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
214.848601899925	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
215.459999999963	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
225.180000000051	21	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
246.189548499999	11.1660011999775	6	stimulus	n/a	n/a	GQOQQGOC	2	2	1	n/a
246.704662099946	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
247.33649659995	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
247.968462900026	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
248.592614799971	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
249.240641299984	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
249.856748300022	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
250.544185600011	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
251.160442700027	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
251.824602699955	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
252.488620399963	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
253.144208999933	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
253.824581800029	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
257.339999999967	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
267.380000000005	24.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
291.405674499925	8.08767550007906	7	stimulus	n/a	n/a	OCCQCGCQ	1	1	1	n/a
292.248562799999	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
292.91248910001	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
293.496547100018	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
294.136526199989	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
294.760561199975	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
295.360576399951	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
295.984330100007	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
296.641178900027	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
297.304683399969	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
297.952612799942	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
298.58487999998	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
299.479999999981	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
310.719999999972	25	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
335.736074200016	8.96406569995452	8	stimulus	n/a	n/a	QQOCOOQO	0	0	1	n/a
336.080525800004	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
336.833381999983	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
337.528594099917	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
338.200582899968	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
338.888530800003	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
339.568928099936	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
340.224904099945	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
340.864569599973	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
341.600693100016	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
342.232678400003	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
342.848605599953	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
343.496658299933	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
344.680000000051	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
354.140000000014	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
377.159519699984	8.3174444999313	9	stimulus	n/a	n/a	QCGOGOOG	3	3	1	n/a
377.865340000018	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
378.504722399986	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
379.128507799935	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
379.792470799992	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
380.417316099978	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
381.040626199916	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
381.68859809998	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
382.281419000006	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
382.920698800008	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
383.536696200026	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
384.152704200009	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
384.800610599923	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
385.459999999963	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
393.579999999958	23	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
416.598572299932	10.3769855999853	10	stimulus	n/a	n/a	QQCOGGOQ	2	2	1	n/a
416.992733099964	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
417.712657899945	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
418.384713899926	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
419.040686200024	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
419.696763799991	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
420.320703699952	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
420.944717400009	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
421.624761299929	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
422.336692099925	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
423.024668699945	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
423.70460009994	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
424.33663949999	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
426.959999999963	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
436.260000000009	22.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
458.28909700003	9.7451847998891	11	stimulus	n/a	n/a	CQCCOQOC	0	0	1	n/a
459.024698199937	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
459.672652699985	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
460.304640999995	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
460.936819799943	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
461.600652199937	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
462.232641899958	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
462.872552699992	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
463.520941699971	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
464.232778599951	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
464.881185599952	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
465.480827899999	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
466.152742199949	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
468.020000000019	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
