onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
195.982887399965	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
196.632887399988	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
197.242887399974	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
198.520000000019	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
221.060000000056	22	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
243.03555130004	10.4183739	4	stimulus	n/a	n/a	OOCCGQGO	2	2	1	n/a
244.105551299988	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
244.825551300077	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
245.575551300077	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
246.395551300026	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
246.985551299993	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
247.725551299984	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
248.365551299998	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
249.155551300035	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
249.835551300086	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
250.555551300058	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
251.215551300091	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
251.895551300026	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
253.479999999981	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
265.439999999944	21.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
286.422459800029	10.2363501000218	5	stimulus	n/a	n/a	CGQGQCQG	3	3	1	n/a
287.522459800006	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
288.212459800066	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
288.942459800048	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
289.702459800057	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
290.382459799992	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
291.032459800015	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
291.682459800038	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
292.472459800076	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
293.132459799992	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
293.832459800062	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
294.512459799997	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
295.212459800066	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
296.699999999953	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
310.400000000023	24	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
334.371326200082	9.07313639996573	6	stimulus	n/a	n/a	GQQGOCCO	2	2	1	n/a
335.461326200049	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
336.171326200129	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
336.921326200129	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
337.741326200077	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
338.311326200026	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
339.011326200096	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
339.65132620011	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
340.391326200101	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
341.021326200105	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
341.711326200049	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
342.391326200101	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
343.021326200105	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
343.479999999981	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
353.540000000037	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
376.508866799995	9.47061419999227	7	stimulus	n/a	n/a	GOCOGOOO	2	2	1	n/a
377.6388668	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
378.318866800051	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
378.998866799986	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
379.708866799949	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
380.428866800037	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
381.118866799981	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
381.808866800042	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
382.548866800033	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
383.178866800037	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
383.868866799981	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
384.548866800033	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
385.188866800047	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
386.020000000019	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
397.599999999977	22	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
419.566420000046	8.79579360003117	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
420.536420000019	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
421.21642000007	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
421.936420000042	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
422.656420000014	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
423.316420000046	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
423.976420000079	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
424.606420000084	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
425.296420000028	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
425.986420000088	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
426.656420000014	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
427.306420000037	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
427.926420000033	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
428.400000000023	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
439.739999999991	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
462.708129800041	7.88966400001664	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
463.718129800051	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
464.388129800092	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
465.078129800037	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
465.758129800088	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
466.428129800013	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
467.068129800027	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
467.758129800088	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
468.498129800078	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
469.138129800092	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
469.768129800097	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
470.418129800004	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
470.640000000014	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
471.058129800018	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
480.380000000005	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
502.357881500036	9.05935210001189	10	stimulus	n/a	n/a	QGGGQGCQ	4	4	1	n/a
503.417881500092	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
504.097881500027	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
504.767881500069	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
505.427881499985	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
506.147881500074	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
506.837881500018	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
507.49788150005	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
508.217881500022	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
508.867881500046	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
509.547881499981	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
510.207881500013	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
510.817881499999	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
511.459999999963	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
521.619999999995	24	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
545.586016400019	9.12674650002737	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
546.596016400028	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
547.246016400051	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
547.976016400033	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
548.676016399986	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
549.346016400028	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
550.006016400061	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
550.746016400051	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
551.446016400005	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
552.096016400028	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
552.806016399991	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
553.416016399977	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
554.046016399981	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
554.739999999991	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
