onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
218.319999999949	5	5	stimulus	n/a	n/a	white X	1	n/a
224.739999999991	21	6	stimulus	n/a	n/a	white X	1	n/a
245.743771499954	9.50319529999979	6	stimulus	n/a	n/a	red X	1	n/a
246.383872299921	0	6	finger press	4	4	n/a	1	n/a
246.942683600006	0	6	finger press	3	3	n/a	1	n/a
247.546923899907	0	6	finger press	4	4	n/a	1	n/a
248.103248099913	0	6	finger press	1	1	n/a	1	n/a
248.710922099999	0	6	finger press	4	4	n/a	1	n/a
249.294917899999	0	6	finger press	1	1	n/a	1	n/a
249.847003599978	0	6	finger press	2	2	n/a	1	n/a
250.451524599921	0	6	finger press	4	4	n/a	1	n/a
251.058053399902	0	6	finger press	3	3	n/a	1	n/a
251.659743099939	0	6	finger press	2	2	n/a	1	n/a
252.22228509991	0	6	finger press	1	1	n/a	1	n/a
252.843064399902	0	6	finger press	2	2	n/a	1	n/a
255.260000000009	5	6	stimulus	n/a	n/a	white X	1	n/a
261.839999999967	25.02	7	stimulus	n/a	n/a	white X	1	n/a
286.850578099955	9.50216190004721	7	stimulus	n/a	n/a	red X	1	n/a
287.384730599937	0	7	finger press	4	4	n/a	1	n/a
287.992520999978	0	7	finger press	3	3	n/a	1	n/a
288.631530899904	0	7	finger press	4	4	n/a	1	n/a
289.262726699933	0	7	finger press	1	1	n/a	1	n/a
289.879595999955	0	7	finger press	4	4	n/a	1	n/a
290.507556199911	0	7	finger press	1	1	n/a	1	n/a
291.114288999932	0	7	finger press	2	2	n/a	1	n/a
291.689449199941	0	7	finger press	4	4	n/a	1	n/a
292.335233499995	0	7	finger press	3	3	n/a	1	n/a
292.9503751999	0	7	finger press	2	2	n/a	1	n/a
293.616781099932	0	7	finger press	1	1	n/a	1	n/a
294.248733099899	0	7	finger press	2	2	n/a	1	n/a
296.359999999986	5	7	stimulus	n/a	n/a	white X	1	n/a
302.819999999949	25.02	8	stimulus	n/a	n/a	white X	1	n/a
327.840056599933	9.50243890006095	8	stimulus	n/a	n/a	red X	1	n/a
328.606962299906	0	8	finger press	4	4	n/a	1	n/a
329.184821499977	0	8	finger press	3	3	n/a	1	n/a
329.802274399903	0	8	finger press	4	4	n/a	1	n/a
330.392597900005	0	8	finger press	1	1	n/a	1	n/a
330.952116800006	0	8	finger press	4	4	n/a	1	n/a
331.535861299955	0	8	finger press	1	1	n/a	1	n/a
332.113101799972	0	8	finger press	2	2	n/a	1	n/a
332.729779999936	0	8	finger press	4	4	n/a	1	n/a
333.361070899991	0	8	finger press	3	3	n/a	1	n/a
333.92706659995	0	8	finger press	2	2	n/a	1	n/a
334.520483399974	0	8	finger press	1	1	n/a	1	n/a
335.11840799998	0	8	finger press	2	2	n/a	1	n/a
337.339999999967	5	8	stimulus	n/a	n/a	white X	1	n/a
344.640000000014	23	9	stimulus	n/a	n/a	white X	1	n/a
367.639926799922	9.50315490004141	9	stimulus	n/a	n/a	red X	1	n/a
368.36278299999	0	9	finger press	4	4	n/a	1	n/a
368.954632899957	0	9	finger press	3	3	n/a	1	n/a
369.54394829995	0	9	finger press	4	4	n/a	1	n/a
370.162047099904	0	9	finger press	1	1	n/a	1	n/a
370.825069000013	0	9	finger press	4	4	n/a	1	n/a
370.932178099989	0	9	finger press	4	1	n/a	1	n/a
371.442012399901	0	9	finger press	1	2	n/a	1	n/a
372.056661300012	0	9	finger press	2	4	n/a	1	n/a
372.648850900005	0	9	finger press	4	3	n/a	1	n/a
373.290597799933	0	9	finger press	3	2	n/a	1	n/a
373.884841199964	0	9	finger press	2	1	n/a	1	n/a
374.491452899994	0	9	finger press	1	2	n/a	1	n/a
377.160000000033	5	9	stimulus	n/a	n/a	white X	1	n/a
383.160000000033	25	10	stimulus	n/a	n/a	white X	1	n/a
408.15244789992	9.50234470004216	10	stimulus	n/a	n/a	red X	1	n/a
408.806945899967	0	10	finger press	4	4	n/a	1	n/a
409.436386899906	0	10	finger press	3	3	n/a	1	n/a
410.025411999901	0	10	finger press	4	4	n/a	1	n/a
410.62000409991	0	10	finger press	1	1	n/a	1	n/a
411.272075099987	0	10	finger press	4	4	n/a	1	n/a
411.905644699931	0	10	finger press	1	1	n/a	1	n/a
412.504504099954	0	10	finger press	2	2	n/a	1	n/a
413.059434999945	0	10	finger press	4	4	n/a	1	n/a
413.671799600008	0	10	finger press	3	3	n/a	1	n/a
414.274789799936	0	10	finger press	2	2	n/a	1	n/a
414.935614999966	0	10	finger press	1	1	n/a	1	n/a
415.489965899964	0	10	finger press	2	2	n/a	1	n/a
417.660000000033	5	10	stimulus	n/a	n/a	white X	1	n/a
423.599999999977	23	11	stimulus	n/a	n/a	white X	1	n/a
446.600402400014	9.50232349999715	11	stimulus	n/a	n/a	red X	1	n/a
447.46610640001	0	11	finger press	4	4	n/a	1	n/a
448.019739899901	0	11	finger press	3	3	n/a	1	n/a
448.634250600007	0	11	finger press	4	4	n/a	1	n/a
449.239917599945	0	11	finger press	1	1	n/a	1	n/a
449.86634529999	0	11	finger press	4	4	n/a	1	n/a
450.518976999912	0	11	finger press	1	1	n/a	1	n/a
451.137758399942	0	11	finger press	2	2	n/a	1	n/a
451.712549399934	0	11	finger press	4	4	n/a	1	n/a
452.31311889994	0	11	finger press	3	3	n/a	1	n/a
452.951194599969	0	11	finger press	2	2	n/a	1	n/a
453.514399199979	0	11	finger press	1	1	n/a	1	n/a
454.076959299971	0	11	finger press	2	2	n/a	1	n/a
456.119999999995	5	11	stimulus	n/a	n/a	white X	1	n/a
