onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
108.792521699914	9.50906560011208	3	stimulus	n/a	n/a	red X	1	n/a
109.762521699886	0	3	foot step	2	2	n/a	1	n/a
110.412521699909	0	3	foot step	1	1	n/a	1	n/a
111.072521699942	0	3	foot step	2	2	n/a	1	n/a
111.672521699918	0	3	foot step	3	3	n/a	1	n/a
112.312521699932	0	3	foot step	2	2	n/a	1	n/a
112.972521699965	0	3	foot step	1	1	n/a	1	n/a
113.59252169996	0	3	foot step	3	3	n/a	1	n/a
114.252521699877	0	3	foot step	2	2	n/a	1	n/a
114.862521699863	0	3	foot step	4	4	n/a	1	n/a
115.502521699877	0	3	foot step	2	2	n/a	1	n/a
116.112521699863	0	3	foot step	4	4	n/a	1	n/a
116.64252169989	0	3	foot step	1	1	n/a	1	n/a
118.300000000047	5	3	stimulus	n/a	n/a	white X	1	n/a
124.199999999953	24.02	4	stimulus	n/a	n/a	white X	1	n/a
148.224009500002	9.50731139990967	4	stimulus	n/a	n/a	red X	1	n/a
149.394009500043	0	4	foot step	2	2	n/a	1	n/a
150.024009500048	0	4	foot step	1	1	n/a	1	n/a
150.724009500002	0	4	foot step	2	2	n/a	1	n/a
151.374009500025	0	4	foot step	3	3	n/a	1	n/a
152.024009500048	0	4	foot step	2	2	n/a	1	n/a
152.704009499983	0	4	foot step	1	1	n/a	1	n/a
153.314009499969	0	4	foot step	3	3	n/a	1	n/a
153.99400950002	0	4	foot step	2	2	n/a	1	n/a
154.614009500016	0	4	foot step	4	4	n/a	1	n/a
155.264009500039	0	4	foot step	2	2	n/a	1	n/a
155.844009499997	0	4	foot step	4	4	n/a	1	n/a
156.384009500034	0	4	foot step	1	1	n/a	1	n/a
157.739999999991	5	4	stimulus	n/a	n/a	white X	1	n/a
163.560000000056	24	5	stimulus	n/a	n/a	white X	1	n/a
187.56165129994	9.51775860006455	5	stimulus	n/a	n/a	red X	1	n/a
188.56165129994	0	5	foot step	2	2	n/a	1	n/a
189.231651299982	0	5	foot step	1	1	n/a	1	n/a
189.881651299889	0	5	foot step	2	2	n/a	1	n/a
190.531651299912	0	5	foot step	3	3	n/a	1	n/a
191.191651299945	0	5	foot step	2	2	n/a	1	n/a
191.841651299968	0	5	foot step	1	1	n/a	1	n/a
192.511651299894	0	5	foot step	3	3	n/a	1	n/a
193.171651299926	0	5	foot step	2	2	n/a	1	n/a
193.81165129994	0	5	foot step	4	4	n/a	1	n/a
194.461651299964	0	5	foot step	2	2	n/a	1	n/a
195.111651299987	0	5	foot step	4	4	n/a	1	n/a
195.731651299982	0	5	foot step	1	1	n/a	1	n/a
197.079999999958	5	5	stimulus	n/a	n/a	white X	1	n/a
203.540000000037	23	6	stimulus	n/a	n/a	white X	1	n/a
226.548718699953	9.51544720004313	6	stimulus	n/a	n/a	red X	1	n/a
227.518718699925	0	6	foot step	2	2	n/a	1	n/a
228.178718699957	0	6	foot step	1	1	n/a	1	n/a
228.828718699981	0	6	foot step	2	2	n/a	1	n/a
229.488718699897	0	6	foot step	3	3	n/a	1	n/a
230.168718699948	0	6	foot step	2	2	n/a	1	n/a
230.818718699971	0	6	foot step	1	1	n/a	1	n/a
231.448718699976	0	6	foot step	3	3	n/a	1	n/a
232.13871869992	0	6	foot step	2	2	n/a	1	n/a
232.808718699962	0	6	foot step	4	4	n/a	1	n/a
233.438718699967	0	6	foot step	2	2	n/a	1	n/a
234.118718699901	0	6	foot step	4	4	n/a	1	n/a
234.738718699897	0	6	foot step	1	1	n/a	1	n/a
236.060000000056	5	6	stimulus	n/a	n/a	white X	1	n/a
242.420000000042	24	7	stimulus	n/a	n/a	white X	1	n/a
266.422822699999	9.51538400002755	7	stimulus	n/a	n/a	red X	1	n/a
267.362822699943	0	7	foot step	2	2	n/a	1	n/a
268.022822699975	0	7	foot step	1	1	n/a	1	n/a
268.692822700017	0	7	foot step	2	2	n/a	1	n/a
269.372822699952	0	7	foot step	3	3	n/a	1	n/a
270.022822699975	0	7	foot step	2	2	n/a	1	n/a
270.65282269998	0	7	foot step	1	1	n/a	1	n/a
271.282822699985	0	7	foot step	3	3	n/a	1	n/a
271.972822700045	0	7	foot step	2	2	n/a	1	n/a
272.60282270005	0	7	foot step	4	4	n/a	1	n/a
273.222822700045	0	7	foot step	2	2	n/a	1	n/a
273.84282270004	0	7	foot step	4	4	n/a	1	n/a
274.432822700008	0	7	foot step	1	1	n/a	1	n/a
275.939999999944	5	7	stimulus	n/a	n/a	white X	1	n/a
281.939999999944	24.02	8	stimulus	n/a	n/a	white X	1	n/a
305.961023599957	9.51509750005789	8	stimulus	n/a	n/a	red X	1	n/a
307.061023599934	0	8	foot step	2	2	n/a	1	n/a
307.761023600004	0	8	foot step	1	1	n/a	1	n/a
308.401023599901	0	8	foot step	2	2	n/a	1	n/a
309.051023599925	0	8	foot step	3	3	n/a	1	n/a
309.691023599938	0	8	foot step	2	2	n/a	1	n/a
310.331023599952	0	8	foot step	1	1	n/a	1	n/a
310.981023599976	0	8	foot step	3	3	n/a	1	n/a
311.641023600008	0	8	foot step	2	2	n/a	1	n/a
312.291023599915	0	8	foot step	4	4	n/a	1	n/a
312.941023599938	0	8	foot step	2	2	n/a	1	n/a
313.571023599943	0	8	foot step	4	4	n/a	1	n/a
314.17102359992	0	8	foot step	1	1	n/a	1	n/a
315.479999999981	5	8	stimulus	n/a	n/a	white X	1	n/a
322.199999999953	24.02	9	stimulus	n/a	n/a	white X	1	n/a
346.215285699931	9.51574440009426	9	stimulus	n/a	n/a	red X	1	n/a
347.155285699875	0	9	foot step	2	2	n/a	1	n/a
347.765285699978	0	9	foot step	1	1	n/a	1	n/a
348.405285699875	0	9	foot step	2	2	n/a	1	n/a
349.025285699987	0	9	foot step	3	3	n/a	1	n/a
349.695285699912	0	9	foot step	2	2	n/a	1	n/a
350.28528569988	0	9	foot step	1	1	n/a	1	n/a
350.955285699922	0	9	foot step	3	3	n/a	1	n/a
351.605285699945	0	9	foot step	2	2	n/a	1	n/a
352.215285699931	0	9	foot step	4	4	n/a	1	n/a
352.805285699898	0	9	foot step	2	2	n/a	1	n/a
353.355285699945	0	9	foot step	4	4	n/a	1	n/a
353.955285699922	0	9	foot step	1	1	n/a	1	n/a
355.739999999991	5	9	stimulus	n/a	n/a	white X	1	n/a
361.839999999967	22	10	stimulus	n/a	n/a	white X	1	n/a
383.840344999917	9.51586190005764	10	stimulus	n/a	n/a	red X	1	n/a
384.930344999884	0	10	foot step	2	2	n/a	1	n/a
385.54034499987	0	10	foot step	1	1	n/a	1	n/a
386.210344999912	0	10	foot step	2	2	n/a	1	n/a
386.850344999926	0	10	foot step	3	3	n/a	1	n/a
387.480344999931	0	10	foot step	2	2	n/a	1	n/a
388.120344999945	0	10	foot step	1	1	n/a	1	n/a
388.750344999949	0	10	foot step	3	3	n/a	1	n/a
389.430344999884	0	10	foot step	2	2	n/a	1	n/a
390.090344999917	0	10	foot step	4	4	n/a	1	n/a
390.750344999949	0	10	foot step	2	2	n/a	1	n/a
391.390344999963	0	10	foot step	4	4	n/a	1	n/a
391.940344999894	0	10	foot step	1	1	n/a	1	n/a
393.359999999986	5	10	stimulus	n/a	n/a	white X	1	n/a
401.540000000037	24.02	11	stimulus	n/a	n/a	white X	1	n/a
425.565611999948	9.5137821000535	11	stimulus	n/a	n/a	red X	1	n/a
426.595611999976	0	11	foot step	2	2	n/a	1	n/a
427.245611999999	0	11	foot step	1	1	n/a	1	n/a
427.935611999943	0	11	foot step	2	2	n/a	1	n/a
428.555611999938	0	11	foot step	3	3	n/a	1	n/a
429.235611999989	0	11	foot step	2	2	n/a	1	n/a
429.905611999915	0	11	foot step	1	1	n/a	1	n/a
430.505611999892	0	11	foot step	3	3	n/a	1	n/a
431.195611999952	0	11	foot step	2	2	n/a	1	n/a
431.78561199992	0	11	foot step	4	4	n/a	1	n/a
432.385611999896	0	11	foot step	2	2	n/a	1	n/a
432.995611999999	0	11	foot step	4	4	n/a	1	n/a
433.585611999966	0	11	foot step	1	1	n/a	1	n/a
435.079999999958	5	11	stimulus	n/a	n/a	white X	1	n/a
