onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
104.682	0.772	pumps_demean	n/a	n/a	n/a	1.0
106.13	0.33399999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
106.13	0.772	pumps_demean	n/a	n/a	n/a	2.0
107.545	0.772	pumps_demean	n/a	n/a	n/a	3.0
107.545	0.495	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
110.994	0.358	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
110.994	0.772	pumps_demean	n/a	n/a	n/a	4.0
112.876	0.613	cash_fixed_real_RT	n/a	n/a	n/a	n/a
112.876	0.772	cash_demean	3.182	n/a	n/a	n/a
116.796	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
116.796	0.621	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
119.568	0.353	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
119.568	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
122.363	1.101	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
122.363	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
125.93799999999999	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
125.93799999999999	0.374	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
128.768	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
128.768	0.46399999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
131.98	0.364	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
131.98	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
134.602	0.40700000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
134.602	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
136.157	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
136.157	0.531	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
139.654	0.331	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
139.654	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
152.123	0.772	pumps_demean	n/a	n/a	n/a	-1.5
152.123	0.462	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
155.357	0.284	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
155.357	0.772	pumps_demean	n/a	n/a	n/a	-0.5
157.046	0.772	pumps_demean	n/a	n/a	n/a	0.5
157.046	0.451	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
160.02100000000002	0.396	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
160.02100000000002	0.772	pumps_demean	n/a	n/a	n/a	1.5
162.482	0.772	explode_demean	n/a	n/a	-0.077	n/a
165.639	0.772	pumps_demean	n/a	n/a	n/a	-3.5
165.639	0.45899999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
167.803	0.772	pumps_demean	n/a	n/a	n/a	-2.5
167.803	0.5579999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
170.40400000000002	0.772	pumps_demean	n/a	n/a	n/a	-1.5
170.40400000000002	0.429	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
173.07299999999998	0.772	pumps_demean	n/a	n/a	n/a	-0.5
173.07299999999998	0.368	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
176.43	0.772	pumps_demean	n/a	n/a	n/a	0.5
176.43	0.33899999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
179.412	0.24600000000000002	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
179.412	0.772	pumps_demean	n/a	n/a	n/a	1.5
180.981	0.772	pumps_demean	n/a	n/a	n/a	2.5
180.981	0.485	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
183.52900000000002	0.772	pumps_demean	n/a	n/a	n/a	3.5
183.52900000000002	0.41	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
186.68099999999998	0.772	cash_demean	2.182	n/a	n/a	n/a
186.68099999999998	0.584	cash_fixed_real_RT	n/a	n/a	n/a	n/a
193.47299999999998	0.772	pumps_demean	n/a	n/a	n/a	-1.5
193.47299999999998	0.6729999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
196.497	0.632	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
196.497	0.772	pumps_demean	n/a	n/a	n/a	-0.5
199.528	0.361	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
199.528	0.772	pumps_demean	n/a	n/a	n/a	0.5
201.03099999999998	0.772	pumps_demean	n/a	n/a	n/a	1.5
201.03099999999998	0.626	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.963	0.772	explode_demean	n/a	n/a	-0.077	n/a
208.299	0.772	pumps_demean	n/a	n/a	n/a	0.0
208.299	0.48700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
210.304	0.772	explode_demean	n/a	n/a	-3.077	n/a
220.797	0.772	pumps_demean	n/a	n/a	n/a	-2.5
220.797	0.532	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
223.482	0.583	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
223.482	0.772	pumps_demean	n/a	n/a	n/a	-1.5
225.207	0.49	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
225.207	0.772	pumps_demean	n/a	n/a	n/a	-0.5
227.533	0.54	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
227.533	0.772	pumps_demean	n/a	n/a	n/a	0.5
229.748	0.382	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
229.748	0.772	pumps_demean	n/a	n/a	n/a	1.5
232.738	0.335	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
232.738	0.772	pumps_demean	n/a	n/a	n/a	2.5
234.56	0.772	cash_demean	0.182	n/a	n/a	n/a
234.56	0.40299999999999997	cash_fixed_real_RT	n/a	n/a	n/a	n/a
241.105	0.772	pumps_demean	n/a	n/a	n/a	0.0
241.105	0.513	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
244.102	0.772	explode_demean	n/a	n/a	-3.077	n/a
254.40099999999998	0.489	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
254.40099999999998	0.772	pumps_demean	n/a	n/a	n/a	-2.0
256.559	0.698	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
256.559	0.772	pumps_demean	n/a	n/a	n/a	-1.0
259.659	0.35100000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
259.659	0.772	pumps_demean	n/a	n/a	n/a	0.0
262.313	0.772	pumps_demean	n/a	n/a	n/a	1.0
262.313	0.32799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
264.45799999999997	0.772	pumps_demean	n/a	n/a	n/a	2.0
264.45799999999997	0.424	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
267.001	0.772	explode_demean	n/a	n/a	0.9229999999999999	n/a
271.873	0.505	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
271.873	0.772	pumps_demean	n/a	n/a	n/a	-1.5
275.407	0.772	pumps_demean	n/a	n/a	n/a	-0.5
275.407	0.45899999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
278.07	0.38799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
278.07	0.772	pumps_demean	n/a	n/a	n/a	0.5
280.722	0.35200000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
280.722	0.772	pumps_demean	n/a	n/a	n/a	1.5
282.841	0.772	explode_demean	n/a	n/a	-0.077	n/a
291.633	0.49700000000000005	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
291.633	0.772	pumps_demean	n/a	n/a	n/a	-1.0
293.724	0.64	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
293.724	0.772	pumps_demean	n/a	n/a	n/a	0.0
297.12	0.354	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
297.12	0.772	pumps_demean	n/a	n/a	n/a	1.0
299.55	0.772	explode_demean	n/a	n/a	-1.077	n/a
309.041	0.772	pumps_demean	n/a	n/a	n/a	-0.5
309.041	0.466	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
311.598	0.772	pumps_demean	n/a	n/a	n/a	0.5
311.598	0.557	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
314.069	0.772	cash_demean	-3.818	n/a	n/a	n/a
314.069	0.45299999999999996	cash_fixed_real_RT	n/a	n/a	n/a	n/a
317.728	0.772	pumps_demean	n/a	n/a	n/a	-2.0
317.728	0.611	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
320.017	0.466	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
320.017	0.772	pumps_demean	n/a	n/a	n/a	-1.0
322.399	0.772	pumps_demean	n/a	n/a	n/a	0.0
322.399	0.436	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
325.556	0.772	pumps_demean	n/a	n/a	n/a	1.0
325.556	0.43799999999999994	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
327.63599999999997	0.40700000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
327.63599999999997	0.772	pumps_demean	n/a	n/a	n/a	2.0
330.256	0.40299999999999997	cash_fixed_real_RT	n/a	n/a	n/a	n/a
330.256	0.772	cash_demean	-0.818	n/a	n/a	n/a
337.38699999999994	0.772	pumps_demean	n/a	n/a	n/a	0.0
337.38699999999994	0.5920000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
340.523	0.772	explode_demean	n/a	n/a	-3.077	n/a
344.88599999999997	0.556	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
344.88599999999997	0.772	pumps_demean	n/a	n/a	n/a	-3.5
347.73800000000006	0.772	pumps_demean	n/a	n/a	n/a	-2.5
347.73800000000006	0.457	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
349.29400000000004	0.925	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
349.29400000000004	0.772	pumps_demean	n/a	n/a	n/a	-1.5
353.05	0.772	pumps_demean	n/a	n/a	n/a	-0.5
353.05	0.408	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
354.925	0.502	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
354.925	0.772	pumps_demean	n/a	n/a	n/a	0.5
358.251	0.772	pumps_demean	n/a	n/a	n/a	1.5
358.251	0.36	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
361.58	0.311	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
361.58	0.772	pumps_demean	n/a	n/a	n/a	2.5
363.483	0.772	pumps_demean	n/a	n/a	n/a	3.5
363.483	0.48	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
365.597	0.772	explode_demean	n/a	n/a	3.923	n/a
373.936	0.73	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
373.936	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
375.76800000000003	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
375.76800000000003	0.97	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
378.691	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
378.691	0.44799999999999995	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
380.955	0.9520000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
380.955	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
383.89300000000003	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
383.89300000000003	0.669	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
385.809	1.122	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
385.809	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
388.228	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
388.228	0.687	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
396.343	0.6679999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
396.343	0.772	pumps_demean	n/a	n/a	n/a	-0.5
399.835	0.52	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
399.835	0.772	pumps_demean	n/a	n/a	n/a	0.5
401.779	0.772	explode_demean	n/a	n/a	-2.077	n/a
407.115	0.536	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
407.115	0.772	pumps_demean	n/a	n/a	n/a	-3.5
409.73400000000004	0.565	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
409.73400000000004	0.772	pumps_demean	n/a	n/a	n/a	-2.5
411.666	0.561	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
411.666	0.772	pumps_demean	n/a	n/a	n/a	-1.5
414.778	0.772	pumps_demean	n/a	n/a	n/a	-0.5
414.778	0.37799999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
417.20099999999996	0.466	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
417.20099999999996	0.772	pumps_demean	n/a	n/a	n/a	0.5
419.069	0.535	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
419.069	0.772	pumps_demean	n/a	n/a	n/a	1.5
422.11699999999996	0.772	pumps_demean	n/a	n/a	n/a	2.5
422.11699999999996	0.45399999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
425.158	0.772	pumps_demean	n/a	n/a	n/a	3.5
425.158	0.405	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
427.07300000000004	0.772	cash_demean	2.182	n/a	n/a	n/a
427.07300000000004	0.40299999999999997	cash_fixed_real_RT	n/a	n/a	n/a	n/a
431.04900000000004	0.772	pumps_demean	n/a	n/a	n/a	-2.5
431.04900000000004	0.434	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
433.925	0.335	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
433.925	0.772	pumps_demean	n/a	n/a	n/a	-1.5
437.17	0.772	pumps_demean	n/a	n/a	n/a	-0.5
437.17	0.45799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
439.29400000000004	0.55	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
439.29400000000004	0.772	pumps_demean	n/a	n/a	n/a	0.5
442.04900000000004	0.7559999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
442.04900000000004	0.772	pumps_demean	n/a	n/a	n/a	1.5
445.311	0.772	pumps_demean	n/a	n/a	n/a	2.5
445.311	0.365	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
447.58099999999996	0.772	cash_demean	0.182	n/a	n/a	n/a
447.58099999999996	0.423	cash_fixed_real_RT	n/a	n/a	n/a	n/a
451.154	0.772	pumps_demean	n/a	n/a	n/a	-3.5
451.154	0.802	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
453.147	0.772	pumps_demean	n/a	n/a	n/a	-2.5
453.147	0.392	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.38300000000004	0.772	pumps_demean	n/a	n/a	n/a	-1.5
456.38300000000004	0.445	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
459.664	0.396	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
459.664	0.772	pumps_demean	n/a	n/a	n/a	-0.5
461.259	0.6890000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
461.259	0.772	pumps_demean	n/a	n/a	n/a	0.5
463.38	0.772	pumps_demean	n/a	n/a	n/a	1.5
463.38	0.52	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
465.13300000000004	0.772	pumps_demean	n/a	n/a	n/a	2.5
465.13300000000004	0.703	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.837	0.772	pumps_demean	n/a	n/a	n/a	3.5
468.837	0.848	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
472.541	0.772	explode_demean	n/a	n/a	3.923	n/a
475.787	0.402	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
475.787	0.772	pumps_demean	n/a	n/a	n/a	-2.5
478.415	0.381	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
478.415	0.772	pumps_demean	n/a	n/a	n/a	-1.5
481.791	0.772	pumps_demean	n/a	n/a	n/a	-0.5
481.791	0.349	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
483.384	0.772	pumps_demean	n/a	n/a	n/a	0.5
483.384	0.564	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
486.749	0.38299999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
486.749	0.772	pumps_demean	n/a	n/a	n/a	1.5
490.01300000000003	0.327	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.01300000000003	0.772	pumps_demean	n/a	n/a	n/a	2.5
492.05199999999996	0.772	cash_demean	0.182	n/a	n/a	n/a
492.05199999999996	0.48	cash_fixed_real_RT	n/a	n/a	n/a	n/a
496.216	0.772	control_pumps_demean	n/a	-5.0	n/a	n/a
496.216	0.78	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
498.81699999999995	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
498.81699999999995	0.531	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
501.301	0.359	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
501.301	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
503.885	0.439	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
503.885	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
507.36199999999997	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
507.36199999999997	0.562	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
509.35400000000004	2.802	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
509.35400000000004	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
514.2769999999999	0.424	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
514.2769999999999	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
516.761	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
516.761	0.42700000000000005	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
519.705	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
519.705	0.595	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
523.2959999999999	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
523.2959999999999	0.797	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
525.729	0.772	control_pumps_demean	n/a	5.0	n/a	n/a
536.234	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
536.234	0.387	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
538.266	0.594	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
538.266	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
541.254	0.43799999999999994	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
541.254	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
544.591	0.317	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
544.591	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
553.7180000000001	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
553.7180000000001	0.5589999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
555.457	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
558.43	0.447	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
558.43	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
560.677	0.752	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
560.677	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
562.664	1.052	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.664	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
573.753	0.516	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
573.753	0.772	pumps_demean	n/a	n/a	n/a	-2.5
575.484	0.772	pumps_demean	n/a	n/a	n/a	-1.5
575.484	0.473	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.414	0.439	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.414	0.772	pumps_demean	n/a	n/a	n/a	-0.5
579.061	0.772	pumps_demean	n/a	n/a	n/a	0.5
579.061	0.39299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
581.011	0.772	pumps_demean	n/a	n/a	n/a	1.5
581.011	0.475	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
584.408	0.622	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
584.408	0.772	pumps_demean	n/a	n/a	n/a	2.5
587.887	0.486	cash_fixed_real_RT	n/a	n/a	n/a	n/a
587.887	0.772	cash_demean	0.182	n/a	n/a	n/a
593.924	0.772	pumps_demean	n/a	n/a	n/a	-1.0
593.924	0.433	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
595.575	0.772	pumps_demean	n/a	n/a	n/a	0.0
595.575	0.622	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
597.513	0.772	pumps_demean	n/a	n/a	n/a	1.0
597.513	0.46	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
599.359	0.772	explode_demean	n/a	n/a	-1.077	n/a
