onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
71.468	0.6679999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
71.468	0.772	pumps_demean	n/a	n/a	n/a	4.5
73.479	0.7609999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
73.479	0.772	cash_demean	1.6669999999999998	n/a	n/a	n/a
80.14699999999999	0.597	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
80.14699999999999	0.772	pumps_demean	n/a	n/a	n/a	-6.5
82.566	0.491	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
82.566	0.772	pumps_demean	n/a	n/a	n/a	-5.5
84.579	0.772	pumps_demean	n/a	n/a	n/a	-4.5
84.579	0.8290000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
87.083	0.772	pumps_demean	n/a	n/a	n/a	-3.5
87.083	0.43799999999999994	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
89.944	0.321	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
89.944	0.772	pumps_demean	n/a	n/a	n/a	-2.5
93.09899999999999	0.772	pumps_demean	n/a	n/a	n/a	-1.5
93.09899999999999	0.389	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
95.97	0.294	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
95.97	0.772	pumps_demean	n/a	n/a	n/a	-0.5
97.91799999999999	0.772	pumps_demean	n/a	n/a	n/a	0.5
97.91799999999999	0.434	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
100.30799999999999	0.772	pumps_demean	n/a	n/a	n/a	1.5
100.30799999999999	0.309	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
102.18700000000001	0.397	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
102.18700000000001	0.772	pumps_demean	n/a	n/a	n/a	2.5
105.6	0.325	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
105.6	0.772	pumps_demean	n/a	n/a	n/a	3.5
107.876	0.772	pumps_demean	n/a	n/a	n/a	4.5
107.876	0.381	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
109.428	0.573	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
109.428	0.772	pumps_demean	n/a	n/a	n/a	5.5
112.745	0.772	pumps_demean	n/a	n/a	n/a	6.5
112.745	0.336	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
114.50299999999999	0.772	explode_demean	n/a	n/a	7.4670000000000005	n/a
117.62799999999999	0.605	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
117.62799999999999	0.772	pumps_demean	n/a	n/a	n/a	-1.0
120.92299999999999	0.43	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
120.92299999999999	0.772	pumps_demean	n/a	n/a	n/a	0.0
122.704	0.772	pumps_demean	n/a	n/a	n/a	1.0
122.704	0.489	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
124.23899999999999	0.772	explode_demean	n/a	n/a	-3.533	n/a
129.572	0.429	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
129.572	0.772	pumps_demean	n/a	n/a	n/a	-2.5
132.827	0.772	pumps_demean	n/a	n/a	n/a	-1.5
132.827	0.446	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
135.09	0.772	pumps_demean	n/a	n/a	n/a	-0.5
135.09	0.447	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
137.14600000000002	0.772	pumps_demean	n/a	n/a	n/a	0.5
137.14600000000002	0.415	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
140.19	0.34700000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
140.19	0.772	pumps_demean	n/a	n/a	n/a	1.5
142.666	0.48700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
142.666	0.772	pumps_demean	n/a	n/a	n/a	2.5
145.904	0.772	cash_demean	-2.333	n/a	n/a	n/a
145.904	0.457	cash_fixed_real_RT	n/a	n/a	n/a	n/a
149.547	0.6859999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
149.547	0.772	pumps_demean	n/a	n/a	n/a	-3.5
151.588	0.772	pumps_demean	n/a	n/a	n/a	-2.5
151.588	0.597	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
154.67600000000002	0.772	pumps_demean	n/a	n/a	n/a	-1.5
154.67600000000002	0.429	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
157.292	0.373	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
157.292	0.772	pumps_demean	n/a	n/a	n/a	-0.5
159.44799999999998	0.409	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
159.44799999999998	0.772	pumps_demean	n/a	n/a	n/a	0.5
162.697	0.772	pumps_demean	n/a	n/a	n/a	1.5
162.697	0.48	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
164.275	0.838	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
164.275	0.772	pumps_demean	n/a	n/a	n/a	2.5
166.34900000000002	0.604	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
166.34900000000002	0.772	pumps_demean	n/a	n/a	n/a	3.5
169.253	0.772	cash_demean	-0.33299999999999996	n/a	n/a	n/a
169.253	0.316	cash_fixed_real_RT	n/a	n/a	n/a	n/a
173.882	0.5760000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
173.882	0.772	pumps_demean	n/a	n/a	n/a	-4.5
176.763	0.335	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
176.763	0.772	pumps_demean	n/a	n/a	n/a	-3.5
179.44799999999998	0.772	pumps_demean	n/a	n/a	n/a	-2.5
179.44799999999998	0.5539999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
182.44299999999998	0.552	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
182.44299999999998	0.772	pumps_demean	n/a	n/a	n/a	-1.5
184.653	0.772	pumps_demean	n/a	n/a	n/a	-0.5
184.653	1.084	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
187.96599999999998	0.772	pumps_demean	n/a	n/a	n/a	0.5
187.96599999999998	0.723	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
191.139	0.375	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
191.139	0.772	pumps_demean	n/a	n/a	n/a	1.5
193.895	0.508	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
193.895	0.772	pumps_demean	n/a	n/a	n/a	2.5
197.053	0.772	pumps_demean	n/a	n/a	n/a	3.5
197.053	0.45299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
200.282	0.424	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
200.282	0.772	pumps_demean	n/a	n/a	n/a	4.5
201.98	0.462	cash_fixed_real_RT	n/a	n/a	n/a	n/a
201.98	0.772	cash_demean	1.6669999999999998	n/a	n/a	n/a
210.942	0.596	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
210.942	0.772	pumps_demean	n/a	n/a	n/a	-0.5
214.365	0.396	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
214.365	0.772	pumps_demean	n/a	n/a	n/a	0.5
217.088	0.772	explode_demean	n/a	n/a	-4.533	n/a
220.52900000000002	0.772	pumps_demean	n/a	n/a	n/a	-3.5
220.52900000000002	0.433	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
223.328	0.772	pumps_demean	n/a	n/a	n/a	-2.5
223.328	0.33799999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
226.303	0.772	pumps_demean	n/a	n/a	n/a	-1.5
226.303	0.45899999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
229.46900000000002	0.772	pumps_demean	n/a	n/a	n/a	-0.5
229.46900000000002	0.613	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
231.571	0.664	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
231.571	0.772	pumps_demean	n/a	n/a	n/a	0.5
235.06400000000002	0.442	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
235.06400000000002	0.772	pumps_demean	n/a	n/a	n/a	1.5
237.66299999999998	0.387	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
237.66299999999998	0.772	pumps_demean	n/a	n/a	n/a	2.5
240.921	0.377	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
240.921	0.772	pumps_demean	n/a	n/a	n/a	3.5
243.282	0.772	explode_demean	n/a	n/a	1.4669999999999999	n/a
249.53400000000002	0.478	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
249.53400000000002	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
252.96900000000002	0.57	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
252.96900000000002	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
264.41200000000003	0.772	pumps_demean	n/a	n/a	n/a	0.0
264.41200000000003	0.502	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
266.906	0.772	explode_demean	n/a	n/a	-5.5329999999999995	n/a
274.251	0.784	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
274.251	0.772	pumps_demean	n/a	n/a	n/a	-2.5
277.444	0.772	pumps_demean	n/a	n/a	n/a	-1.5
277.444	0.503	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
280.589	0.669	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
280.589	0.772	pumps_demean	n/a	n/a	n/a	-0.5
282.45799999999997	0.721	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
282.45799999999997	0.772	pumps_demean	n/a	n/a	n/a	0.5
284.263	0.9229999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
284.263	0.772	pumps_demean	n/a	n/a	n/a	1.5
286.957	0.838	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
286.957	0.772	pumps_demean	n/a	n/a	n/a	2.5
290.245	0.772	explode_demean	n/a	n/a	-0.5329999999999999	n/a
299.584	0.772	pumps_demean	n/a	n/a	n/a	-3.5
299.584	0.506	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
303.103	0.532	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
303.103	0.772	pumps_demean	n/a	n/a	n/a	-2.5
306.38	0.772	pumps_demean	n/a	n/a	n/a	-1.5
306.38	0.375	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
309.097	0.772	pumps_demean	n/a	n/a	n/a	-0.5
309.097	0.682	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
312.526	0.772	pumps_demean	n/a	n/a	n/a	0.5
312.526	0.445	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
315.41	0.772	pumps_demean	n/a	n/a	n/a	1.5
315.41	0.609	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
317.25	0.772	pumps_demean	n/a	n/a	n/a	2.5
317.25	0.625	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
319.212	0.615	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
319.212	0.772	pumps_demean	n/a	n/a	n/a	3.5
322.272	0.772	explode_demean	n/a	n/a	1.4669999999999999	n/a
325.748	0.8809999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
325.748	0.772	pumps_demean	n/a	n/a	n/a	-4.0
328.995	0.47200000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
328.995	0.772	pumps_demean	n/a	n/a	n/a	-3.0
330.905	0.772	pumps_demean	n/a	n/a	n/a	-2.0
330.905	0.49	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
333.509	0.772	pumps_demean	n/a	n/a	n/a	-1.0
333.509	0.574	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
336.42199999999997	0.772	pumps_demean	n/a	n/a	n/a	0.0
336.42199999999997	0.6609999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
339.735	0.764	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
339.735	0.772	pumps_demean	n/a	n/a	n/a	1.0
341.56300000000005	0.456	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
341.56300000000005	0.772	pumps_demean	n/a	n/a	n/a	2.0
344.26	0.772	pumps_demean	n/a	n/a	n/a	3.0
344.26	0.392	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.246	0.429	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.246	0.772	pumps_demean	n/a	n/a	n/a	4.0
349.162	0.772	explode_demean	n/a	n/a	2.467	n/a
353.075	0.43200000000000005	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
353.075	0.772	pumps_demean	n/a	n/a	n/a	-3.5
355.579	0.28800000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
355.579	0.772	pumps_demean	n/a	n/a	n/a	-2.5
358.903	0.348	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
358.903	0.772	pumps_demean	n/a	n/a	n/a	-1.5
361.836	0.47200000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
361.836	0.772	pumps_demean	n/a	n/a	n/a	-0.5
363.83	0.581	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
363.83	0.772	pumps_demean	n/a	n/a	n/a	0.5
366.075	0.552	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
366.075	0.772	pumps_demean	n/a	n/a	n/a	1.5
368.756	0.772	pumps_demean	n/a	n/a	n/a	2.5
368.756	1.008	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.471	0.772	pumps_demean	n/a	n/a	n/a	3.5
372.471	0.436	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
375.163	0.872	cash_fixed_real_RT	n/a	n/a	n/a	n/a
375.163	0.772	cash_demean	-0.33299999999999996	n/a	n/a	n/a
390.064	0.603	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
390.064	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
393.043	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
393.043	0.425	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
396.42900000000003	0.505	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
396.42900000000003	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
399.44699999999995	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
399.44699999999995	0.35700000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
402.751	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
402.751	0.413	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
404.836	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
404.836	0.851	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
408.065	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
408.065	0.8590000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
411.92400000000004	0.52	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
411.92400000000004	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
421.73400000000004	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
421.73400000000004	0.447	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
424.341	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
424.341	0.8	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
426.316	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
426.316	0.865	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
429.13	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
429.13	0.474	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
445.76199999999994	0.715	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
445.76199999999994	0.772	pumps_demean	n/a	n/a	n/a	-3.5
449.31699999999995	0.47200000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
449.31699999999995	0.772	pumps_demean	n/a	n/a	n/a	-2.5
451.125	0.496	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
451.125	0.772	pumps_demean	n/a	n/a	n/a	-1.5
453.60699999999997	0.772	pumps_demean	n/a	n/a	n/a	-0.5
453.60699999999997	0.589	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.374	0.40700000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.374	0.772	pumps_demean	n/a	n/a	n/a	0.5
458.93300000000005	0.772	pumps_demean	n/a	n/a	n/a	1.5
458.93300000000005	0.479	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
460.80800000000005	0.772	pumps_demean	n/a	n/a	n/a	2.5
460.80800000000005	0.49200000000000005	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
462.661	0.772	pumps_demean	n/a	n/a	n/a	3.5
462.661	0.39899999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
464.702	0.772	cash_demean	-0.33299999999999996	n/a	n/a	n/a
464.702	0.376	cash_fixed_real_RT	n/a	n/a	n/a	n/a
468.496	0.607	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.496	0.772	pumps_demean	n/a	n/a	n/a	-5.5
470.327	0.405	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
470.327	0.772	pumps_demean	n/a	n/a	n/a	-4.5
473.351	0.45399999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
473.351	0.772	pumps_demean	n/a	n/a	n/a	-3.5
475.689	0.435	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
475.689	0.772	pumps_demean	n/a	n/a	n/a	-2.5
478.983	0.772	pumps_demean	n/a	n/a	n/a	-1.5
478.983	0.349	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
482.129	0.772	pumps_demean	n/a	n/a	n/a	-0.5
482.129	0.47600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
485.584	0.381	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
485.584	0.772	pumps_demean	n/a	n/a	n/a	0.5
487.473	0.46	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
487.473	0.772	pumps_demean	n/a	n/a	n/a	1.5
490.73	0.355	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.73	0.772	pumps_demean	n/a	n/a	n/a	2.5
493.56199999999995	0.772	pumps_demean	n/a	n/a	n/a	3.5
493.56199999999995	0.387	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
496.51800000000003	0.772	pumps_demean	n/a	n/a	n/a	4.5
496.51800000000003	0.27899999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
497.89099999999996	0.772	pumps_demean	n/a	n/a	n/a	5.5
497.89099999999996	0.418	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
501.033	0.772	explode_demean	n/a	n/a	5.4670000000000005	n/a
511.55800000000005	0.552	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
511.55800000000005	0.772	pumps_demean	n/a	n/a	n/a	-4.0
514.77	0.259	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
514.77	0.772	pumps_demean	n/a	n/a	n/a	-3.0
516.2	0.461	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
516.2	0.772	pumps_demean	n/a	n/a	n/a	-2.0
519.164	0.585	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
519.164	0.772	pumps_demean	n/a	n/a	n/a	-1.0
521.89	0.299	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
521.89	0.772	pumps_demean	n/a	n/a	n/a	0.0
524.987	0.772	pumps_demean	n/a	n/a	n/a	1.0
524.987	0.578	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
527.884	0.772	pumps_demean	n/a	n/a	n/a	2.0
527.884	0.625	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
530.2080000000001	0.573	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
530.2080000000001	0.772	pumps_demean	n/a	n/a	n/a	3.0
532.684	0.772	pumps_demean	n/a	n/a	n/a	4.0
532.684	0.401	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
534.405	0.772	explode_demean	n/a	n/a	2.467	n/a
540.3580000000001	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
540.3580000000001	0.48700000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
553.94	0.772	pumps_demean	n/a	n/a	n/a	-1.0
553.94	0.802	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
556.691	0.659	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
556.691	0.772	pumps_demean	n/a	n/a	n/a	0.0
559.611	0.772	pumps_demean	n/a	n/a	n/a	1.0
559.611	0.467	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.924	0.772	explode_demean	n/a	n/a	-3.533	n/a
568.922	0.772	pumps_demean	n/a	n/a	n/a	-3.0
568.922	0.58	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
572.536	0.772	pumps_demean	n/a	n/a	n/a	-2.0
572.536	0.43799999999999994	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
575.431	0.423	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
575.431	0.772	pumps_demean	n/a	n/a	n/a	-1.0
577.5930000000001	0.43700000000000006	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.5930000000001	0.772	pumps_demean	n/a	n/a	n/a	0.0
580.679	0.772	pumps_demean	n/a	n/a	n/a	1.0
580.679	0.375	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
583.465	0.325	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
583.465	0.772	pumps_demean	n/a	n/a	n/a	2.0
585.998	0.28	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.998	0.772	pumps_demean	n/a	n/a	n/a	3.0
588.472	0.772	explode_demean	n/a	n/a	0.467	n/a
596.6030000000001	0.451	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
596.6030000000001	0.772	pumps_demean	n/a	n/a	n/a	0.0
599.06	0.772	explode_demean	n/a	n/a	-5.5329999999999995	n/a
