onset	duration	event_sample	event_value	trial_type
137.167272727273	900	150884	7	famous_second_late
137.899090909091	900	151689	0	response
140.341818181818	900	154376	5	famous_new
141.112727272727	900	155224	0	response
143.415454545455	900	157757	6	famous_second_early
144.018181818182	900	158420	0	response
146.539090909091	900	161193	15	unfamiliar_second_late
147.250909090909	900	161976	0	response
149.88	900	164868	13	unfamiliar_new
150.339090909091	900	165373	0	response
152.970909090909	900	168268	13	unfamiliar_new
153.656363636364	900	169022	0	response
156.094545454545	900	171704	14	unfamiliar_second_early
156.730909090909	900	172404	0	response
159.235454545455	900	175159	19	scrambled_second_late
159.806363636364	900	175787	0	response
162.275454545455	900	178503	5	famous_new
162.969090909091	900	179266	0	response
165.6	900	182160	7	famous_second_late
166.203636363636	900	182824	0	response
168.74	900	185614	5	famous_new
169.349090909091	900	186284	0	response
171.930909090909	900	189124	17	scrambled_new
172.677272727273	900	189945	0	response
174.938181818182	900	192432	5	famous_new
175.569090909091	900	193126	0	response
178.179090909091	900	195997	15	unfamiliar_second_late
178.897272727273	900	196787	0	response
181.252727272727	900	199378	5	famous_new
182.260909090909	900	200487	0	response
184.36	900	202796	6	famous_second_early
185.049090909091	900	203554	0	response
187.634545454545	900	206398	17	scrambled_new
188.400909090909	900	207241	0	response
190.640909090909	900	209705	7	famous_second_late
191.46	900	210606	0	response
193.881818181818	900	213270	13	unfamiliar_new
194.674545454545	900	214142	0	response
196.971818181818	900	216669	14	unfamiliar_second_early
197.51	900	217261	0	response
200.179090909091	900	220197	7	famous_second_late
200.812727272727	900	220894	0	response
203.437272727273	900	223781	17	scrambled_new
204.037272727273	900	224441	0	response
206.460909090909	900	227107	19	scrambled_second_late
206.990909090909	900	227690	0	response
209.534545454545	900	230488	17	scrambled_new
210.139090909091	900	231153	0	response
212.558181818182	900	233814	18	scrambled_second_early
213.12	900	234432	0	response
215.666363636364	900	237233	7	famous_second_late
216.348181818182	900	237983	0	response
218.79	900	240669	17	scrambled_new
219.480909090909	900	241429	0	response
221.930909090909	900	244124	18	scrambled_second_early
222.46	900	244706	0	response
224.970909090909	900	247468	13	unfamiliar_new
225.585454545455	900	248144	0	response
228.093636363636	900	250903	14	unfamiliar_second_early
228.679090909091	900	251547	0	response
231.351818181818	900	254487	19	scrambled_second_late
231.92	900	255112	0	response
234.491818181818	900	257941	17	scrambled_new
235.113636363636	900	258625	0	response
237.565454545455	900	261322	13	unfamiliar_new
238.164545454545	900	261981	0	response
240.706363636364	900	264777	19	scrambled_second_late
241.556363636364	900	265712	0	response
243.847272727273	900	268232	17	scrambled_new
244.694545454545	900	269164	0	response
247.037272727273	900	271741	17	scrambled_new
247.610909090909	900	272372	0	response
250.244545454545	900	275269	17	scrambled_new
250.937272727273	900	276031	0	response
253.485454545455	900	278834	5	famous_new
254.151818181818	900	279567	0	response
256.826363636364	900	282509	19	scrambled_second_late
257.396363636364	900	283136	0	response
260.034545454545	900	286038	13	unfamiliar_new
260.665454545455	900	286732	0	response
263.224545454545	900	289547	14	unfamiliar_second_early
263.776363636364	900	290154	0	response
266.331818181818	900	292965	15	unfamiliar_second_late
266.795454545455	900	293475	0	response
269.422727272727	900	296365	13	unfamiliar_new
270.186363636364	900	297205	0	response
272.396363636364	900	299636	14	unfamiliar_second_early
273.046363636364	900	300351	0	response
275.637272727273	900	303201	19	scrambled_second_late
276.382727272727	900	304021	0	response
278.860909090909	900	306747	17	scrambled_new
279.35	900	307285	0	response
281.884545454545	900	310073	18	scrambled_second_early
282.475454545455	900	310723	0	response
285.091818181818	900	313601	19	scrambled_second_late
285.600909090909	900	314161	0	response
288.466363636364	900	317313	5	famous_new
289.402727272727	900	318343	0	response
291.640909090909	900	320805	19	scrambled_second_late
292.152727272727	900	321368	0	response
294.814545454545	900	324296	17	scrambled_new
295.423636363636	900	324966	0	response
298.021818181818	900	327824	18	scrambled_second_early
298.709090909091	900	328580	0	response
301.079090909091	900	331187	7	famous_second_late
301.849090909091	900	332034	0	response
304.302727272727	900	334733	5	famous_new
305.115454545455	900	335627	0	response
307.36	900	338096	6	famous_second_early
308.168181818182	900	338985	0	response
310.550909090909	900	341606	5	famous_new
311.427272727273	900	342570	0	response
313.741818181818	900	345116	17	scrambled_new
314.385454545455	900	345824	0	response
316.848181818182	900	348533	13	unfamiliar_new
317.612727272727	900	349374	0	response
319.972727272727	900	351970	7	famous_second_late
320.850909090909	900	352936	0	response
323.347272727273	900	355682	17	scrambled_new
324.212727272727	900	356634	0	response
326.487272727273	900	359136	18	scrambled_second_early
327.501818181818	900	360252	0	response
329.795454545455	900	362775	5	famous_new
330.598181818182	900	363658	0	response
333.102727272727	900	366413	13	unfamiliar_new
334.322727272727	900	367755	0	response
336.143636363636	900	369758	14	unfamiliar_second_early
336.694545454545	900	370364	0	response
339.383636363636	900	373322	7	famous_second_late
339.960909090909	900	373957	0	response
342.624545454545	900	376887	17	scrambled_new
343.243636363636	900	377568	0	response
345.765454545455	900	380342	18	scrambled_second_early
346.366363636364	900	381003	0	response
349.039090909091	900	383943	19	scrambled_second_late
349.873636363636	900	384861	0	response
352.23	900	387453	17	scrambled_new
352.952727272727	900	388248	0	response
355.520909090909	900	391073	18	scrambled_second_early
356.119090909091	900	391731	0	response
358.728181818182	900	394601	15	unfamiliar_second_late
359.490909090909	900	395440	0	response
361.902727272727	900	398093	5	famous_new
362.909090909091	900	399200	0	response
365.176363636364	900	401694	13	unfamiliar_new
368.367272727273	900	405204	7	famous_second_late
368.914545454545	900	405806	0	response
371.574545454545	900	408732	5	famous_new
372.363636363636	900	409600	0	response
374.715454545455	900	412187	6	famous_second_early
375.278181818182	900	412806	0	response
377.789090909091	900	415568	13	unfamiliar_new
378.392727272727	900	416232	0	response
380.962727272727	900	419059	14	unfamiliar_second_early
381.671818181818	900	419839	0	response
384.187272727273	900	422606	13	unfamiliar_new
384.929090909091	900	423422	0	response
387.294545454545	900	426024	13	unfamiliar_new
388.012727272727	900	426814	0	response
390.434545454545	900	429478	14	unfamiliar_second_early
390.961818181818	900	430058	0	response
393.675454545455	900	433043	7	famous_second_late
394.736363636364	900	434210	0	response
396.95	900	436645	5	famous_new
397.727272727273	900	437500	0	response
400.090909090909	900	440100	6	famous_second_early
400.782727272727	900	440861	0	response
403.248181818182	900	443573	15	unfamiliar_second_late
403.907272727273	900	444298	0	response
406.421818181818	900	447064	5	famous_new
407.349090909091	900	448084	0	response
409.646363636364	900	450611	6	famous_second_early
410.258181818182	900	451284	0	response
412.786363636364	900	454065	13	unfamiliar_new
413.344545454545	900	454679	0	response
416.010909090909	900	457612	14	unfamiliar_second_early
416.647272727273	900	458312	0	response
419.251818181818	900	461177	17	scrambled_new
422.358181818182	900	464594	18	scrambled_second_early
423.027272727273	900	465330	0	response
425.582727272727	900	468141	15	unfamiliar_second_late
426.176363636364	900	468794	0	response
428.773636363636	900	471651	17	scrambled_new
429.594545454545	900	472554	0	response
431.913636363636	900	475105	5	famous_new
432.944545454545	900	476239	0	response
435.004545454545	900	478505	5	famous_new
435.703636363636	900	479274	0	response
438.144545454545	900	481959	13	unfamiliar_new
438.945454545455	900	482840	0	response
441.285454545455	900	485414	17	scrambled_new
442.244545454545	900	486469	0	response
444.56	900	489016	5	famous_new
445.334545454545	900	489868	0	response
447.750909090909	900	492526	6	famous_second_early
448.415454545455	900	493257	0	response
450.757272727273	900	495833	19	scrambled_second_late
453.898181818182	900	499288	13	unfamiliar_new
454.748181818182	900	500223	0	response
457.171818181818	900	502889	7	famous_second_late
457.900909090909	900	503691	0	response
460.38	900	506418	13	unfamiliar_new
461.308181818182	900	507439	0	response
463.553636363636	900	509909	14	unfamiliar_second_early
464.596363636364	900	511056	0	response
466.645454545455	900	513310	7	famous_second_late
467.761818181818	900	514538	0	response
469.968181818182	900	516965	13	unfamiliar_new
470.740909090909	900	517815	0	response
473.175454545455	900	520493	15	unfamiliar_second_late
473.801818181818	900	521182	0	response
476.3	900	523930	5	famous_new
477.155454545455	900	524871	0	response
479.34	900	527274	6	famous_second_early
479.974545454545	900	527972	0	response
482.513636363636	900	530765	19	scrambled_second_late
483.238181818182	900	531562	0	response
485.721818181818	900	534294	13	unfamiliar_new
486.446363636364	900	535091	0	response
488.88	900	537768	13	unfamiliar_new
489.834545454545	900	538818	0	response
492.036363636364	900	541240	15	unfamiliar_second_late
492.810909090909	900	542092	0	response
495.11	900	544621	13	unfamiliar_new
495.849090909091	900	545434	0	response
498.166363636364	900	547983	14	unfamiliar_second_early
498.866363636364	900	548753	0	response
501.223636363636	900	551346	5	famous_new
502.036363636364	900	552240	0	response
504.498181818182	900	554948	15	unfamiliar_second_late
505.570909090909	900	556128	0	response
