onset	duration	event_sample	event_value	trial_type
23.5945454545455	900	25954	17	scrambled_new
24.3554545454545	900	26791	0	response
26.8354545454545	900	29519	13	unfamiliar_new
27.5663636363636	900	30323	0	response
29.9754545454545	900	32973	14	unfamiliar_second_early
30.7554545454545	900	33831	0	response
33.2163636363636	900	36538	13	unfamiliar_new
34.0718181818182	900	37479	0	response
36.4745454545455	900	40122	5	famous_new
37.1790909090909	900	40897	0	response
39.6145454545455	900	43576	6	famous_second_early
40.2881818181818	900	44317	0	response
42.8054545454545	900	47086	17	scrambled_new
43.54	900	47894	0	response
45.9290909090909	900	50522	13	unfamiliar_new
46.48	900	51128	0	response
49.12	900	54032	19	scrambled_second_late
49.7209090909091	900	54693	0	response
52.3609090909091	900	57597	17	scrambled_new
53.1172727272727	900	58429	0	response
55.4345454545455	900	60978	5	famous_new
56.3827272727273	900	62021	0	response
58.5581818181818	900	64414	6	famous_second_early
59.4472727272727	900	65392	0	response
61.5654545454545	900	67722	15	unfamiliar_second_late
62.4590909090909	900	68705	0	response
64.7227272727273	900	71195	17	scrambled_new
65.5745454545455	900	72132	0	response
67.8463636363636	900	74631	5	famous_new
68.6909090909091	900	75560	0	response
70.9872727272727	900	78086	6	famous_second_early
71.6118181818182	900	78773	0	response
74.1445454545455	900	81559	19	scrambled_second_late
74.9309090909091	900	82424	0	response
77.1845454545455	900	84903	13	unfamiliar_new
78.1109090909091	900	85922	0	response
80.2754545454546	900	88303	14	unfamiliar_second_early
80.98	900	89078	0	response
83.2818181818182	900	91610	15	unfamiliar_second_late
84.0136363636364	900	92415	0	response
86.59	900	95249	5	famous_new
87.1990909090909	900	95919	0	response
89.7472727272727	900	98722	6	famous_second_early
90.6245454545455	900	99687	0	response
92.8209090909091	900	102103	19	scrambled_second_late
93.6090909090909	900	102970	0	response
96.1281818181818	900	105741	17	scrambled_new
97.0036363636364	900	106704	0	response
99.4027272727273	900	109343	17	scrambled_new
100.169090909091	900	110186	0	response
102.476363636364	900	112724	19	scrambled_second_late
103.414545454545	900	113756	0	response
105.583636363636	900	116142	17	scrambled_new
106.281818181818	900	116910	0	response
108.757272727273	900	119633	18	scrambled_second_early
109.350909090909	900	120286	0	response
112.015454545455	900	123217	17	scrambled_new
112.794545454545	900	124074	0	response
115.105454545455	900	126616	18	scrambled_second_early
115.847272727273	900	127432	0	response
118.262727272727	900	130089	13	unfamiliar_new
119.093636363636	900	131003	0	response
121.302727272727	900	133433	13	unfamiliar_new
122.051818181818	900	134257	0	response
124.493636363636	900	136943	14	unfamiliar_second_early
125.1	900	137610	0	response
127.784545454545	900	140563	19	scrambled_second_late
128.485454545455	900	141334	0	response
130.991818181818	900	144091	17	scrambled_new
131.783636363636	900	144962	0	response
134.232727272727	900	147656	19	scrambled_second_late
134.767272727273	900	148244	0	response
137.373636363636	900	151111	5	famous_new
138.097272727273	900	151907	0	response
140.514545454545	900	154566	6	famous_second_early
141.119090909091	900	155231	0	response
143.855454545455	900	158241	13	unfamiliar_new
144.528181818182	900	158981	0	response
146.995454545455	900	161695	14	unfamiliar_second_early
147.547272727273	900	162302	0	response
150.236363636364	900	165260	13	unfamiliar_new
151.181818181818	900	166300	0	response
153.327272727273	900	168660	15	unfamiliar_second_late
154.070909090909	900	169478	0	response
156.600909090909	900	172261	5	famous_new
157.261818181818	900	172988	0	response
159.708181818182	900	175679	6	famous_second_early
160.185454545455	900	176204	0	response
162.999090909091	900	179299	13	unfamiliar_new
163.8	900	180180	0	response
166.24	900	182864	19	scrambled_second_late
166.972727272727	900	183670	0	response
169.28	900	186208	5	famous_new
170.334545454545	900	187368	0	response
172.520909090909	900	189773	17	scrambled_new
173.11	900	190421	0	response
175.661818181818	900	193228	17	scrambled_new
176.487272727273	900	194136	0	response
178.735454545455	900	196609	18	scrambled_second_early
179.380909090909	900	197319	0	response
182.06	900	200266	15	unfamiliar_second_late
183.138181818182	900	201452	0	response
185.267272727273	900	203794	17	scrambled_new
185.98	900	204578	0	response
188.390909090909	900	207230	18	scrambled_second_early
189.052727272727	900	207958	0	response
191.631818181818	900	210795	5	famous_new
