-0.083201	0.0088823	0.013649	-0.03003	-0.013714	0.059181	0.022219	-0.060127	-0.029938	0.0087316	0.034142	-0.0047815	-0.0014984	0.0066766	-0.0014388	-0.066278	0.076643	0.069427	0.035575	-0.25865	-0.034512	0.044134	-0.039578	0.01447	-0.001227	-0.0030903	0.017003	0.02899	-0.020027	0.098714	-0.010501	-0.0028541	-0.00094442	-0.01171	0.00044302	-0.021994	-0.013584	-0.01153	-0.0099829	-0.012891	0.0011441	-0.020509	0.033785	0.017552	0.004165	-0.0031163	-0.0026985	0.00010955	0.0015506	0.024266	0.0037532	0.07054	0.25055	0.043952	0.025188	-0.022521	-0.010329	0.066163	0.028002	0.03153	-0.018978	0.00074045	0.0087707	0.017254	0.022129	0.011365	-0.0080926	0.0006035	0.01729	-0.032727	0.0038409	0.0019169	0.015746	0.016432	-0.061141	0.03413	0.0078351	0.0168	0.020414	-0.015713	0.0068972	0.0025587	-0.019467	-0.0052557	-0.018155	0.0022756	0.0060241	-0.0091413	-0.068087	-0.09363	-0.065249	-0.02084	-0.0087734	-0.017567	-0.012779	0.0059855	-0.030803	-0.087949	-0.037241	-0.067089	0.0040999	0.0017392	0.012117	0.0021012	-0.0063507	0.0075212	-0.0114	0.01969	-0.021453	0.0019843	0.010027	-0.0042916	0.0085115	0.0042468	0.0053266	-0.049494	-0.071154	0.027165
-0.0035045	0.017266	0.010797	-0.013886	-0.050132	-0.0062155	0.043224	0.01318	-0.010373	0.0063795	-0.024307	0.031202	-0.0078949	0.036153	0.017297	0.037307	0.0097781	0.0044832	0.004981	-0.01418	0.0085114	-0.016419	-0.043825	0.0054934	-0.033735	-0.041237	-0.030033	-0.011553	-0.053852	-0.0002032	-0.010227	-0.029896	-8.5126e-05	-0.0055612	0.006054	0.019104	-0.0050077	-0.016013	-0.044957	-0.038273	0.031859	0.034326	-0.0023636	0.080101	-0.0010004	-0.032605	-0.02411	0.0038744	0.0094693	-0.14627	0.015073	-0.045403	-0.0064003	-0.030324	-0.040654	-0.0074427	-0.015827	-0.040366	-0.047108	-0.039623	0.029704	0.020506	-0.00069227	-0.057425	0.041316	0.027912	-0.029577	-0.12356	0.031896	0.015295	-0.0049783	-0.046353	-0.0098444	-0.021802	-0.081603	0.0046947	-0.031424	0.0055011	0.003857	-0.023376	-0.024625	0.047698	0.0064967	-0.067583	-0.0008922	-0.0062158	-0.022703	-0.08986	0.21264	-0.037784	-0.029923	0.0014258	0.0065686	-0.044076	-0.08464	0.030867	-0.04997	-0.09018	0.01536	0.032113	0.0032741	0.01221	0.031756	-0.0097368	0.082612	-0.008666	0.015247	0.0081124	0.012522	0.0018138	0.0028866	0.013605	-0.010609	-0.050577	-0.00055325	0.0069226	-0.053637	0.0099128
-0.040896	-0.018716	0.017576	0.041592	0.0022769	0.055858	0.003971	0.020349	-0.015168	-0.017569	-0.022296	-0.0031592	0.013207	0.011046	0.0018781	-0.042422	0.010036	0.0053835	-0.017567	-0.036964	0.0072627	0.0029411	0.022931	0.02557	0.011903	-0.0093703	-0.0084096	0.0013282	-0.031464	-0.019714	0.0040472	0.043085	0.026232	0.0058601	0.012926	-0.002035	0.022166	0.31937	0.040477	0.14074	0.0039662	-0.067847	0.0061482	-0.0046367	0.057751	0.047613	0.0066783	-0.017965	-0.01498	-0.031576	0.016944	-0.00057695	-0.037774	-0.0016854	-0.0050189	0.013434	0.010514	-0.012231	-0.01798	-0.00028175	-0.00047678	0.046864	0.00049049	-0.011357	0.014144	-0.0093825	0.006775	0.0074172	0.00059542	-0.052177	-0.032835	-0.021532	-0.0064341	-0.010989	0.0094469	-0.014736	0.023406	-0.0019816	0.0040897	-0.023443	-0.037129	-0.0023062	-0.0084948	-0.035335	-0.0006461	-0.056079	0.011602	6.1485e-05	0.036678	-0.014428	0.011537	0.038321	-0.035933	-0.018947	0.0094911	-0.048488	0.001713	-0.029712	-0.0177	-0.018677	-0.0064169	-0.021262	-0.044754	-0.019083	0.0065458	0.032711	-0.011983	-0.0081553	-0.0028111	0.019636	-0.0081079	-0.023097	-0.021529	-0.033403	0.013474	-0.0086194	0.0017736	-0.014869
-0.018421	0.025163	-0.047776	-0.045591	0.0082254	0.019343	-0.077166	0.0020321	-0.022415	0.025055	-0.021109	0.015134	0.0022586	0.026095	-0.015803	-0.0066892	0.027896	0.02613	-0.015236	-0.00010815	0.0022866	0.004955	0.0098978	0.021066	-0.013401	0.035486	-0.027619	-0.016619	-0.019212	-0.010761	0.014662	0.024212	0.030214	0.35152	0.027253	0.016572	-0.020853	-0.014081	-0.019955	-0.008624	-0.002001	-0.0068175	-0.026615	-0.04015	-0.012854	-0.005068	-0.0025568	0.00049514	0.040889	-0.022162	-0.0037905	-0.0077881	0.013808	-0.001627	0.0022851	-0.0034983	-0.0044228	-0.0020642	0.009519	-0.035256	-0.030246	-0.030393	0.00042066	-0.0080738	0.0086633	-0.0031704	-0.018035	-0.004401	0.025204	0.013629	-0.0014963	-0.016966	-0.0016082	0.0095986	-0.011308	0.0047094	0.00090589	0.013557	0.0078173	-0.019673	0.0048213	-0.02127	0.0066714	-0.010911	-0.040214	-0.034221	-0.025365	0.0029286	-0.0050544	0.010434	-0.0081836	0.0081062	-0.045034	0.014102	-0.00043456	-0.0030848	0.018887	0.0064233	-0.00018133	-0.0030428	-0.016798	-0.0062322	-0.010481	-0.042309	-0.017273	-0.0064037	-0.00096007	-0.0093759	0.013101	0.0028807	-0.012238	0.015409	0.016299	-0.01861	-0.0034424	0.024015	0.0036501	0.0127
-0.00050313	0.0063107	0.0066327	0.0051981	0.0072875	-0.0044276	-0.011311	-0.036831	-0.020821	-0.006028	-0.0029481	0.0028143	0.0032057	0.0043854	-0.00050273	-0.001357	0.0052497	0.034509	0.0017877	-0.0054123	0.0055816	0.16535	0.21721	-0.14992	-0.055694	-0.070917	-0.19977	0.045763	0.020271	0.002154	-0.038136	-0.047273	-0.023076	-0.0051507	-0.014915	-0.0063489	-0.0039436	0.0018909	-0.0091325	-0.010878	-0.013435	-0.0024696	0.00048334	-0.0079956	-0.00063282	-0.0044934	-0.0067613	0.0078914	-0.00045891	0.0020915	0.0052422	-0.0011811	-0.0047809	-0.0029823	-0.003899	-0.0017465	0.0014099	-0.005159	-0.0030788	-0.0006112	6.1793e-05	0.00074771	0.00065336	0.0058639	0.003333	0.002407	-0.0015703	0.0022733	0.0041154	-0.0028077	0.0011497	-0.0016535	0.0012388	-0.015195	-0.0040565	-0.0055454	-0.0035109	-0.0012365	0.001759	0.00055051	-0.00095638	-0.0001882	-0.004094	0.00022347	0.0029699	-0.0038213	-0.0019929	-0.0076025	-0.00012281	0.0049721	0.0032369	0.0025395	0.00084461	-0.0070476	-0.0029778	0.00092887	-0.0067035	0.00032877	0.0039758	-0.0063338	-0.010176	-0.007722	-0.0064516	-0.0021588	0.0029401	-0.001397	-0.0016922	-0.022903	-0.056793	0.003572	-0.00095753	0.06033	-0.057416	-0.0085955	-0.0043476	-0.013724	0.01017	0.031363
-0.0025702	-0.03778	0.012657	-0.021092	-0.026632	-0.005051	-0.0037441	0.00528	0.0028425	-0.020678	-0.038196	-0.042978	-0.0046282	-0.014367	-0.0027027	-0.010377	0.019499	0.027387	0.031023	-0.0055174	0.0030761	0.0043668	-0.00010497	-0.017564	-0.008974	-0.0027352	0.014463	-0.012234	-0.024625	0.010717	-0.020708	0.0055717	-0.029691	0.018275	-0.01375	-0.01366	-0.010836	0.022192	0.013591	0.0046152	0.015906	0.012663	-0.011081	-0.036393	0.0048706	0.014147	0.00033165	0.0066261	0.028576	-0.00047523	0.0023945	0.008019	0.021872	-7.4556e-05	0.01078	0.01945	0.0021631	0.014373	0.016754	-0.021256	0.014878	-0.010832	-0.0088954	-0.025293	-0.013264	0.000955	0.0016358	-0.059352	-0.021546	-0.039396	0.011224	-0.016811	-0.0041602	0.0063435	0.022275	-0.0081898	0.020476	0.03674	-0.051548	0.042869	0.039961	0.068185	0.32245	0.073011	0.054209	0.01368	-0.014265	-0.012832	-0.03103	0.0092922	0.035107	0.031549	-0.011692	0.0025209	-0.014114	0.0020711	-0.014984	-0.0045563	0.00050083	-0.0043293	0.0053047	0.02396	0.0021841	0.057823	0.036081	0.0067963	0.057093	0.014393	0.028304	0.0062916	0.0082682	-0.0020467	-0.045945	-0.0023292	-0.015198	-0.00024905	-0.0005395	-0.020206
-0.043441	-0.019769	-0.014208	0.018672	0.024294	-0.014605	0.02155	-0.029588	-0.0098603	-0.018519	-0.020571	-0.049806	-0.0068839	-0.0079639	-0.013921	-0.0078145	0.0055623	0.012125	0.026397	0.014307	-0.0054767	-0.021883	-0.010153	-0.0019598	-0.0071351	0.010768	-0.021117	-0.024219	-0.013462	-0.0023308	-0.032135	-0.016992	-0.0038511	0.0081156	0.015154	-0.020195	0.00123	-0.037103	-0.022488	-0.0082621	0.010721	0.0075435	0.0035513	-0.019817	0.012954	-0.0080061	-0.0061427	-0.052072	0.00069123	-0.0025344	0.0258	-0.019524	-0.0031958	-0.0010865	0.007443	0.018182	-0.0033853	0.010989	0.0077403	-0.0068372	-0.01127	-0.019715	0.016234	-0.004975	0.0053999	-0.048141	-0.047358	0.0094165	0.020582	-0.021805	0.014997	-0.014555	-0.0014691	0.0032424	0.022515	-0.0035165	0.0005423	-0.02889	0.021245	-0.011667	-0.018791	0.012965	-0.0077104	-0.057969	-0.0016829	0.00349	-0.015305	-0.0094104	-0.0015176	0.0035037	0.027881	-0.0043512	0.011927	0.0212	-0.0055943	-0.01443	0.019374	0.016618	0.011367	0.0061611	0.022846	0.038734	0.032104	-0.00066478	0.046762	0.33273	-0.014671	0.0092689	-0.03448	0.0017431	-0.0058054	-0.020828	-0.0054028	0.05442	0.073789	-0.0035294	0.0075253	0.010376
-0.018047	0.018426	0.017793	0.0018289	-0.030704	0.011415	-0.023081	0.0018431	-0.011449	-0.013706	-0.019243	-0.0074295	0.0094703	-0.0087678	0.0052707	0.00048771	-0.0026758	0.0069362	-0.019752	-0.024851	-0.0065272	0.015724	0.0012389	0.041646	-0.030395	-0.015212	-0.013298	-0.042297	0.0076665	-0.0019251	-0.01474	-0.004838	0.024286	-0.0070684	-0.030205	0.0051205	-0.0014663	-0.014077	0.0090612	-0.011244	-0.0090509	0.032317	-0.0019936	0.015845	-0.00036783	-0.03601	-0.0041928	0.001569	-0.00078169	-0.038896	-0.0056348	-0.032074	0.003201	-0.0018811	0.0035142	-0.0056577	0.00018837	0.012896	-0.010362	0.023619	0.018888	0.032221	0.023071	-0.0059497	0.017919	-0.025275	0.00074194	-0.036121	0.00086517	-0.013671	0.034561	-0.0020304	0.0058753	0.0019899	-0.012152	-0.0063314	0.0015631	0.0045597	0.0094315	0.010107	-0.008151	0.018878	0.032608	-0.040123	-0.026196	-0.012217	0.018392	0.017721	0.044373	-0.0065048	0.030176	-0.017118	0.017543	-0.02589	0.34631	0.030084	0.03124	-0.015088	-0.0095736	-0.0097233	-0.051757	-0.0052241	0.016697	0.017117	-0.010076	-0.0067537	-0.0051449	-0.0046287	0.0016502	-0.0068469	0.0073885	0.0060354	0.027012	0.022413	0.0083677	0.013345	0.016474	0.016096
0.015392	0.01692	-0.018329	0.021406	-0.012401	0.0087295	-0.022896	0.0016199	-0.0023418	-0.0069068	-0.0026257	0.040575	0.0093404	-0.00041488	-0.0011545	-0.009767	0.031254	-0.019559	-0.014964	-0.01677	-0.007925	-0.019976	0.024245	0.032608	-0.02904	-0.0055336	0.0046489	0.0057835	-0.014491	-0.01134	-0.011786	-0.017512	-0.0014881	0.0054638	0.0026005	0.014168	-0.033293	0.018208	-0.010597	-0.0066542	-0.0074001	-0.030131	-0.0041768	0.0094688	-0.0070822	-0.0056536	-0.010196	0.010846	-0.019978	-0.049589	-0.021835	-0.0084152	-0.035259	-0.0016026	-0.0025661	-0.032014	-0.016074	-0.024445	-0.012244	0.042259	0.012195	0.027156	-0.01394	0.025873	0.0012123	-0.0023611	-0.024038	0.0079996	-0.019009	0.027372	0.013301	0.31298	0.031389	0.026862	-0.048324	0.02935	-0.061742	-0.065566	-0.0242	-0.020004	-0.018268	-0.0082943	0.043798	0.015283	-0.023132	-0.009136	-0.037633	-0.0020581	-0.023839	0.00061881	-0.017828	-0.035522	-0.025667	0.012593	-0.0073051	-0.051098	-0.015955	0.0036766	-0.021822	-0.015341	-0.005944	0.0077764	0.021768	0.024193	0.05738	0.017319	0.015042	0.0068895	0.014621	-0.010743	-0.028675	0.0097278	-0.024827	0.019077	0.019385	-0.0061311	-0.013035	0.0069173
-0.047241	0.0012514	-0.019229	-0.047639	-0.030518	0.0071696	0.010714	-0.062243	-0.018353	-0.0092174	0.024738	-0.032698	-0.027238	-0.0063256	0.0017405	-0.026142	-0.011067	-0.017945	-0.0032312	0.010269	-0.013433	0.018235	-0.012931	0.011325	-0.018252	-0.035308	0.010137	-0.04233	-0.020436	-0.020668	-0.00052717	-0.0094017	-0.048871	0.031005	-0.018572	-0.031358	-0.01031	-0.017708	0.0046546	-0.016461	-0.011287	-0.067118	0.0087248	0.2913	0.017298	0.0074285	0.0041108	-0.030097	0.023862	0.029633	0.016957	-0.024428	-0.084727	0.0047535	-0.0049282	0.048807	0.012624	-0.015055	0.0082931	-0.0028023	-0.01279	-0.038691	-0.017704	0.035841	-0.017627	-0.025919	-0.010893	0.01968	-0.011999	0.010985	-0.039232	-0.0087804	-0.0075342	0.0046769	0.027505	-0.014815	0.009333	-0.0045306	0.015562	-0.011557	-0.011319	-0.035377	0.0248	0.016043	0.0070154	-0.047978	-0.015209	-0.022393	-0.067146	-0.011929	-0.0085251	0.0026493	0.0070416	-0.020055	-0.00072822	0.014744	0.013815	-0.04998	-0.008253	-0.043706	-0.020907	-0.0021372	-0.012737	0.0068902	0.010213	-0.0097029	0.0083562	-0.0029028	-0.021145	-0.0052613	0.014504	-0.014444	-0.0057268	0.014917	-0.022679	-0.0046726	0.024172	-0.01421
