onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
228.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 0.8059	HC-HIT	 1.1539	1	0.079349
232.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 0.8059	HC-HIT	 1.1539	1	0.079349
236.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.65641	HC-HIT	0.84884	1	0.11789
238.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.65641	HC-HIT	0.84884	1	0.11789
242.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.50968	HC-MISS	 1.0398	UT	UT
248.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.50968	HC-MISS	 1.0398	UT	UT
250.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.84137	UT	UT	UT	UT
252.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.84137	UT	UT	UT	UT
254.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.57826	UT	UT	UT	UT
258.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.57826	UT	UT	UT	UT
260.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.61818	HC-HIT	 1.1865	1	0.070702
266.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.61818	HC-HIT	 1.1865	1	0.070702
268.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.74645	UT	UT	UT	UT
274.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.74645	UT	UT	UT	UT
276.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.88419	UT	UT	UT	UT
280.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.88419	UT	UT	UT	UT
282.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.59469	HC-HIT	 1.2575	1	0.19588
288.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.59469	HC-HIT	 1.2575	1	0.19588
292.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.1168	HC-HIT	0.97758	1	0.42898
294.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.1168	HC-HIT	0.97758	1	0.42898
298.003	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.67528	HC-HIT	 1.2002	0	0.09264
304.003	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.67528	HC-HIT	 1.2002	0	0.09264
306.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.99446	UT	UT	UT	UT
312.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.99446	UT	UT	UT	UT
314.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.66743	HC-MISS	 1.0516	UT	UT
318.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.66743	HC-MISS	 1.0516	UT	UT
320.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.6678	UT	UT	UT	UT
326.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.6678	UT	UT	UT	UT
328.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.56818	HC-HIT	 1.0517	1	0.23065
330.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.56818	HC-HIT	 1.0517	1	0.23065
332.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.60841	HC-HIT	  1.123	1	0.04108
336.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.60841	HC-HIT	  1.123	1	0.04108
338.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.61725	HC-HIT	 1.2196	0	0.24844
344.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.61725	HC-HIT	 1.2196	0	0.24844
346.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.3518	HC-HIT	 1.2135	1	0.71318
352.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.3518	HC-HIT	 1.2135	1	0.71318
356.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.69871	LC-MISS	 1.5469	UT	UT
358.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.69871	LC-MISS	 1.5469	UT	UT
360.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.88311	HC-HIT	 1.2147	1	0.57793
364.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.88311	HC-HIT	 1.2147	1	0.57793
