onset	duration	trial_type
0.019	1.500	succ_stop
2.889	1.500	go
5.146	1.500	unsucc_stop
7.386	1.500	go
9.395	1.500	go
12.133	1.500	go
14.888	1.500	go
17.643	1.500	go
19.651	1.500	go
21.891	1.500	go
24.513	1.500	unsucc_stop
27.135	1.500	go
29.641	1.500	go
32.014	1.500	go
35.516	1.500	unsucc_stop
39.516	1.500	go
42.885	1.500	go
45.756	1.500	go
49.009	1.500	go
51.515	1.500	succ_stop
54.386	1.500	go
56.394	1.500	succ_stop
58.518	1.500	go
60.642	1.500	go
62.634	1.500	go
65.522	1.500	go
68.392	1.500	go
70.517	1.500	go
72.508	1.500	go
74.765	1.500	go
76.757	1.500	succ_stop
79.396	1.500	unsucc_stop
81.520	1.500	unsucc_stop
84.258	1.500	unsucc_stop
88.507	1.500	go
90.631	1.500	go
92.755	1.500	go
97.269	1.500	go
99.759	1.500	go
102.513	1.500	go
105.882	1.500	go
107.891	1.500	go
109.882	1.500	go
112.255	1.500	go
114.512	1.500	unsucc_stop
117.267	1.500	unsucc_stop
120.636	1.500	go
124.271	1.500	go
126.760	1.500	succ_stop
129.897	1.500	succ_stop
133.017	1.500	go
135.390	1.500	go
137.381	1.500	go
140.385	1.500	go
142.642	1.500	go
144.634	1.500	go
147.637	1.500	unsucc_stop
151.886	1.500	go
154.010	1.500	go
157.263	1.500	succ_stop
160.018	1.500	go
162.391	1.500	go
164.631	1.500	go
167.137	1.500	go
170.141	1.500	go
172.896	1.500	go
176.016	1.500	unsucc_stop
180.265	1.500	go
182.771	1.500	go
184.762	1.500	go
187.517	1.500	go
189.758	1.500	succ_stop
192.894	1.500	succ_stop
197.143	1.500	go
200.396	1.500	go
205.142	1.500	go
207.133	1.500	go
209.506	1.500	go
213.141	1.500	go
217.506	1.500	unsucc_stop
221.771	1.500	go
224.011	1.500	unsucc_stop
226.633	1.500	unsucc_stop
229.256	1.500	go
231.396	1.500	go
235.131	1.500	go
237.769	1.500	go
240.508	1.500	go
242.516	1.500	go
247.146	1.500	succ_stop
249.386	1.500	succ_stop
254.514	1.500	go
258.630	1.500	go
260.887	1.500	go
263.891	1.500	go
265.882	1.500	go
269.384	1.500	go
273.268	1.500	go
275.890	1.500	go
279.143	1.500	succ_stop
281.134	1.500	succ_stop
284.005	1.500	go
286.893	1.500	go
289.515	1.500	go
291.506	1.500	go
297.016	1.500	unsucc_stop
299.887	1.500	unsucc_stop
302.758	1.500	go
304.883	1.500	go
310.260	1.500	go
313.131	1.500	go
315.388	1.500	go
318.508	1.500	go
320.516	1.500	go
323.387	1.500	go
325.511	1.500	go
327.519	1.500	unsucc_stop
329.644	1.500	go
331.768	1.500	go
335.767	1.500	unsucc_stop
339.518	1.500	go
342.389	1.500	go
345.260	1.500	go
347.634	1.500	unsucc_stop
350.139	1.500	go
353.010	1.500	go
355.019	1.500	unsucc_stop
357.143	1.500	go
