onset	duration	trial_type
0.029	1.500	unsucc_stop
2.019	1.500	go
6.019	1.500	unsucc_stop
8.641	1.500	go
11.396	1.500	go
15.395	1.500	go
18.017	1.500	go
20.142	1.500	go
22.399	1.500	go
24.888	1.500	go
27.759	1.500	go
29.767	1.500	go
33.634	1.500	go
36.256	1.500	unsucc_stop
40.521	1.500	succ_stop
42.513	1.500	go
47.641	1.500	go
50.396	1.500	go
52.520	1.500	unsucc_stop
54.644	1.500	go
56.769	1.500	go
59.640	1.500	go
61.631	1.500	go
64.519	1.500	unsucc_stop
68.767	1.500	go
70.892	1.500	go
73.016	1.500	succ_stop
76.766	1.500	go
79.140	1.500	go
81.513	1.500	go
83.521	1.500	go
87.272	1.500	unsucc_stop
89.761	1.500	succ_stop
92.018	1.500	go
94.258	1.500	unsucc_stop
96.267	1.500	go
99.022	1.500	go
101.760	1.500	go
105.261	1.500	go
108.265	1.500	go
110.506	1.500	go
113.394	1.500	go
115.767	1.500	go
118.007	1.500	go
122.139	1.500	succ_stop
125.259	1.500	succ_stop
128.014	1.500	go
130.006	1.500	go
132.014	1.500	go
137.009	1.500	go
139.631	1.500	go
141.639	1.500	succ_stop
144.145	1.500	unsucc_stop
146.137	1.500	go
148.145	1.500	go
150.137	1.500	go
152.145	1.500	go
154.136	1.500	go
156.261	1.500	go
158.518	1.500	go
160.509	1.500	go
164.011	1.500	go
166.882	1.500	unsucc_stop
171.014	1.500	succ_stop
173.006	1.500	succ_stop
175.512	1.500	go
181.021	1.500	go
183.394	1.500	go
186.017	1.500	succ_stop
190.896	1.500	go
193.136	1.500	go
195.261	1.500	go
198.015	1.500	go
200.389	1.500	go
204.256	1.500	unsucc_stop
207.010	1.500	unsucc_stop
209.633	1.500	go
212.006	1.500	go
214.644	1.500	go
216.885	1.500	go
221.133	1.500	succ_stop
225.133	1.500	go
227.141	1.500	go
229.630	1.500	go
233.514	1.500	unsucc_stop
236.269	1.500	go
239.521	1.500	go
241.513	1.500	go
243.521	1.500	succ_stop
245.762	1.500	unsucc_stop
248.268	1.500	go
250.392	1.500	go
253.395	1.500	go
255.520	1.500	go
257.644	1.500	go
260.266	1.500	go
262.258	1.500	succ_stop
266.888	1.500	go
270.771	1.500	go
272.896	1.500	go
275.020	1.500	go
277.509	1.500	go
280.762	1.500	unsucc_stop
283.882	1.500	go
285.890	1.500	go
289.259	1.500	go
292.512	1.500	go
295.267	1.500	go
297.507	1.500	unsucc_stop
300.262	1.500	unsucc_stop
303.897	1.500	go
306.884	1.500	go
309.888	1.500	go
312.394	1.500	go
314.634	1.500	go
317.256	1.500	go
321.887	1.500	go
325.637	1.500	succ_stop
328.010	1.500	go
330.267	1.500	succ_stop
333.885	1.500	go
337.138	1.500	go
339.511	1.500	go
343.262	1.500	go
345.884	1.500	go
348.390	1.500	go
352.506	1.500	unsucc_stop
355.393	1.500	unsucc_stop
