onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
524.000	2.000	n/a	2.000	2.000	46.000	1.995	22.000
526.000	2.000	n/a	2.000	2.000	46.000	1.995	22.000
528.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
530.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
532.000	2.000	n/a	2.000	2.000	46.000	1.995	22.000
534.000	2.000	n/a	2.000	2.000	46.000	1.996	22.000
536.000	2.000	n/a	2.000	2.000	30.000	1.600	22.000
538.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
540.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
542.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
544.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
546.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
548.000	2.000	n/a	2.000	1.000	46.000	1.995	24.000
550.000	2.000	n/a	2.000	1.000	46.000	1.996	24.000
552.000	2.000	n/a	2.000	1.000	46.000	1.994	24.000
554.000	2.000	n/a	2.000	1.000	46.000	1.996	24.000
556.000	2.000	n/a	2.000	1.000	46.000	1.994	24.000
558.000	2.000	n/a	2.000	1.000	46.000	1.994	24.000
560.000	2.000	n/a	2.000	1.000	46.000	1.993	24.000
562.000	2.000	n/a	2.000	1.000	30.000	0.183	24.000
564.000	2.000	n/a	0.000	0.000	46.000	1.986	0.000
566.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
568.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
570.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
572.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
574.000	2.000	n/a	2.000	2.000	46.000	1.995	18.000
576.000	2.000	n/a	2.000	2.000	46.000	1.994	18.000
578.000	2.000	n/a	2.000	2.000	46.000	1.994	18.000
580.000	2.000	n/a	2.000	2.000	46.000	1.994	18.000
582.000	2.000	n/a	2.000	2.000	46.000	1.996	18.000
584.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
586.000	2.000	n/a	2.000	2.000	46.000	1.994	18.000
588.000	2.000	n/a	2.000	2.000	30.000	1.600	18.000
590.000	2.000	n/a	2.000	2.000	46.000	1.995	18.000
592.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
594.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
596.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
598.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
600.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
602.000	2.000	n/a	2.000	1.000	46.000	1.995	16.000
604.000	2.000	n/a	2.000	1.000	46.000	1.994	16.000
606.000	2.000	n/a	2.000	1.000	46.000	1.994	16.000
608.000	2.000	n/a	2.000	1.000	46.000	1.995	16.000
610.000	2.000	n/a	2.000	1.000	46.000	1.994	16.000
612.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
614.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
616.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
618.000	2.000	n/a	2.000	1.000	46.000	1.994	16.000
620.000	2.000	n/a	2.000	1.000	35.000	1.618	16.000
622.000	2.000	n/a	2.000	1.000	46.000	1.994	16.000
624.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
626.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
628.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
630.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
632.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
634.000	2.000	n/a	2.000	1.000	46.000	1.994	17.000
636.000	2.000	n/a	2.000	1.000	46.000	1.993	17.000
638.000	2.000	n/a	2.000	1.000	46.000	1.993	17.000
640.000	2.000	n/a	2.000	1.000	46.000	1.995	17.000
642.000	2.000	n/a	2.000	1.000	46.000	1.994	17.000
644.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
646.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
648.000	2.000	n/a	2.000	1.000	46.000	1.993	17.000
650.000	2.000	n/a	2.000	1.000	35.000	1.455	17.000
652.000	2.000	n/a	2.000	1.000	46.000	1.995	17.000
654.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
656.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
658.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
660.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
662.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
664.000	2.000	n/a	1.000	1.000	46.000	1.994	5.000
666.000	2.000	n/a	1.000	1.000	46.000	1.996	5.000
668.000	2.000	n/a	1.000	1.000	46.000	1.995	5.000
670.000	2.000	n/a	1.000	1.000	46.000	1.994	5.000
672.000	2.000	n/a	1.000	1.000	46.000	1.996	5.000
674.000	2.000	n/a	1.000	1.000	46.000	1.996	5.000
676.000	2.000	n/a	1.000	1.000	35.000	0.585	5.000
678.000	2.000	n/a	1.000	1.000	46.000	1.993	5.000
680.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
682.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
684.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
686.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
688.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
690.000	2.000	n/a	2.000	2.000	46.000	1.994	14.000
692.000	2.000	n/a	2.000	2.000	46.000	1.993	14.000
694.000	2.000	n/a	2.000	2.000	46.000	1.996	14.000
696.000	2.000	n/a	2.000	2.000	46.000	1.995	14.000
698.000	2.000	n/a	2.000	2.000	46.000	1.994	14.000
700.000	2.000	n/a	2.000	2.000	30.000	1.815	14.000
702.000	2.000	n/a	2.000	2.000	46.000	1.997	14.000
704.000	2.000	n/a	2.000	2.000	46.000	1.986	14.000
706.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
708.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
710.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
712.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
714.000	2.000	n/a	0.000	0.000	n/a	2.051	0.000
