onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.496	8.0	Look_Neutral_Stim
15.509	2.1	Look_Neutral_Rating
23.613	2.0	Look_Neutral_Cue
25.609	4.0	Look_Neutral_Ant
29.636	2.1	Look_Neutral_Rating
35.743	2.0	Reapp_Neg_Cue
37.74	4.0	Reapp_Neg_Ant
41.749	8.0	Reapp_Neg_Stim
55.742	2.1	Reapp_Neg_Rating
61.849	2.0	Look_Neg_Cue
63.846	4.0	Look_Neg_Ant
67.872	2.1	Look_Neg_Rating
76.982	2.0	Look_Neg_Cue
78.979	8.0	Look_Neg_Stim
92.972	2.1	Look_Neg_Rating
99.079	2.0	Look_Neutral_Cue
101.075	8.0	Look_Neutral_Stim
116.074	2.1	Look_Neutral_Rating
125.185	2.0	Reapp_Neg_Cue
127.181	4.0	Reapp_Neg_Ant
131.174	8.0	Reapp_Neg_Stim
143.187	2.1	Reapp_Neg_Rating
152.297	2.0	Look_Neg_Cue
154.294	4.0	Look_Neg_Ant
158.287	8.0	Look_Neg_Stim
172.296	2.1	Look_Neg_Rating
179.41	2.0	Reapp_Neg_Cue
181.407	8.0	Reapp_Neg_Stim
194.409	2.1	Reapp_Neg_Rating
200.516	2.0	Look_Neutral_Cue
202.513	4.0	Look_Neutral_Ant
206.523	8.0	Look_Neutral_Stim
221.522	2.1	Look_Neutral_Rating
227.629	2.0	Reapp_Neg_Cue
229.626	4.0	Reapp_Neg_Ant
233.652	2.1	Reapp_Neg_Rating
240.766	2.0	Look_Neutral_Cue
242.762	4.0	Look_Neutral_Ant
246.772	2.1	Look_Neutral_Rating
252.879	2.0	Reapp_Neg_Cue
254.876	4.0	Reapp_Neg_Ant
258.903	2.1	Reapp_Neg_Rating
265.01	2.0	Look_Neg_Cue
267.006	4.0	Look_Neg_Ant
271.016	8.0	Look_Neg_Stim
284.002	2.1	Look_Neg_Rating
291.116	2.0	Reapp_Neg_Cue
293.112	8.0	Reapp_Neg_Stim
305.108	2.1	Reapp_Neg_Rating
314.218	2.0	Look_Neutral_Cue
316.215	4.0	Look_Neutral_Ant
320.208	8.0	Look_Neutral_Stim
333.211	2.1	Look_Neutral_Rating
341.314	2.0	Look_Neg_Cue
343.311	8.0	Look_Neg_Stim
358.31	2.1	Look_Neg_Rating
367.42	2.0	Look_Neg_Cue
369.417	4.0	Look_Neg_Ant
373.427	2.1	Look_Neg_Rating
