onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.506	2.1	Look_Neg_Rating
16.616	2.0	Look_Neg_Cue
18.612	8.0	Look_Neg_Stim
33.612	2.1	Look_Neg_Rating
42.722	2.0	Reapp_Neg_Cue
44.718	4.0	Reapp_Neg_Ant
48.711	8.0	Reapp_Neg_Stim
61.714	2.1	Reapp_Neg_Rating
70.824	2.0	Look_Neutral_Cue
72.821	8.0	Look_Neutral_Stim
84.817	2.1	Look_Neutral_Rating
91.931	2.0	Look_Neg_Cue
93.927	4.0	Look_Neg_Ant
97.92	8.0	Look_Neg_Stim
111.93	2.1	Look_Neg_Rating
119.043	2.0	Reapp_Neg_Cue
121.04	8.0	Reapp_Neg_Stim
136.039	2.1	Reapp_Neg_Rating
145.149	2.0	Look_Neutral_Cue
147.146	4.0	Look_Neutral_Ant
151.139	8.0	Look_Neutral_Stim
164.142	2.1	Look_Neutral_Rating
170.249	2.0	Reapp_Neg_Cue
172.245	4.0	Reapp_Neg_Ant
176.272	2.1	Reapp_Neg_Rating
182.379	2.0	Look_Neutral_Cue
184.376	4.0	Look_Neutral_Ant
188.402	2.1	Look_Neutral_Rating
197.512	2.0	Look_Neutral_Cue
199.509	8.0	Look_Neutral_Stim
211.505	2.1	Look_Neutral_Rating
220.615	2.0	Reapp_Neg_Cue
222.612	4.0	Reapp_Neg_Ant
226.605	8.0	Reapp_Neg_Stim
238.618	2.1	Reapp_Neg_Rating
247.728	2.0	Look_Neutral_Cue
249.724	4.0	Look_Neutral_Ant
253.718	8.0	Look_Neutral_Stim
268.717	2.1	Look_Neutral_Rating
274.824	2.0	Look_Neg_Cue
276.82	4.0	Look_Neg_Ant
280.83	8.0	Look_Neg_Stim
295.829	2.1	Look_Neg_Rating
301.936	2.0	Reapp_Neg_Cue
303.933	8.0	Reapp_Neg_Stim
316.936	2.1	Reapp_Neg_Rating
326.046	2.0	Look_Neutral_Cue
328.042	4.0	Look_Neutral_Ant
332.052	2.1	Look_Neutral_Rating
340.139	2.0	Look_Neg_Cue
342.136	4.0	Look_Neg_Ant
346.162	2.1	Look_Neg_Rating
355.273	2.0	Look_Neg_Cue
357.269	8.0	Look_Neg_Stim
369.265	2.1	Look_Neg_Rating
378.375	2.0	Reapp_Neg_Cue
380.372	4.0	Reapp_Neg_Ant
384.382	2.1	Reapp_Neg_Rating
