onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
66.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.895	HC-MISS	0.86025	UT	UT
72.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.814	LC-MISS	 1.1377	UT	UT
76.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.814	LC-MISS	 1.1377	UT	UT
82.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.161	HC-HIT	  1.478	0	0.87291
88.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.161	HC-HIT	  1.478	0	0.87291
90.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.781	UT	UT	UT	UT
92.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.781	UT	UT	UT	UT
94.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.951	HC-HIT	  1.394	1	1.2741
98.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.951	HC-HIT	  1.394	1	1.2741
102.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	1.111	HC-HIT	 1.0396	1	0.36651
106.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	1.111	HC-HIT	 1.0396	1	0.36651
110.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.843	HC-HIT	 1.5355	1	0.5115
116.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.843	HC-HIT	 1.5355	1	0.5115
118.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.678	HC-HIT	 1.0883	1	1.215
122.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.678	HC-HIT	 1.0883	1	1.215
124.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.649	UT	UT	UT	UT
126.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.649	UT	UT	UT	UT
128.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.864	LC-HIT	 2.2335	0	0.67835
134.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.864	LC-HIT	 2.2335	0	0.67835
136.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.804	UT	UT	UT	UT
138.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.804	UT	UT	UT	UT
140.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.624	LC-HIT	 1.9171	1	1.1616
142.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.624	LC-HIT	 1.9171	1	1.1616
146.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.736	HC-MISS	 2.6219	UT	UT
150.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.736	HC-MISS	 2.6219	UT	UT
152.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	0	1.235	HC-MISS	 1.2183	UT	UT
154.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	1.235	HC-MISS	 1.2183	UT	UT
158.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.779	UT	UT	UT	UT
162.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.779	UT	UT	UT	UT
164.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.773	UT	UT	UT	UT
168.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.773	UT	UT	UT	UT
170.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.813	UT	UT	UT	UT
176.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.813	UT	UT	UT	UT
178.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	1.100	HC-HIT	0.87905	1	0.39747
184.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	1.100	HC-HIT	0.87905	1	0.39747
188.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.781	LC-HIT	 1.8359	0	0.86645
192.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.781	LC-HIT	 1.8359	0	0.86645
194.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.616	UT	UT	UT	UT
196.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.616	UT	UT	UT	UT
198.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.806	UT	UT	UT	UT
204.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.806	UT	UT	UT	UT
208.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.806	HC-HIT	0.79974	1	0.63598
212.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.806	HC-HIT	0.79974	1	0.63598
214.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.919	UT	UT	UT	UT
218.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.919	UT	UT	UT	UT
220.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.264	HC-HIT	 2.4816	1	1.9279
226.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.264	HC-HIT	 2.4816	1	1.9279
228.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.963	UT	UT	UT	UT
230.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.963	UT	UT	UT	UT
232.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.213	HC-MISS	 1.1778	UT	UT
236.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.213	HC-MISS	 1.1778	UT	UT
238.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.789	UT	UT	UT	UT
244.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.789	UT	UT	UT	UT
246.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.705	HC-MISS	0.98722	UT	UT
248.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.705	HC-MISS	0.98722	UT	UT
252.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.712	UT	UT	UT	UT
256.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.712	UT	UT	UT	UT
258.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.879	UT	UT	UT	UT
264.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.879	UT	UT	UT	UT
266.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.999	HC-MISS	 1.6524	UT	UT
272.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.999	HC-MISS	 1.6524	UT	UT
274.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.768	HC-MISS	 1.3707	UT	UT
280.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.768	HC-MISS	 1.3707	UT	UT
284.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.759	UT	UT	UT	UT
288.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.759	UT	UT	UT	UT
290.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.377	LC-MISS	 1.6545	UT	UT
294.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.377	LC-MISS	 1.6545	UT	UT
296.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.984	UT	UT	UT	UT
302.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.984	UT	UT	UT	UT
306.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.713	LC-MISS	 1.2194	UT	UT
308.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.713	LC-MISS	 1.2194	UT	UT
310.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.861	HC-MISS	 2.0704	UT	UT
312.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.861	HC-MISS	 2.0704	UT	UT
314.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.503	HC-MISS	 1.0989	UT	UT
318.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.503	HC-MISS	 1.0989	UT	UT
320.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.987	LC-MISS	 1.8626	UT	UT
322.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.987	LC-MISS	 1.8626	UT	UT
324.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.647	UT	UT	UT	UT
326.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.647	UT	UT	UT	UT
328.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.603	LC-MISS	 2.0471	UT	UT
330.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.603	LC-MISS	 2.0471	UT	UT
332.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.771	UT	UT	UT	UT
338.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.771	UT	UT	UT	UT
340.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.046	HC-HIT	 1.1632	1	3.4546
342.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.046	HC-HIT	 1.1632	1	3.4546
344.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.807	LC-MISS	 1.6873	UT	UT
348.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.807	LC-MISS	 1.6873	UT	UT
350.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.719	UT	UT	UT	UT
356.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.719	UT	UT	UT	UT
358.000	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.827	HC-MISS	 1.2933	UT	UT
360.000	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.827	HC-MISS	 1.2933	UT	UT
362.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.702	HC-HIT	 1.1081	0	0.48218
364.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.702	HC-HIT	 1.1081	0	0.48218
