onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.496	8.000	Look_Neg_Stim
18.495	2.100	Look_Neg_Rating
25.609	2.000	Reapp_Neg_Cue
27.606	4.000	Reapp_Neg_Ant
31.622	2.100	Reapp_Neg_Rating
40.732	2.000	Look_Neg_Cue
42.729	4.000	Look_Neg_Ant
46.722	8.000	Look_Neg_Stim
61.721	2.100	Look_Neg_Rating
67.828	2.000	Look_Neutral_Cue
69.825	8.000	Look_Neutral_Stim
81.821	2.100	Look_Neutral_Rating
90.931	2.000	Look_Neutral_Cue
92.928	8.000	Look_Neutral_Stim
105.931	2.100	Look_Neutral_Rating
112.038	2.000	Reapp_Neg_Cue
114.034	4.000	Reapp_Neg_Ant
118.061	2.100	Reapp_Neg_Rating
126.165	2.000	Look_Neutral_Cue
128.161	4.000	Look_Neutral_Ant
132.188	2.100	Look_Neutral_Rating
138.295	2.000	Look_Neg_Cue
140.292	4.000	Look_Neg_Ant
144.302	8.000	Look_Neg_Stim
157.288	2.100	Look_Neg_Rating
166.398	2.000	Reapp_Neg_Cue
168.395	8.000	Reapp_Neg_Stim
182.387	2.100	Reapp_Neg_Rating
190.491	2.000	Look_Neutral_Cue
192.488	4.000	Look_Neutral_Ant
196.514	2.100	Look_Neutral_Rating
203.628	2.000	Look_Neg_Cue
205.625	4.000	Look_Neg_Ant
209.634	2.100	Look_Neg_Rating
215.725	2.000	Look_Neutral_Cue
217.721	4.000	Look_Neutral_Ant
221.715	8.000	Look_Neutral_Stim
233.727	2.100	Look_Neutral_Rating
239.835	2.000	Reapp_Neg_Cue
241.831	4.000	Reapp_Neg_Ant
245.841	8.000	Reapp_Neg_Stim
259.834	2.100	Reapp_Neg_Rating
265.941	2.000	Look_Neg_Cue
267.937	4.000	Look_Neg_Ant
271.964	2.100	Look_Neg_Rating
274.061	2.000	Look_Neutral_Cue
276.058	4.000	Look_Neutral_Ant
280.051	8.000	Look_Neutral_Stim
293.054	2.100	Look_Neutral_Rating
300.168	2.000	Look_Neg_Cue
302.164	8.000	Look_Neg_Stim
317.164	2.100	Look_Neg_Rating
326.274	2.000	Reapp_Neg_Cue
328.270	8.000	Reapp_Neg_Stim
341.267	2.100	Reapp_Neg_Rating
347.374	2.000	Reapp_Neg_Cue
349.371	4.000	Reapp_Neg_Ant
353.381	8.000	Reapp_Neg_Stim
365.377	2.100	Reapp_Neg_Rating
