onset	duration	trial_type
1.499	2.0	Look_Neutral_Cue
3.496	8.0	Look_Neutral_Stim
15.501	2.1	Look_Neutral_Rating
21.609	2.0	Look_Neg_Cue
23.605	8.0	Look_Neg_Stim
36.608	2.1	Look_Neg_Rating
42.715	2.0	Look_Neutral_Cue
44.712	4.0	Look_Neutral_Ant
48.722	8.0	Look_Neutral_Stim
63.721	2.1	Look_Neutral_Rating
72.831	2.0	Reapp_Neg_Cue
74.828	4.0	Reapp_Neg_Ant
78.838	2.1	Reapp_Neg_Rating
86.941	2.0	Reapp_Neg_Cue
88.938	8.0	Reapp_Neg_Stim
103.937	2.1	Reapp_Neg_Rating
110.044	2.0	Look_Neg_Cue
112.041	4.0	Look_Neg_Ant
116.068	2.1	Look_Neg_Rating
125.178	2.0	Look_Neutral_Cue
127.175	8.0	Look_Neutral_Stim
142.174	2.1	Look_Neutral_Rating
149.288	2.0	Look_Neutral_Cue
151.284	4.0	Look_Neutral_Ant
155.294	2.1	Look_Neutral_Rating
163.398	2.0	Reapp_Neg_Cue
165.394	4.0	Reapp_Neg_Ant
169.404	8.0	Reapp_Neg_Stim
182.407	2.1	Reapp_Neg_Rating
191.517	2.0	Look_Neg_Cue
193.514	4.0	Look_Neg_Ant
197.524	2.1	Look_Neg_Rating
205.628	2.0	Reapp_Neg_Cue
207.624	4.0	Reapp_Neg_Ant
211.651	2.1	Reapp_Neg_Rating
217.758	2.0	Look_Neutral_Cue
219.755	4.0	Look_Neutral_Ant
223.764	8.0	Look_Neutral_Stim
235.761	2.1	Look_Neutral_Rating
241.868	2.0	Reapp_Neg_Cue
243.864	8.0	Reapp_Neg_Stim
257.874	2.1	Reapp_Neg_Rating
266.984	2.0	Reapp_Neg_Cue
268.981	4.0	Reapp_Neg_Ant
272.974	8.0	Reapp_Neg_Stim
287.974	2.1	Reapp_Neg_Rating
295.088	2.0	Look_Neg_Cue
297.085	4.0	Look_Neg_Ant
301.078	8.0	Look_Neg_Stim
314.081	2.1	Look_Neg_Rating
322.184	2.0	Look_Neutral_Cue
324.181	4.0	Look_Neutral_Ant
328.207	2.1	Look_Neutral_Rating
336.311	2.0	Look_Neg_Cue
338.308	4.0	Look_Neg_Ant
342.318	8.0	Look_Neg_Stim
355.32	2.1	Look_Neg_Rating
362.434	2.0	Look_Neg_Cue
364.431	8.0	Look_Neg_Stim
378.423	2.1	Look_Neg_Rating
