onset	duration	trial_type
1.499	2.000	Look_Neutral_Cue
3.496	4.000	Look_Neutral_Ant
7.489	8.000	Look_Neutral_Stim
22.488	2.100	Look_Neutral_Rating
28.595	2.000	Reapp_Neg_Cue
30.592	4.000	Reapp_Neg_Ant
34.619	2.100	Reapp_Neg_Rating
40.726	2.000	Look_Neg_Cue
42.722	4.000	Look_Neg_Ant
46.732	8.000	Look_Neg_Stim
58.728	2.100	Look_Neg_Rating
66.832	2.000	Look_Neutral_Cue
68.829	4.000	Look_Neutral_Ant
72.838	8.000	Look_Neutral_Stim
87.838	2.100	Look_Neutral_Rating
96.948	2.000	Look_Neg_Cue
98.945	4.000	Look_Neg_Ant
102.955	2.100	Look_Neg_Rating
109.045	2.000	Reapp_Neg_Cue
111.042	4.000	Reapp_Neg_Ant
115.051	8.000	Reapp_Neg_Stim
129.044	2.100	Reapp_Neg_Rating
136.158	2.000	Reapp_Neg_Cue
138.154	8.000	Reapp_Neg_Stim
150.151	2.100	Reapp_Neg_Rating
159.261	2.000	Look_Neutral_Cue
161.258	8.000	Look_Neutral_Stim
174.260	2.100	Look_Neutral_Rating
183.371	2.000	Look_Neg_Cue
185.367	8.000	Look_Neg_Stim
197.363	2.100	Look_Neg_Rating
204.477	2.000	Look_Neg_Cue
206.474	4.000	Look_Neg_Ant
210.484	2.100	Look_Neg_Rating
216.591	2.000	Reapp_Neg_Cue
218.587	8.000	Reapp_Neg_Stim
230.583	2.100	Reapp_Neg_Rating
237.697	2.000	Look_Neutral_Cue
239.694	4.000	Look_Neutral_Ant
243.704	2.100	Look_Neutral_Rating
250.817	2.000	Look_Neg_Cue
252.814	4.000	Look_Neg_Ant
256.807	8.000	Look_Neg_Stim
269.810	2.100	Look_Neg_Rating
278.920	2.000	Look_Neutral_Cue
280.917	4.000	Look_Neutral_Ant
284.927	2.100	Look_Neutral_Rating
291.034	2.000	Reapp_Neg_Cue
293.030	4.000	Reapp_Neg_Ant
297.057	2.100	Reapp_Neg_Rating
306.167	2.000	Look_Neutral_Cue
308.164	8.000	Look_Neutral_Stim
322.157	2.100	Look_Neutral_Rating
329.270	2.000	Reapp_Neg_Cue
331.267	4.000	Reapp_Neg_Ant
335.260	8.000	Reapp_Neg_Stim
348.263	2.100	Reapp_Neg_Rating
356.367	2.000	Look_Neg_Cue
358.363	8.000	Look_Neg_Stim
370.376	2.100	Look_Neg_Rating
