onset	duration	trial_type
1.500	2.000	Reapp_Neg_Cue
3.497	4.000	Reapp_Neg_Ant
7.523	2.100	Reapp_Neg_Rating
14.637	2.000	Look_Neutral_Cue
16.634	4.000	Look_Neutral_Ant
20.644	2.100	Look_Neutral_Rating
29.754	2.000	Look_Neg_Cue
31.750	4.000	Look_Neg_Ant
35.760	2.100	Look_Neg_Rating
41.862	2.000	Reapp_Neg_Cue
43.859	8.000	Reapp_Neg_Stim
55.871	2.100	Reapp_Neg_Rating
61.978	2.000	Look_Neg_Cue
63.975	4.000	Look_Neg_Ant
68.002	2.100	Look_Neg_Rating
77.112	2.000	Look_Neutral_Cue
79.109	4.000	Look_Neutral_Ant
83.119	2.100	Look_Neutral_Rating
92.229	2.000	Reapp_Neg_Cue
94.225	8.000	Reapp_Neg_Stim
108.218	2.100	Reapp_Neg_Rating
114.325	2.000	Look_Neutral_Cue
116.322	4.000	Look_Neutral_Ant
120.332	8.000	Look_Neutral_Stim
135.331	2.100	Look_Neutral_Rating
141.438	2.000	Look_Neg_Cue
143.435	8.000	Look_Neg_Stim
156.438	2.100	Look_Neg_Rating
163.551	2.000	Reapp_Neg_Cue
165.548	4.000	Reapp_Neg_Ant
169.541	8.000	Reapp_Neg_Stim
181.537	2.100	Reapp_Neg_Rating
190.648	2.000	Look_Neg_Cue
192.644	4.000	Look_Neg_Ant
196.637	8.000	Look_Neg_Stim
210.647	2.100	Look_Neg_Rating
218.750	2.000	Look_Neutral_Cue
220.747	8.000	Look_Neutral_Stim
233.750	2.100	Look_Neutral_Rating
239.857	2.000	Reapp_Neg_Cue
241.853	4.000	Reapp_Neg_Ant
245.863	8.000	Reapp_Neg_Stim
257.859	2.100	Reapp_Neg_Rating
266.970	2.000	Look_Neutral_Cue
268.966	4.000	Look_Neutral_Ant
272.959	8.000	Look_Neutral_Stim
286.969	2.100	Look_Neutral_Rating
293.076	2.000	Look_Neg_Cue
295.073	4.000	Look_Neg_Ant
299.083	8.000	Look_Neg_Stim
314.082	2.100	Look_Neg_Rating
323.192	2.000	Look_Neutral_Cue
325.189	8.000	Look_Neutral_Stim
337.185	2.100	Look_Neutral_Rating
343.292	2.000	Reapp_Neg_Cue
345.289	4.000	Reapp_Neg_Ant
349.315	2.100	Reapp_Neg_Rating
358.392	2.000	Look_Neg_Cue
360.389	8.000	Look_Neg_Stim
372.385	2.100	Look_Neg_Rating
