onset	duration	sample	type	value
4.85398938218005	0	4855	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
4.85398938218005	0	4855	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
4.85398938218005	0	4855	Markers	training_start
4.85398938218005	0	4855	Markers	learn trial start
13.0039715545672	0	13005	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
13.0039715545672	0	13005	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
13.0039715545672	0	13005	Markers	red_pole_joy
21.6699525982369	0	21671	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
21.6709525960494	0	21672	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
21.6709525960494	0	21672	Markers	red_pole_lang
35.419922520976	0	35421	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
35.419922520976	0	35421	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
35.419922520976	0	35421	Markers	target_lang
52.7188846805007	0	52720	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
52.7188846805007	0	52720	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Offset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
52.7188846805007	0	52720	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Offset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
52.7188846805007	0	52720	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Onset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
52.7188846805007	0	52720	Markers	start_outward_rotation
52.7188846805007	0	52720	Markers	start_outward_rotation,230946.957
52.7188846805007	0	52720	Markers	start_outward_rotation:joystick,learn,learn:0,anticlock,fast,81,230946.957
52.7198846783132	0	52721	Markers	control_style:joystick,230946.957
52.7198846783132	0	52721	Markers	trial_type:learn,230946.957
52.7198846783132	0	52721	Markers	trial_nr:learn:0,230946.957
52.7198846783132	0	52721	Markers	direction:anticlock,230946.957
52.7198846783132	0	52721	Markers	speed:fast,230946.957
52.7198846783132	0	52721	Markers	angle:81,230946.957
52.7198846783132	0	52721	Markers	posori:([0.0, 1.7300000190734863, 0.0], [0.0, -0.0, 0.0]),230946.957
53.1188838055258	0	53120	Markers	current_angle:-1,speed_at_angle:5.046239994
53.3188833680384	0	53320	Markers	current_angle:-2,speed_at_angle:5.18467489107
53.5028829655499	0	53504	Markers	current_angle:-3,speed_at_angle:5.41445119403
53.6698826002479	0	53671	Markers	current_angle:-4,speed_at_angle:5.73415225557
53.8358822371333	0	53837	Markers	current_angle:-5,speed_at_angle:6.14180701233
53.9858819090178	0	53987	Markers	current_angle:-6,speed_at_angle:6.63490213717
54.1358815809022	0	54137	Markers	current_angle:-7,speed_at_angle:7.21039753469
54.2528813249721	0	54254	Markers	current_angle:-8,speed_at_angle:7.86474508438
54.3688810712293	0	54370	Markers	current_angle:-9,speed_at_angle:8.593910516
54.4858808152992	0	54487	Markers	current_angle:-10,speed_at_angle:9.3933982822
54.5688806337419	0	54570	Markers	current_angle:-11,speed_at_angle:10.258279275
54.6688804149982	0	54670	Markers	current_angle:-12,speed_at_angle:11.1832212156
54.7528802312535	0	54754	Markers	current_angle:-13,speed_at_angle:12.1625215293
54.8188800868826	0	54820	Markers	current_angle:-14,speed_at_angle:13.1901425039
54.8878799359495	0	54889	Markers	current_angle:-15,speed_at_angle:14.2597485145
54.952879793766	0	54954	Markers	current_angle:-16,speed_at_angle:15.3647450844
55.0188796493952	0	55020	Markers	current_angle:-17,speed_at_angle:16.4983195422
