onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
134.903207400057	0	3	foot step	3	3	n/a	1	n/a
135.593207400059	0	3	foot step	2	2	n/a	1	n/a
136.283207400062	0	3	foot step	1	1	n/a	1	n/a
136.953207400045	0	3	foot step	3	3	n/a	1	n/a
137.663207400066	0	3	foot step	2	2	n/a	1	n/a
138.36320740002	0	3	foot step	4	4	n/a	1	n/a
139.053207400022	0	3	foot step	2	2	n/a	1	n/a
139.713207400055	0	3	foot step	4	4	n/a	1	n/a
140.353207400069	0	3	foot step	1	1	n/a	1	n/a
141.080000000016	5	3	stimulus	n/a	n/a	white X	1	n/a
147.559999999998	24	4	stimulus	n/a	n/a	white X	1	n/a
171.569666200026	9.50944549997803	4	stimulus	n/a	n/a	red X	1	n/a
172.679666200012	0	4	foot step	2	2	n/a	1	n/a
173.329666200036	0	4	foot step	1	1	n/a	1	n/a
174.049666200008	0	4	foot step	2	2	n/a	1	n/a
174.749666200019	0	4	foot step	3	3	n/a	1	n/a
175.409666200052	0	4	foot step	2	2	n/a	1	n/a
176.039666199998	0	4	foot step	1	1	n/a	1	n/a
176.70966620004	0	4	foot step	3	3	n/a	1	n/a
177.399666200043	0	4	foot step	2	2	n/a	1	n/a
178.079666200036	0	4	foot step	4	4	n/a	1	n/a
178.799666200008	0	4	foot step	2	2	n/a	1	n/a
179.48966620001	0	4	foot step	4	4	n/a	1	n/a
180.119666200015	0	4	foot step	1	1	n/a	1	n/a
181.080000000016	5	4	stimulus	n/a	n/a	white X	1	n/a
187.940000000002	22.02	5	stimulus	n/a	n/a	white X	1	n/a
209.960055400035	9.51034510001773	5	stimulus	n/a	n/a	red X	1	n/a
211.100055400049	0	5	foot step	2	2	n/a	1	n/a
211.750055400014	0	5	foot step	1	1	n/a	1	n/a
212.420055400056	0	5	foot step	2	2	n/a	1	n/a
213.110055400059	0	5	foot step	3	3	n/a	1	n/a
213.810055400012	0	5	foot step	2	2	n/a	1	n/a
214.460055400035	0	5	foot step	1	1	n/a	1	n/a
215.130055400019	0	5	foot step	3	3	n/a	1	n/a
215.880055400019	0	5	foot step	2	2	n/a	1	n/a
216.610055400059	0	5	foot step	4	4	n/a	1	n/a
217.310055400012	0	5	foot step	2	2	n/a	1	n/a
218.010055400024	0	5	foot step	4	4	n/a	1	n/a
218.660055400047	0	5	foot step	1	1	n/a	1	n/a
219.460000000021	5	5	stimulus	n/a	n/a	white X	1	n/a
225.260000000009	24.02	6	stimulus	n/a	n/a	white X	1	n/a
249.279325400013	9.51011800003471	6	stimulus	n/a	n/a	red X	1	n/a
250.339325400011	0	6	foot step	2	2	n/a	1	n/a
251.059325400041	0	6	foot step	1	1	n/a	1	n/a
251.749325399986	0	6	foot step	2	2	n/a	1	n/a
252.419325400027	0	6	foot step	3	3	n/a	1	n/a
253.10932540003	0	6	foot step	2	2	n/a	1	n/a
253.839325400011	0	6	foot step	1	1	n/a	1	n/a
254.459325400006	0	6	foot step	3	3	n/a	1	n/a
255.159325400018	0	6	foot step	2	2	n/a	1	n/a
255.8893254	0	6	foot step	4	4	n/a	1	n/a
256.589325400011	0	6	foot step	2	2	n/a	1	n/a
257.269325400004	0	6	foot step	4	4	n/a	1	n/a
257.899325400009	0	6	foot step	1	1	n/a	1	n/a
258.780000000028	5	6	stimulus	n/a	n/a	white X	1	n/a
264.760000000009	24.02	7	stimulus	n/a	n/a	white X	1	n/a
288.78585710004	9.50942959997337	7	stimulus	n/a	n/a	red X	1	n/a
289.975857100042	0	7	foot step	2	2	n/a	1	n/a
290.635857100016	0	7	foot step	1	1	n/a	1	n/a
291.325857100019	0	7	foot step	2	2	n/a	1	n/a
292.03585710004	0	7	foot step	3	3	n/a	1	n/a
292.665857100044	0	7	foot step	2	2	n/a	1	n/a
293.335857100028	0	7	foot step	1	1	n/a	1	n/a
294.02585710003	0	7	foot step	3	3	n/a	1	n/a
294.735857100051	0	7	foot step	2	2	n/a	1	n/a
295.425857100054	0	7	foot step	4	4	n/a	1	n/a
296.075857100019	0	7	foot step	2	2	n/a	1	n/a
296.755857100012	0	7	foot step	4	4	n/a	1	n/a
297.355857100047	0	7	foot step	1	1	n/a	1	n/a
298.280000000028	5	7	stimulus	n/a	n/a	white X	1	n/a
304.380000000005	21	8	stimulus	n/a	n/a	white X	1	n/a
325.390585000045	9.52141739998478	8	stimulus	n/a	n/a	red X	1	n/a
326.48058500007	0	8	foot step	2	2	n/a	1	n/a
327.130585000035	0	8	foot step	1	1	n/a	1	n/a
327.830585000047	0	8	foot step	2	2	n/a	1	n/a
328.520585000049	0	8	foot step	3	3	n/a	1	n/a
329.26058500004	0	8	foot step	2	2	n/a	1	n/a
329.860585000017	0	8	foot step	1	1	n/a	1	n/a
330.560585000028	0	8	foot step	3	3	n/a	1	n/a
331.280585000059	0	8	foot step	2	2	n/a	1	n/a
331.950585000042	0	8	foot step	4	4	n/a	1	n/a
332.660585000063	0	8	foot step	2	2	n/a	1	n/a
333.300585000019	0	8	foot step	4	4	n/a	1	n/a
333.960585000052	0	8	foot step	1	1	n/a	1	n/a
334.900000000023	5	8	stimulus	n/a	n/a	white X	1	n/a
340.780000000028	21.02	9	stimulus	n/a	n/a	white X	1	n/a
361.801397900039	9.50832809996791	9	stimulus	n/a	n/a	red X	1	n/a
362.991397900041	0	9	foot step	2	2	n/a	1	n/a
363.621397900046	0	9	foot step	1	1	n/a	1	n/a
364.311397900048	0	9	foot step	2	2	n/a	1	n/a
365.03139790002	0	9	foot step	3	3	n/a	1	n/a
365.711397900013	0	9	foot step	2	2	n/a	1	n/a
366.381397900055	0	9	foot step	1	1	n/a	1	n/a
367.061397900048	0	9	foot step	3	3	n/a	1	n/a
367.76139790006	0	9	foot step	2	2	n/a	1	n/a
368.451397900062	0	9	foot step	4	4	n/a	1	n/a
369.151397900016	0	9	foot step	2	2	n/a	1	n/a
369.821397900057	0	9	foot step	4	4	n/a	1	n/a
370.51139790006	0	9	foot step	1	1	n/a	1	n/a
371.299999999988	5	9	stimulus	n/a	n/a	white X	1	n/a
377.440000000002	23	10	stimulus	n/a	n/a	white X	1	n/a
400.447685600026	9.51018649997422	10	stimulus	n/a	n/a	red X	1	n/a
401.997685600014	0	10	foot step	2	2	n/a	1	n/a
402.697685600026	0	10	foot step	1	1	n/a	1	n/a
403.367685600009	0	10	foot step	2	2	n/a	1	n/a
404.057685600012	0	10	foot step	3	3	n/a	1	n/a
404.747685600014	0	10	foot step	2	2	n/a	1	n/a
405.447685600026	0	10	foot step	1	1	n/a	1	n/a
406.117685600009	0	10	foot step	3	3	n/a	1	n/a
406.83768560004	0	10	foot step	2	2	n/a	1	n/a
407.557685600012	0	10	foot step	4	4	n/a	1	n/a
408.237685600005	0	10	foot step	2	2	n/a	1	n/a
408.957685600035	0	10	foot step	4	4	n/a	1	n/a
409.517685600033	0	10	foot step	1	1	n/a	1	n/a
409.960000000021	5	10	stimulus	n/a	n/a	white X	1	n/a
415.900000000023	23.02	11	stimulus	n/a	n/a	white X	1	n/a
438.91906710004	9.50977429997874	11	stimulus	n/a	n/a	red X	1	n/a
440.069067100063	0	11	foot step	2	2	n/a	1	n/a
440.689067100058	0	11	foot step	1	1	n/a	1	n/a
441.389067100012	0	11	foot step	2	2	n/a	1	n/a
442.099067100033	0	11	foot step	3	3	n/a	1	n/a
442.829067100014	0	11	foot step	2	2	n/a	1	n/a
443.509067100065	0	11	foot step	1	1	n/a	1	n/a
444.229067100037	0	11	foot step	3	3	n/a	1	n/a
444.90906710003	0	11	foot step	2	2	n/a	1	n/a
445.559067100054	0	11	foot step	4	4	n/a	1	n/a
446.219067100028	0	11	foot step	2	2	n/a	1	n/a
446.859067100042	0	11	foot step	4	4	n/a	1	n/a
447.459067100019	0	11	foot step	1	1	n/a	1	n/a
448.419999999984	5	11	stimulus	n/a	n/a	white X	1	n/a
